task,experiment,log,repetition,support_scenario,case_budget,support_prefixes,n_queries,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,nll,macro_retrieval_given_pool,macro_decision_given_retrieval,multiclass_brier,ece_10,aurc
classification,baseline_lstm_natural_ce,helpdesk,0,class_aware,16,96,145,0.5241379310344828,0.2869352869352869,0.16809116809116806,0.24912280701754383,0.22794548575589962,0.5714285714285714,1.0,1.6529389436520738,1.0,0.2869352869352869,0.6850071938891289,0.29668709594627907,0.19757713381419326
classification,baseline_lstm_logit_adjustment,helpdesk,0,class_aware,16,96,145,0.3931034482758621,0.17145299145299145,0.03336182336182336,0.37223719676549866,0.1926791967819215,0.42857142857142855,1.0,2.391126732571993,1.0,0.17145299145299145,0.8202221037084084,0.23223785372325476,0.48556873123598515
classification,baseline_lstm_class_weighted_ce,helpdesk,0,class_aware,16,96,145,0.45517241379310347,0.3665445665445666,0.260968660968661,0.41681672669067626,0.3140510050981263,0.2857142857142857,1.0,2.257607287273278,1.0,0.3665445665445666,0.8276057703927929,0.32103157598396825,0.4932862980117335
classification,baseline_lstm_balanced_softmax,helpdesk,0,class_aware,16,96,145,0.593103448275862,0.36996336996337,0.26495726495726496,0.3264795918367347,0.3159098497578516,0.42857142857142855,1.0,2.0920680268998826,1.0,0.36996336996337,0.7812110244609877,0.42818543551297034,0.19639036768422244
classification,baseline_weighted_logistic,helpdesk,0,class_aware,16,96,145,0.22758620689655173,0.16268620268620268,0.023133903133903136,0.39943074003795065,0.18092166742791171,0.42857142857142855,1.0,2.5862170365860413,1.0,0.16268620268620268,0.7839692417381875,0.18360321786119244,0.6746905089880417
classification,baseline_random_forest,helpdesk,0,class_aware,16,96,145,0.4827586206896552,0.2818315018315018,0.1621367521367521,0.3448806095864919,0.26492125275086736,0.42857142857142855,1.0,3.622282544775218,1.0,0.2818315018315018,0.7434301724137932,0.13768965517241383,0.5249793048155603
classification,baseline_gaussian_nb,helpdesk,0,class_aware,16,96,145,0.16551724137931034,0.2282539682539683,0.09962962962962968,0.24642857142857144,0.2010374682788476,0.5714285714285714,1.0,18.675551931624796,1.0,0.2282539682539683,1.317775466486439,0.8258938417788855,0.8590416587455367
classification,baseline_tabpfn,helpdesk,0,class_aware,16,96,145,0.42758620689655175,0.3164957264957265,0.20257834757834756,0.33086253369272234,0.23914891912848438,0.42857142857142855,1.0,1.6555094369734775,1.0,0.3164957264957265,0.6879603131500013,0.04281305114123453,0.39031820079904006
classification,baseline_lstm_natural_ce,helpdesk,0,class_aware,32,192,145,0.5793103448275863,0.35534798534798534,0.2479059829059829,0.32729501102766695,0.3076220983334542,0.42857142857142855,1.0,1.389528734280032,1.0,0.35534798534798534,0.6253972302514483,0.2438330310172048,0.22967331374220168
classification,baseline_lstm_logit_adjustment,helpdesk,0,class_aware,32,192,145,0.36551724137931035,0.19308913308913309,0.058603988603988605,0.369679005205321,0.2450882450882451,0.42857142857142855,1.0,2.209253330779708,1.0,0.19308913308913309,0.7758584801045121,0.16282834827135848,0.41432639838167373
classification,baseline_lstm_class_weighted_ce,helpdesk,0,class_aware,32,192,145,0.45517241379310347,0.3525518925518925,0.24464387464387458,0.3458454810495627,0.3043578643578643,0.2857142857142857,1.0,1.8820989612876968,1.0,0.3525518925518925,0.751074064104599,0.2572784935605937,0.34051396068431655
classification,baseline_lstm_balanced_softmax,helpdesk,0,class_aware,32,192,145,0.5793103448275863,0.36853479853479854,0.26329059829059825,0.32897959183673464,0.30998144712430425,0.42857142857142855,1.0,1.8075522101545074,1.0,0.36853479853479854,0.6977429007732843,0.32170525270289385,0.2368944587213624
classification,baseline_weighted_logistic,helpdesk,0,class_aware,32,192,145,0.25517241379310346,0.32317460317460317,0.21037037037037035,0.2879551820728291,0.24557159258651798,0.42857142857142855,1.0,2.1663684295034935,1.0,0.32317460317460317,0.75144610965662,0.14902024487636423,0.6807137126867473
classification,baseline_random_forest,helpdesk,0,class_aware,32,192,145,0.3724137931034483,0.47568986568986565,0.3883048433048432,0.334136432350718,0.3124186370272476,0.14285714285714285,1.0,3.2948125273626525,1.0,0.47568986568986565,0.799146724137931,0.1936551724137931,0.4846837285617737
classification,baseline_gaussian_nb,helpdesk,0,class_aware,32,192,145,0.06206896551724138,0.18142857142857144,0.04500000000000002,0.22509003601440575,0.11777155306567069,0.5714285714285714,1.0,19.836425322538194,1.0,0.18142857142857144,1.4935246191774914,0.9233061183174185,0.9560428867414107
classification,baseline_tabpfn,helpdesk,0,class_aware,32,192,145,0.30344827586206896,0.4871306471306471,0.40165242165242154,0.3550304332259219,0.26988460864687747,0.14285714285714285,1.0,2.0317064558640126,1.0,0.4871306471306471,0.8209272763844231,0.2177553327430845,0.4973817028221043
classification,baseline_lstm_natural_ce,helpdesk,0,class_aware,64,360,145,0.593103448275862,0.5132600732600733,0.4321367521367521,0.44793650793650797,0.41176006853633157,0.2857142857142857,1.0,1.4086015784886556,1.0,0.5132600732600733,0.6238751790856732,0.12767911245082986,0.2758487293419526
classification,baseline_lstm_logit_adjustment,helpdesk,0,class_aware,64,360,145,0.31724137931034485,0.47829059829059833,0.39133903133903136,0.5005952380952381,0.3406129509781497,0.14285714285714285,1.0,2.2598201614954783,1.0,0.47829059829059833,0.7524659165610555,0.19025393424348142,0.4085788840719676
classification,baseline_lstm_class_weighted_ce,helpdesk,0,class_aware,64,360,145,0.4896551724137931,0.388962148962149,0.28712250712250714,0.4219067969067969,0.3472138972138972,0.2857142857142857,1.0,1.5960744144550854,1.0,0.388962148962149,0.6171628290843126,0.2769109354964618,0.2654177469587898
classification,baseline_lstm_balanced_softmax,helpdesk,0,class_aware,64,360,145,0.30344827586206896,0.46749694749694753,0.37874643874643876,0.46525538522532045,0.3070416493050868,0.14285714285714285,1.0,2.100270748154983,1.0,0.46749694749694753,0.745127796600306,0.16874605016461733,0.42365433777128486
classification,baseline_weighted_logistic,helpdesk,0,class_aware,64,360,145,0.2827586206896552,0.32998778998778994,0.21831908831908825,0.47301587301587306,0.2901236329807758,0.2857142857142857,1.0,2.1149199794471167,1.0,0.32998778998778994,0.7267026094856851,0.15317578080267985,0.5537679434555935
classification,baseline_random_forest,helpdesk,0,class_aware,64,360,145,0.38620689655172413,0.5224175824175824,0.44282051282051277,0.3491908342284282,0.3478360194388925,0.14285714285714285,1.0,5.646574758021094,1.0,0.5224175824175824,0.8494432758620689,0.24920689655172412,0.5950242085755633
classification,baseline_gaussian_nb,helpdesk,0,class_aware,64,360,145,0.3103448275862069,0.2679365079365079,0.1459259259259259,0.16587301587301587,0.16604331341173448,0.5714285714285714,1.0,16.753511081058743,1.0,0.2679365079365079,0.9784368758258856,0.6433417397770104,0.8047306984873217
classification,baseline_tabpfn,helpdesk,0,class_aware,64,360,145,0.3586206896551724,0.37855921855921854,0.27498575498575495,0.36621048419367747,0.29677091278921935,0.2857142857142857,1.0,1.9159586817110767,1.0,0.37855921855921854,0.7312798919747665,0.16787970717139789,0.3948219170206496
classification,baseline_lstm_natural_ce,helpdesk,0,class_aware,128,652,145,0.42758620689655175,0.43128205128205127,0.33649572649572645,0.37636054421768705,0.3269649269649269,0.2857142857142857,1.0,1.473754492354311,1.0,0.43128205128205127,0.7177126583936536,0.12904133416455368,0.42394387807846123
classification,baseline_lstm_logit_adjustment,helpdesk,0,class_aware,128,652,145,0.2620689655172414,0.29173382173382173,0.17368945868945868,0.3692990239574091,0.24981667678880717,0.2857142857142857,1.0,2.3611463028594963,1.0,0.29173382173382173,0.785920307300909,0.13491078570934198,0.4908707275372347
classification,baseline_lstm_class_weighted_ce,helpdesk,0,class_aware,128,652,145,0.47586206896551725,0.4005128205128205,0.3005982905982906,0.4664992494126445,0.36813013606103384,0.2857142857142857,1.0,1.5835550126431026,1.0,0.4005128205128205,0.6256574663989903,0.2126061164099594,0.2634522812969984
classification,baseline_lstm_balanced_softmax,helpdesk,0,class_aware,128,652,145,0.2482758620689655,0.2868131868131868,0.16794871794871793,0.3431122448979592,0.23235890743123042,0.2857142857142857,1.0,2.260279289454954,1.0,0.2868131868131868,0.8181623128791106,0.18457019339347705,0.5720984733291054
classification,baseline_weighted_logistic,helpdesk,0,class_aware,128,652,145,0.36551724137931035,0.35998778998779,0.25331908831908834,0.43160597572362275,0.323046986236355,0.2857142857142857,1.0,1.6524469601736493,1.0,0.35998778998779,0.6549014439405906,0.10771710223576714,0.4254229633285688
classification,baseline_random_forest,helpdesk,0,class_aware,128,652,145,0.33793103448275863,0.6249450549450549,0.5624358974358974,0.3482302118171683,0.31233497850982656,0.0,1.0,4.638301312394124,1.0,0.6249450549450549,0.9038416721929106,0.330360694229421,0.5997803008471627
classification,baseline_gaussian_nb,helpdesk,0,class_aware,128,652,145,0.3310344827586207,0.30301587301587307,0.1868518518518519,0.22626896912611197,0.23435300654401778,0.42857142857142855,1.0,15.855354982808308,1.0,0.30301587301587307,0.9468752528214729,0.6113170511467879,0.832772834231805
classification,baseline_tabpfn,helpdesk,0,class_aware,128,652,145,0.38620689655172413,0.41943833943833947,0.3226780626780627,0.37375036971310266,0.30528393175451995,0.2857142857142857,1.0,1.9487312105532644,1.0,0.41943833943833947,0.8582562243246143,0.20039314984228812,0.5417546394177842
classification,baseline_lstm_natural_ce,helpdesk,1,natural,1,3,145,0.7172413793103448,0.32234432234432236,0.2094017094017094,0.2945914844649022,0.2998569261871635,0.5714285714285714,0.8275862068965517,2.039070342601961,1.0,0.7521367521367521,0.7792189327866859,0.5505115554764353,0.14859212436629837
classification,baseline_lstm_logit_adjustment,helpdesk,1,natural,1,3,145,0.5862068965517241,0.23868131868131867,0.11179487179487178,0.2262953995157385,0.2320978120978121,0.7142857142857143,0.8275862068965517,2.394639442391307,1.0,0.556923076923077,0.8500133458478709,0.4788351462488768,0.1829941629646433
classification,baseline_lstm_class_weighted_ce,helpdesk,1,natural,1,3,145,0.7172413793103448,0.32234432234432236,0.2094017094017094,0.2945914844649022,0.2998569261871635,0.5714285714285714,0.8275862068965517,2.039070342601961,1.0,0.7521367521367521,0.7792189327866859,0.5505115554764353,0.14859212436629837
classification,baseline_lstm_balanced_softmax,helpdesk,1,natural,1,3,145,0.7103448275862069,0.3195970695970696,0.2061965811965812,0.27944048432770235,0.29453656462585037,0.5714285714285714,0.8275862068965517,2.0484525853839903,1.0,0.7457264957264957,0.7805412369048353,0.5463316023863596,0.14932032917250102
classification,baseline_weighted_logistic,helpdesk,1,natural,1,3,145,0.3310344827586207,0.161990231990232,0.02232193732193733,0.11396769109535067,0.12749361347914692,0.5714285714285714,0.8275862068965517,5.947796432572057,1.0,0.37797720797720796,0.967971161981133,0.39677409184816004,0.5941950577572181
classification,baseline_random_forest,helpdesk,1,natural,1,3,145,0.5241379310344828,0.2556898656898657,0.13163817663817662,0.20412087912087912,0.22015420860998075,0.5714285714285714,0.8275862068965517,5.471913651879649,1.0,0.5966096866096866,0.6658093103448276,0.09113793103448276,0.3291226269044776
classification,baseline_gaussian_nb,helpdesk,1,natural,1,3,145,0.30344827586206896,0.14548229548229547,0.0030626780626780517,0.10324050949050949,0.11650021710811985,0.5714285714285714,0.8275862068965517,19.246435397991608,1.0,0.33945868945868946,1.393103448275862,0.6965517241379311,0.6697150365873588
classification,baseline_tabpfn,helpdesk,1,natural,1,3,145,0.38620689655172413,0.18506715506715507,0.049245014245014256,0.14667487684729066,0.13539839293381586,0.5714285714285714,0.8275862068965517,5.582285456380742,1.0,0.43182336182336184,0.7355117043657867,0.15303180628809437,0.46685195571365135
classification,baseline_lstm_natural_ce,helpdesk,1,natural,2,10,145,0.43448275862068964,0.24206349206349206,0.11574074074074074,0.17189599193909538,0.19360213721115976,0.5714285714285714,0.9862068965517241,2.1221373677894175,1.0,0.3388888888888889,0.814428117803365,0.2977997898027815,0.3116988286006903
classification,baseline_lstm_logit_adjustment,helpdesk,1,natural,2,10,145,0.08275862068965517,0.03428571428571429,-0.12666666666666665,0.14285714285714285,0.05529953917050691,0.8571428571428571,0.9862068965517241,2.8160904899213888,1.0,0.048,0.9038947851907007,0.09522910994766823,0.7579276313790418
classification,baseline_lstm_class_weighted_ce,helpdesk,1,natural,2,10,145,0.5172413793103449,0.3253968253968254,0.21296296296296297,0.24540157451549854,0.2466845323988181,0.5714285714285714,0.9862068965517241,2.1296992102172188,1.0,0.45555555555555555,0.816950936322435,0.3816231194241293,0.2978823402946892
classification,baseline_lstm_balanced_softmax,helpdesk,1,natural,2,10,145,0.5862068965517241,0.34926739926739925,0.2408119658119658,0.3617382617382617,0.3020531289438852,0.42857142857142855,0.9862068965517241,2.143191686076115,1.0,0.4889743589743589,0.8133351668742491,0.4604069537129895,0.19086328856172347
classification,baseline_weighted_logistic,helpdesk,1,natural,2,10,145,0.3103448275862069,0.1616849816849817,0.021965811965811977,0.1648525159051475,0.160569936219731,0.42857142857142855,0.9862068965517241,2.407460998161741,1.0,0.22635897435897437,0.847911034275501,0.17269578701454832,0.48959955818509027
classification,baseline_random_forest,helpdesk,1,natural,2,10,145,0.496551724137931,0.28145299145299146,0.16169515669515672,0.2965865922668306,0.24283049439442062,0.42857142857142855,0.9862068965517241,1.5344304445261494,1.0,0.39403418803418805,0.6338786206896552,0.1487931034482759,0.36964309290701164
classification,baseline_gaussian_nb,helpdesk,1,natural,2,10,145,0.4689655172413793,0.27533577533577536,0.15455840455840458,0.2987012987012987,0.18976311698683665,0.5714285714285714,0.9862068965517241,12.682699375745685,1.0,0.3854700854700855,1.0553309192544071,0.5286232671402475,0.45422049633390377
classification,baseline_tabpfn,helpdesk,1,natural,2,10,145,0.5241379310344828,0.2921245421245421,0.1741452991452991,0.2751499330446699,0.22844684774794485,0.5714285714285714,0.9862068965517241,1.403492028566888,1.0,0.40897435897435896,0.5335010071674259,0.1211428638162284,0.2296302713560359
classification,baseline_lstm_natural_ce,helpdesk,1,natural,4,13,145,0.6827586206896552,0.34493284493284493,0.23575498575498574,0.2766463101897685,0.3056845665541318,0.5714285714285714,0.9862068965517241,2.0581283565819417,1.0,0.48290598290598286,0.7967830731085925,0.5396218501802149,0.1642856391207888
classification,baseline_lstm_logit_adjustment,helpdesk,1,natural,4,13,145,0.006896551724137931,0.14285714285714285,0.0,0.0009852216748768472,0.0019569471624266144,0.8571428571428571,0.9862068965517241,3.012634102492215,1.0,0.0,0.928624722872848,0.10412766735235882,0.9950030554342795
classification,baseline_lstm_class_weighted_ce,helpdesk,1,natural,4,13,145,0.6137931034482759,0.2756166056166056,0.15488603988603988,0.273654311789905,0.27297370561127676,0.5714285714285714,0.9862068965517241,2.165838699357022,1.0,0.3858632478632479,0.8266437768674705,0.4906446123945302,0.3635591494924595
classification,baseline_lstm_balanced_softmax,helpdesk,1,natural,4,13,145,0.6827586206896552,0.34493284493284493,0.23575498575498574,0.2766463101897685,0.3056845665541318,0.5714285714285714,0.9862068965517241,2.124518304480276,1.0,0.48290598290598286,0.8077088904013745,0.5521020314816771,0.15826356575198128
classification,baseline_weighted_logistic,helpdesk,1,natural,4,13,145,0.4827586206896552,0.2784615384615385,0.15820512820512822,0.2807326007326007,0.26647118691182337,0.42857142857142855,0.9862068965517241,2.2613068012774638,1.0,0.38984615384615384,0.7482794988665836,0.0650644472917125,0.3791008923852443
classification,baseline_random_forest,helpdesk,1,natural,4,13,145,0.5172413793103449,0.2802197802197802,0.16025641025641027,0.2834368530020704,0.25081736332790033,0.42857142857142855,0.9862068965517241,1.6369336808423045,1.0,0.3923076923076923,0.5559696551724138,0.10179310344827586,0.24426677437042255
classification,baseline_gaussian_nb,helpdesk,1,natural,4,13,145,0.5586206896551724,0.311050061050061,0.19622507122507116,0.2571529703262344,0.24697879151660665,0.5714285714285714,0.9862068965517241,12.013081131593518,1.0,0.4354700854700854,0.8706005970377966,0.4367052246164801,0.4420119220384851
