task,experiment,log,repetition,support_scenario,case_budget,support_prefixes,n_queries,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,nll,macro_retrieval_given_pool,macro_decision_given_retrieval,multiclass_brier,ece_10,aurc
classification,baseline_lstm_balanced_softmax,sepsis,1,class_aware,16,481,567,0.42328042328042326,0.4789523044628719,0.4355316631681112,0.4422298345354446,0.3826343528052464,0.15384615384615385,1.0,1.9537838109317773,1.0,0.4789523044628719,0.7242220689123803,0.06578207729512421,0.3679929749552764
classification,baseline_weighted_logistic,sepsis,1,class_aware,16,481,567,0.3897707231040564,0.46050959681774306,0.4155520632192216,0.507033893555633,0.4397391622014534,0.23076923076923078,1.0,2.0428878421490175,1.0,0.46050959681774306,0.7624148597025855,0.13370751721731972,0.41438364389926646
classification,baseline_random_forest,sepsis,1,class_aware,16,481,567,0.564373897707231,0.5062713695493013,0.46512731701174304,0.5245459590644164,0.5057214410317395,0.23076923076923078,1.0,2.668285739877523,1.0,0.5062713695493013,0.6019781305114639,0.06453262786596123,0.27473351676950747
classification,baseline_gaussian_nb,sepsis,1,class_aware,16,481,567,0.21693121693121692,0.5280102057105542,0.4886777228531004,0.3572216547393735,0.34910189757669163,0.3076923076923077,1.0,18.11915162225381,1.0,0.5280102057105542,1.4729043450425077,0.7659488766310398,0.6235062189286517
classification,baseline_tabpfn,sepsis,1,class_aware,16,481,567,0.6225749559082893,0.5490078082050157,0.5114251255554336,0.5148767118513835,0.5219648849193667,0.23076923076923078,1.0,1.26147009412433,1.0,0.5490078082050157,0.5168974980560976,0.0438968035438737,0.18486459208463502
classification,baseline_lstm_natural_ce,sepsis,1,class_aware,32,943,567,0.599647266313933,0.5303307348714785,0.4911916294441017,0.5654296049370877,0.5349619113982048,0.23076923076923078,1.0,1.2699887771767662,1.0,0.5303307348714785,0.5452283709379667,0.08345561512668714,0.23654311273539197
classification,baseline_lstm_logit_adjustment,sepsis,1,class_aware,32,943,567,0.4426807760141093,0.5297282754119779,0.49053896502964267,0.5244771195050789,0.47530091483825504,0.15384615384615385,1.0,1.857033608691702,1.0,0.5297282754119779,0.6955762760524238,0.11881147528344801,0.34727285910739036
classification,baseline_lstm_class_weighted_ce,sepsis,1,class_aware,32,943,567,0.328042328042328,0.47078523447454496,0.42668400401409035,0.4068838207490878,0.3779203671113574,0.3076923076923077,1.0,1.9518218983767868,1.0,0.47078523447454496,0.7674662910619233,0.16259615659398377,0.4322533121161337
classification,baseline_lstm_balanced_softmax,sepsis,1,class_aware,32,943,567,0.4038800705467372,0.5062988662161454,0.4651571050674908,0.5178043948744179,0.42925769925830504,0.15384615384615385,1.0,1.8552896453420942,1.0,0.5062988662161454,0.7047911682555749,0.06473746412225082,0.3626354651558298
classification,baseline_weighted_logistic,sepsis,1,class_aware,32,943,567,0.37213403880070545,0.5261012746557268,0.48660971421037064,0.49322113809030194,0.41007232038446884,0.07692307692307693,1.0,2.0144989721676185,1.0,0.5261012746557268,0.7623287462276157,0.11876108209720264,0.43436286725913653
classification,baseline_random_forest,sepsis,1,class_aware,32,943,567,0.5767195767195767,0.5609550629572757,0.5243679848703819,0.594827278119432,0.5494348414219562,0.15384615384615385,1.0,2.257799177725228,1.0,0.5609550629572757,0.5893249118165784,0.08839506172839506,0.27104719494632556
classification,baseline_gaussian_nb,sepsis,1,class_aware,32,943,567,0.2698412698412698,0.5229094670732302,0.483151922662666,0.3778319165111617,0.38262534224735584,0.3076923076923077,1.0,17.655580427255746,1.0,0.5229094670732302,1.33456282428907,0.7044693294457126,0.5901284149573811
classification,baseline_tabpfn,sepsis,1,class_aware,32,943,567,0.6455026455026455,0.6495049829220332,0.6202970648322026,0.5954226015248846,0.5982618468195064,0.15384615384615385,1.0,1.092224851770068,1.0,0.6495049829220332,0.4868245340188387,0.05452161607784825,0.18218422729365047
classification,baseline_lstm_natural_ce,sepsis,1,class_aware,64,1683,567,0.654320987654321,0.5921410285690277,0.5581527809497799,0.6958939955943101,0.6036383515729511,0.15384615384615385,1.0,1.044780860361249,1.0,0.5921410285690277,0.47160360955859254,0.04809303116546105,0.16854105567514904
classification,baseline_lstm_logit_adjustment,sepsis,1,class_aware,64,1683,567,0.49559082892416223,0.568901946784459,0.5329771090164973,0.5628384590672726,0.5304690124604812,0.15384615384615385,1.0,1.6411086701533222,1.0,0.568901946784459,0.6301455789266086,0.09537420103408234,0.2907066070250772
classification,baseline_lstm_class_weighted_ce,sepsis,1,class_aware,64,1683,567,0.3915343915343915,0.537115937440844,0.49854226556091424,0.5527246890083488,0.4747787985232034,0.15384615384615385,1.0,1.672972594581783,1.0,0.537115937440844,0.7019049129091931,0.1371480751342454,0.3774353114223547
classification,baseline_lstm_balanced_softmax,sepsis,1,class_aware,64,1683,567,0.47619047619047616,0.5517028292804634,0.514344731720502,0.5398589849402256,0.5062549160536076,0.15384615384615385,1.0,1.5669741048909371,1.0,0.5517028292804634,0.6228750607172311,0.0365803614915784,0.2945056659928021
classification,baseline_weighted_logistic,sepsis,1,class_aware,64,1683,567,0.42680776014109345,0.5883857291023674,0.5540845398608979,0.4898799867462066,0.4147782022801494,0.07692307692307693,1.0,1.9544016492988672,1.0,0.5883857291023674,0.7419249941036785,0.11205794700763433,0.4055238130382177
classification,baseline_random_forest,sepsis,1,class_aware,64,1683,567,0.582010582010582,0.569558707223068,0.5336885994916569,0.6019158440853137,0.562570462391065,0.15384615384615385,1.0,2.08248387526544,1.0,0.569558707223068,0.5806138219843077,0.11319950102797513,0.25601479821759293
classification,baseline_gaussian_nb,sepsis,1,class_aware,64,1683,567,0.23809523809523808,0.4861157746175167,0.4432920891689764,0.3443509393106167,0.3578458607825436,0.3076923076923077,1.0,17.327118854937375,1.0,0.4861157746175167,1.308362437253924,0.7269504161715611,0.5486789145483658
classification,baseline_tabpfn,sepsis,1,class_aware,64,1683,567,0.63668430335097,0.5811101648832772,0.5462026786235502,0.5949093607484869,0.5810392497714992,0.23076923076923078,1.0,1.0492041579880267,1.0,0.5811101648832772,0.47151471454088806,0.05278225749130482,0.16025916414226785
classification,baseline_lstm_natural_ce,sepsis,1,class_aware,128,3158,567,0.6402116402116402,0.5963208695841138,0.5626809420494566,0.5749160451886925,0.5777631636945502,0.23076923076923078,1.0,1.0111226463363956,1.0,0.5963208695841138,0.4636471267863079,0.05753098751502064,0.15913347476785847
classification,baseline_lstm_logit_adjustment,sepsis,1,class_aware,128,3158,567,0.5238095238095238,0.5718128696148229,0.5361306087493914,0.6020190863921256,0.5570801737445799,0.15384615384615385,1.0,1.540871274297031,1.0,0.5718128696148229,0.6122142917939524,0.11467912146888143,0.2717808239334028
classification,baseline_lstm_class_weighted_ce,sepsis,1,class_aware,128,3158,567,0.48853615520282184,0.6606966069503266,0.6324213241961872,0.5917912014019442,0.5737842177513492,0.07692307692307693,1.0,1.5063515863403392,1.0,0.6606966069503266,0.6514537194670112,0.11370211011833613,0.31227181152595257
classification,baseline_lstm_balanced_softmax,sepsis,1,class_aware,128,3158,567,0.5185185185185185,0.6378316483872957,0.6076509524195703,0.5514598368141626,0.541694424103087,0.07692307692307693,1.0,1.555466851553026,1.0,0.6378316483872957,0.611550120442628,0.09766768597105822,0.266887318536819
classification,baseline_weighted_logistic,sepsis,1,class_aware,128,3158,567,0.42857142857142855,0.5732812947149528,0.5377214026078655,0.4942816145337498,0.4098031963512743,0.07692307692307693,1.0,1.8512072557472776,1.0,0.5732812947149528,0.72076623342279,0.10632128414759964,0.3733724567408336
classification,baseline_random_forest,sepsis,1,class_aware,128,3158,567,0.5749559082892416,0.5732498283300694,0.5376873140242419,0.5466564548498727,0.5572823864938485,0.23076923076923078,1.0,2.2835081576052447,1.0,0.5732498283300694,0.5654001228674265,0.14988187803301675,0.2350289667628358
classification,baseline_gaussian_nb,sepsis,1,class_aware,128,3158,567,0.20282186948853614,0.4467600531189382,0.400656724212183,0.33144733076583865,0.32661993231661374,0.3076923076923077,1.0,16.88441122035995,1.0,0.4467600531189382,1.2471866543593115,0.7459895310499471,0.520983883800429
classification,baseline_tabpfn,sepsis,1,class_aware,128,3158,567,0.6155202821869489,0.5733516691625368,0.5377976415927481,0.5748614511816051,0.5646761072926331,0.23076923076923078,1.0,1.0229094250651916,1.0,0.5733516691625368,0.4695691232545263,0.08341626753441067,0.16053501800172718
classification,baseline_lstm_natural_ce,sepsis,1,class_aware,1000,12547,567,0.6631393298059964,0.6159202103061941,0.5839135611650436,0.6306631570341186,0.6181382517158871,0.15384615384615385,1.0,0.8337223718716926,1.0,0.6159202103061941,0.4210187681751228,0.04068345325543976,0.13093099707239297
classification,baseline_lstm_logit_adjustment,sepsis,1,class_aware,1000,12547,567,0.5590828924162258,0.6794156333596552,0.6527002694729597,0.6344427624559571,0.592444215273687,0.07692307692307693,1.0,1.3002588848809378,1.0,0.6794156333596552,0.5360532656288677,0.045352330264938796,0.20051357056643032
classification,baseline_lstm_class_weighted_ce,sepsis,1,class_aware,1000,12547,567,0.5908289241622575,0.6381029088152234,0.6079448178831586,0.6002261006504623,0.5941501966906078,0.15384615384615385,1.0,1.0898163439551356,1.0,0.6381029088152234,0.5204296255507276,0.06711810890328948,0.1960990625938574
classification,baseline_lstm_balanced_softmax,sepsis,1,class_aware,1000,12547,567,0.5573192239858906,0.6784153208629924,0.6516165976015751,0.6367486898292879,0.5873066764305014,0.07692307692307693,1.0,1.2578103717530185,1.0,0.6784153208629924,0.5295460207953264,0.05447055630688105,0.20478373742231243
classification,baseline_weighted_logistic,sepsis,1,class_aware,1000,12547,567,0.47619047619047616,0.6373705516689826,0.607151430974731,0.5859353677561278,0.5441691500119776,0.07692307692307693,1.0,1.5682760014366552,1.0,0.6373705516689826,0.646770341166855,0.08460563241638872,0.31959701026174103
classification,baseline_random_forest,sepsis,1,class_aware,1000,12547,567,0.6208112874779541,0.5970447374161227,0.5634651322007996,0.5921392680808054,0.5925238729411074,0.15384615384615385,1.0,2.128033449813687,1.0,0.5970447374161227,0.5125427301424961,0.13161374321996772,0.18255026164033036
classification,baseline_gaussian_nb,sepsis,1,class_aware,1000,12547,567,0.26455026455026454,0.43728326864215367,0.39039020769566646,0.3721872150353163,0.3909866888394496,0.38461538461538464,1.0,17.54842994816468,1.0,0.43728326864215367,1.0892670142357668,0.657328920106907,0.502239798539963
classification,baseline_tabpfn,sepsis,1,class_aware,1000,12547,567,0.6772486772486772,0.6323999022932744,0.6017665608177138,0.6527211268454878,0.6362362328143677,0.15384615384615385,1.0,0.8343879879843706,1.0,0.6323999022932744,0.4159901846826407,0.028769697202378607,0.12966627009685688
classification,baseline_lstm_natural_ce,sepsis,2,natural,1,18,567,0.2874779541446208,0.10020210258326691,0.02521894446520581,0.14229574055378144,0.07591026584859482,0.6923076923076923,0.8888888888888888,2.3713707756844546,1.0,0.16282841669780873,0.859923246198759,0.11993304500766949,0.6386129124412225
classification,baseline_lstm_logit_adjustment,sepsis,2,natural,1,18,567,0.08818342151675485,0.055929708484453014,-0.02274281580850924,0.06613756613756613,0.045110097924370846,0.7692307692307693,0.8888888888888888,3.050170443055248,1.0,0.04088577628723614,0.9491810131149984,0.047511519780706835,0.830419725030743
classification,baseline_lstm_class_weighted_ce,sepsis,2,natural,1,18,567,0.18342151675485008,0.15221525703576366,0.08156652845541063,0.18033318190112618,0.09886845505470444,0.46153846153846156,0.8888888888888888,2.510086576741125,1.0,0.24734979268311597,0.8960699091820779,0.07906718726879285,0.7484801430365938
classification,baseline_lstm_balanced_softmax,sepsis,2,natural,1,18,567,0.32275132275132273,0.13568538255871349,0.06365916443860627,0.13608445228474683,0.11231446107471074,0.6923076923076923,0.8888888888888888,2.4339736141967374,1.0,0.22048874665790946,0.8734878488280142,0.19574337778530845,0.590610924531009
classification,baseline_weighted_logistic,sepsis,2,natural,1,18,567,0.2962962962962963,0.16610856658607112,0.09661761380157703,0.21491428025898426,0.17549693529344143,0.46153846153846156,0.8888888888888888,5.045757319935006,1.0,0.26992642070236555,0.9229908276588756,0.17810439132539857,0.7105746977783142
classification,baseline_random_forest,sepsis,2,natural,1,18,567,0.43738977072310403,0.2508688537135344,0.18844125818966226,0.23134043688328518,0.2336080435010137,0.46153846153846156,0.8888888888888888,4.517139635606816,1.0,0.4076618872844934,0.7903459435626102,0.10546737213403878,0.5070144115009565
classification,baseline_gaussian_nb,sepsis,2,natural,1,18,567,0.3562610229276896,0.11395101586707425,0.040113600522663766,0.13426908340701443,0.08444833282561477,0.7692307692307693,0.8888888888888888,16.99727914149789,1.0,0.18517040078399566,1.2468419581145074,0.6075576802931,0.610856335702671
classification,baseline_tabpfn,sepsis,2,natural,1,18,567,0.43033509700176364,0.24920609291873821,0.1866399339952997,0.27528276203843627,0.21509084173236023,0.5384615384615384,0.8888888888888888,4.50558574933489,1.0,0.4049599009929496,0.793270530224612,0.18125026080448578,0.49430339947843244
classification,baseline_lstm_natural_ce,sepsis,2,natural,2,23,567,0.3298059964726631,0.10256800174683386,0.027782001892403346,0.050811811950425806,0.067825311942959,0.8461538461538461,0.8888888888888888,2.3150426823783934,1.0,0.16667300283860503,0.8413448474235523,0.13019861116663697,0.5684441947749715
classification,baseline_lstm_logit_adjustment,sepsis,2,natural,2,23,567,0.07054673721340388,0.046868176430220225,-0.032559475533928094,0.16217116217116215,0.06700694943685598,0.7692307692307693,0.8888888888888888,2.9832467577578656,1.0,0.0344941200324412,0.9400033833510503,0.043891978790332305,0.8714743582263164
classification,baseline_lstm_class_weighted_ce,sepsis,2,natural,2,23,567,0.36860670194003525,0.2060572333802197,0.13989533616190467,0.26249187993670164,0.20716684473830987,0.5384615384615384,0.8888888888888888,2.4318998367087405,1.0,0.33484300424285707,0.8816944454819806,0.25474729139285535,0.7212963084127333
classification,baseline_lstm_balanced_softmax,sepsis,2,natural,2,23,567,0.3492063492063492,0.10830759872730675,0.03399989862124897,0.054945761906647135,0.07249833860150066,0.8461538461538461,0.8888888888888888,2.3833569376861186,1.0,0.17599984793187345,0.8608551348304818,0.2063190724694119,0.5058094339485465
classification,baseline_weighted_logistic,sepsis,2,natural,2,23,567,0.3421516754850088,0.20490311382914198,0.13864503998157046,0.20923857682602412,0.18721415934387495,0.46153846153846156,0.8888888888888888,4.745792898957733,1.0,0.33296755997235566,0.8401631802288948,0.0988418481992543,0.5709804583264271
classification,baseline_random_forest,sepsis,2,natural,2,23,567,0.4585537918871252,0.26135929068671515,0.1998058982439414,0.2967350218718311,0.23974853005951693,0.46153846153846156,0.8888888888888888,4.4991330850478,1.0,0.424708847365912,0.7374828924162257,0.10985890652557315,0.4616458574674635
classification,baseline_gaussian_nb,sepsis,2,natural,2,23,567,0.400352733686067,0.21729718890442712,0.1520719546464627,0.26207252993367214,0.19577286013924164,0.5384615384615384,0.8888888888888888,14.16491482664165,1.0,0.3531079319696941,1.1683187180977832,0.5837353971983571,0.47314721379695523
classification,baseline_tabpfn,sepsis,2,natural,2,23,567,0.4091710758377425,0.19218146022935054,0.1248632485817964,0.1851604254829325,0.18139519865073161,0.6153846153846154,0.8888888888888888,4.4686526614979885,1.0,0.31229487287269464,0.7802691220563793,0.10391558223195388,0.5048501290042312
classification,baseline_lstm_natural_ce,sepsis,2,natural,4,134,567,0.3492063492063492,0.18919405030286537,0.12162688782810414,0.2097965163439552,0.16690121310012238,0.6153846153846154,0.9717813051146384,2.274672099276666,1.0,0.22359296853975,0.8362186099629955,0.17500186743086604,0.5994871883020226
