task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours
classification,00_fmv2,main,billing,0,class_aware,16,226,configured,natural,1.0,5,208,0.6009615384615384,0.5417933634992459,0.4908815149991621,0.65743715063822,0.5139056927670789,0.1,1.0,0.8058793363499246,0.8058793363499246,0.6355647605647605,3.8112620556744212,0.39432648837217515,0.19926686513309289,0.16836145393729673,,,,,,,,
classification,00_fmv2,main,billing,0,class_aware,16,226,configured,natural,1.0,20,208,0.6490384615384616,0.6113092006033183,0.568121334003687,0.6887586206896552,0.5771075018057538,0.1,1.0,0.9460000000000001,0.9460000000000001,0.6153092006033183,1.339388362315763,0.34364229236477356,0.11533838030523978,0.1371302513980255,,,,,,,,
classification,00_fmv2,main,billing,0,class_aware,16,226,configured,natural,1.0,50,208,0.6634615384615384,0.5720558069381598,0.5245064521535109,0.697047619047619,0.5383669795757814,0.2,1.0,0.95,0.95,0.5720558069381598,1.079368326531174,0.374995174833923,0.15794413708723506,0.14340858894591732,,,,,,,,
regression,00_fmv2,,billing,0,class_aware,16,226,,,,50,208,,,,,,,,,,,,,,,5251.793710602602,6054.258673399729,4.117266760957302,-3.799935237775933,-3.799935237775933,-7.087105574735002,0.5480769230769231,17582.68145819623
classification,00_fmv2,main,billing,0,class_aware,32,440,configured,balanced,1.0,5,208,0.7451923076923077,0.648291101055807,0.6092123345064523,0.6706324196345205,0.6221932113846306,0.1,1.0,0.8279743589743589,0.8279743589743589,0.7690809184193772,2.402399021737736,0.3345569892893655,0.1391399733435649,0.16693620267122886,,,,,,,,
classification,00_fmv2,main,billing,0,class_aware,32,440,configured,balanced,1.0,20,208,0.6682692307692307,0.5957707390648568,0.5508563767387298,0.7325070028011205,0.574168881584456,0.1,1.0,0.95,0.95,0.5957707390648568,0.951490616452979,0.33129993875869757,0.13446692506281227,0.16337212100757803,,,,,,,,
classification,00_fmv2,main,billing,0,class_aware,32,440,configured,balanced,1.0,50,208,0.6538461538461539,0.6111960784313726,0.5679956427015251,0.71220625798212,0.5630444607803098,0.1,1.0,0.95,0.95,0.6111960784313726,0.9317822990392404,0.332230272057265,0.13554745181821862,0.1550507850657713,,,,,,,,
classification,00_fmv2,main,billing,0,class_aware,32,440,configured,natural,1.0,5,208,0.7451923076923077,0.648291101055807,0.6092123345064523,0.6706324196345205,0.6221932113846306,0.1,1.0,0.8279743589743589,0.8279743589743589,0.7690809184193772,2.402399021737736,0.3345569892893655,0.1391399733435649,0.16693620267122886,,,,,,,,
classification,00_fmv2,main,billing,0,class_aware,32,440,configured,natural,1.0,20,208,0.6682692307692307,0.5957707390648568,0.5508563767387298,0.7325070028011205,0.574168881584456,0.1,1.0,0.95,0.95,0.5957707390648568,0.9514906167753231,0.33129993882232156,0.1344669247762515,0.16337212100757803,,,,,,,,
classification,00_fmv2,main,billing,0,class_aware,32,440,configured,natural,1.0,50,208,0.6538461538461539,0.6111960784313726,0.5679956427015251,0.71220625798212,0.5630444607803098,0.1,1.0,0.95,0.95,0.6111960784313726,0.9317822969632162,0.3322302713557256,0.13554745181821862,0.1550507850657713,,,,,,,,
regression,00_fmv2,,billing,0,class_aware,32,440,,,,50,208,,,,,,,,,,,,,,,3740.4650092266997,3838.248947393613,2.932425205872349,-2.418639572077754,-2.4186395720777534,-3.2503456552626178,0.7067307692307693,13368.85877624552
classification,00_fmv2,main,billing,0,class_aware,64,1190,configured,balanced,1.0,5,208,0.7115384615384616,0.5755957767722474,0.5284397519691638,0.6611624649859944,0.5826324688994576,0.2,1.0,0.8432820512820512,0.8432820512820512,0.6760885352530708,2.8293970278937652,0.3275517577635565,0.18064865240683925,0.14165103495582373,,,,,,,,
classification,00_fmv2,main,billing,0,class_aware,64,1190,configured,balanced,1.0,20,208,0.7211538461538461,0.5836681749622926,0.5374090832914362,0.6780433263452131,0.5853105024060906,0.2,1.0,0.946076923076923,0.946076923076923,0.5861898605596084,1.1473242698184711,0.2949149037156451,0.15467435057060075,0.12444377731540714,,,,,,,,
classification,00_fmv2,main,billing,0,class_aware,64,1190,configured,balanced,1.0,50,208,0.7644230769230769,0.6134585218702866,0.5705094687447629,0.7056696719025932,0.6009661835748792,0.2,1.0,0.95,0.95,0.6134585218702866,0.8217759164306797,0.28647268334692616,0.1335059626457783,0.10549915334639914,,,,,,,,
classification,00_fmv2,main,billing,0,class_aware,64,1190,configured,natural,1.0,5,208,0.7115384615384616,0.5755957767722474,0.5284397519691638,0.6611624649859944,0.5826324688994576,0.2,1.0,0.8432820512820512,0.8432820512820512,0.6760885352530708,2.8293970278937652,0.3275517577635565,0.18064865240683925,0.14165103495582373,,,,,,,,
classification,00_fmv2,main,billing,0,class_aware,64,1190,configured,natural,1.0,20,208,0.7211538461538461,0.5836681749622926,0.5374090832914362,0.6780433263452131,0.5853105024060906,0.2,1.0,0.946076923076923,0.946076923076923,0.5861898605596084,1.1473242698184711,0.29491490371188295,0.15467435057060075,0.12444377731540714,,,,,,,,
classification,00_fmv2,main,billing,0,class_aware,64,1190,configured,natural,1.0,50,208,0.7644230769230769,0.6134585218702866,0.5705094687447629,0.7056696719025932,0.6009661835748792,0.2,1.0,0.95,0.95,0.6134585218702866,0.8217759173853382,0.2864726835296419,0.1335059620726567,0.10549915334639914,,,,,,,,
regression,00_fmv2,,billing,0,class_aware,64,1190,,,,50,208,,,,,,,,,,,,,,,4191.083276731914,4662.500433665931,3.285697957415079,-2.830487146482126,-2.830487146482126,-4.225538076447177,0.47596153846153844,13090.18324158969
classification,00_fmv2,main,billing,0,class_aware,128,2059,configured,balanced,1.0,5,208,0.6971153846153846,0.5860678733031675,0.5400754147812972,0.647353256499598,0.5827149511495862,0.2,1.0,0.8035384615384615,0.8035384615384615,0.7402484194470554,3.148503599701841,0.3842758355583874,0.19070218202586353,0.16517957513458034,,,,,,,,
classification,00_fmv2,main,billing,0,class_aware,128,2059,configured,balanced,1.0,20,208,0.7451923076923077,0.6140588235294118,0.5711764705882353,0.6874063628511068,0.6137800419280344,0.2,1.0,0.944,0.944,0.6199311639549437,1.1924772728286437,0.29882797104354847,0.14394233397279793,0.17148707037251062,,,,,,,,
classification,00_fmv2,main,billing,0,class_aware,128,2059,configured,balanced,1.0,50,208,0.7163461538461539,0.6109306184012067,0.5677006871124518,0.7123128789166525,0.5970322539120079,0.2,1.0,0.95,0.95,0.6109306184012067,0.8115211482205626,0.29163587875153313,0.10877844419043799,0.13934001975993,,,,,,,,
classification,00_fmv2,main,billing,0,class_aware,128,2059,configured,natural,1.0,5,208,0.6971153846153846,0.5860678733031675,0.5400754147812972,0.647353256499598,0.5827149511495862,0.2,1.0,0.8035384615384615,0.8035384615384615,0.7402484194470554,3.148503599701841,0.3842758355583874,0.19070218202586353,0.16517957513458034,,,,,,,,
classification,00_fmv2,main,billing,0,class_aware,128,2059,configured,natural,1.0,20,208,0.7451923076923077,0.6140588235294118,0.5711764705882353,0.6874063628511068,0.6137800419280344,0.2,1.0,0.944,0.944,0.6199311639549437,1.1924772715391052,0.2988279704846881,0.14394233354295677,0.17148707037251062,,,,,,,,
classification,00_fmv2,main,billing,0,class_aware,128,2059,configured,natural,1.0,50,208,0.7163461538461539,0.6109306184012067,0.5677006871124518,0.7123128789166525,0.5970322539120079,0.2,1.0,0.95,0.95,0.6109306184012067,0.8115211481072618,0.29163587867070606,0.10877844462027918,0.13934001975993,,,,,,,,
regression,00_fmv2,,billing,0,class_aware,128,2059,,,,50,208,,,,,,,,,,,,,,,3842.7868484885944,3726.6297982444985,3.012642809785941,-2.5121577544228972,-2.5121577544228972,-3.489338451780344,0.6057692307692307,12734.602835855974
classification,00_fmv2,main,billing,1,natural,1,3,configured,balanced,1.0,5,208,0.6826923076923077,0.27692307692307694,0.19658119658119658,0.21847560975609753,0.23933209647495363,0.7,0.7403846153846154,0.3,1.0,0.923076923076923,7.435231574210897,0.5419571190607039,0.21555180088258707,0.11540793095746177,,,,,,,,
classification,00_fmv2,main,billing,1,natural,1,3,configured,balanced,1.0,20,208,0.6826923076923077,0.27692307692307694,0.19658119658119658,0.21847560975609753,0.23933209647495363,0.7,0.7403846153846154,0.3,1.0,0.923076923076923,7.435231574210897,0.5419571190607039,0.21555180088258707,0.11540793095746177,,,,,,,,
classification,00_fmv2,main,billing,1,natural,1,3,configured,balanced,1.0,50,208,0.6826923076923077,0.27692307692307694,0.19658119658119658,0.21847560975609753,0.23933209647495363,0.7,0.7403846153846154,0.3,1.0,0.923076923076923,7.435231574210897,0.5419571190607039,0.21555180088258707,0.11540793095746177,,,,,,,,
classification,00_fmv2,main,billing,1,natural,1,3,configured,natural,1.0,5,208,0.6826923076923077,0.27692307692307694,0.19658119658119658,0.21847560975609753,0.23933209647495363,0.7,0.7403846153846154,0.3,1.0,0.923076923076923,7.435231574210897,0.5419571190607039,0.21555180088258707,0.11540793095746177,,,,,,,,
classification,00_fmv2,main,billing,1,natural,1,3,configured,natural,1.0,20,208,0.6826923076923077,0.27692307692307694,0.19658119658119658,0.21847560975609753,0.23933209647495363,0.7,0.7403846153846154,0.3,1.0,0.923076923076923,7.435231574210897,0.5419571190607039,0.21555180088258707,0.11540793095746177,,,,,,,,
classification,00_fmv2,main,billing,1,natural,1,3,configured,natural,1.0,50,208,0.6826923076923077,0.27692307692307694,0.19658119658119658,0.21847560975609753,0.23933209647495363,0.7,0.7403846153846154,0.3,1.0,0.923076923076923,7.435231574210897,0.5419571190607039,0.21555180088258707,0.11540793095746177,,,,,,,,
regression,00_fmv2,,billing,1,natural,1,3,,,,50,208,,,,,,,,,,,,,,,1188.8418065102926,429.46306594159205,0.932020396021919,-0.08655518355369507,-0.08655518355369507,-0.34463631164715913,0.22115384615384615,158.36436051425048
classification,00_fmv2,main,billing,1,natural,2,6,configured,balanced,1.0,5,208,0.6826923076923077,0.27692307692307694,0.19658119658119658,0.21847560975609753,0.23933209647495363,0.7,0.7403846153846154,0.3,1.0,0.923076923076923,7.436109789587656,0.5431435903859254,0.21848000156191677,0.12766602813869818,,,,,,,,
classification,00_fmv2,main,billing,1,natural,2,6,configured,balanced,1.0,20,208,0.6826923076923077,0.27692307692307694,0.19658119658119658,0.21847560975609753,0.23933209647495363,0.7,0.7403846153846154,0.3,1.0,0.923076923076923,7.433545596340388,0.5398231676145643,0.22322101676120204,0.11679875737920975,,,,,,,,
classification,00_fmv2,main,billing,1,natural,2,6,configured,balanced,1.0,50,208,0.6826923076923077,0.27692307692307694,0.19658119658119658,0.21847560975609753,0.23933209647495363,0.7,0.7403846153846154,0.3,1.0,0.923076923076923,7.433545596340388,0.5398231676145643,0.22322101676120204,0.11679875737920975,,,,,,,,
classification,00_fmv2,main,billing,1,natural,2,6,configured,natural,1.0,5,208,0.6826923076923077,0.27692307692307694,0.19658119658119658,0.21847560975609753,0.23933209647495363,0.7,0.7403846153846154,0.3,1.0,0.923076923076923,7.436109789587656,0.5431435903859254,0.21848000156191677,0.12766602813869818,,,,,,,,
classification,00_fmv2,main,billing,1,natural,2,6,configured,natural,1.0,20,208,0.6826923076923077,0.27692307692307694,0.19658119658119658,0.21847560975609753,0.23933209647495363,0.7,0.7403846153846154,0.3,1.0,0.923076923076923,7.433545596340388,0.5398231676145643,0.22322101676120204,0.11679875737920975,,,,,,,,
classification,00_fmv2,main,billing,1,natural,2,6,configured,natural,1.0,50,208,0.6826923076923077,0.27692307692307694,0.19658119658119658,0.21847560975609753,0.23933209647495363,0.7,0.7403846153846154,0.3,1.0,0.923076923076923,7.433545596340388,0.5398231676145643,0.22322101676120204,0.11679875737920975,,,,,,,,
regression,00_fmv2,,billing,1,natural,2,6,,,,50,208,,,,,,,,,,,,,,,1167.8710840733106,399.9327029351275,0.9155799066956274,-0.06738875868371696,-0.06738875868371674,-0.32690843399457803,0.32211538461538464,218.14987885362208
classification,00_fmv2,main,billing,1,natural,4,13,configured,balanced,1.0,5,208,0.8269230769230769,0.36312217194570134,0.292357968828557,0.3401324023450366,0.3478511969659885,0.6,0.9038461538461539,0.3776018099547511,0.9440045248868778,0.9617318744473917,3.9510215324460343,0.29169500109660657,0.09075493293886,0.06586732853908499,,,,,,,,
classification,00_fmv2,main,billing,1,natural,4,13,configured,balanced,1.0,20,208,0.8221153846153846,0.3611990950226244,0.2902212166918049,0.34313749194068344,0.34743445940460865,0.6,0.9038461538461539,0.4,1.0,0.9029977375565611,3.0928023251245182,0.314284487772925,0.10269460039070022,0.09010173172852845,,,,,,,,
classification,00_fmv2,main,billing,1,natural,4,13,configured,balanced,1.0,50,208,0.8221153846153846,0.3611990950226244,0.2902212166918049,0.34313749194068344,0.34743445940460865,0.6,0.9038461538461539,0.4,1.0,0.9029977375565611,3.0928023251245182,0.3142844877411401,0.10269460039070022,0.09010173172852845,,,,,,,,
classification,00_fmv2,main,billing,1,natural,4,13,configured,natural,1.0,5,208,0.8269230769230769,0.36312217194570134,0.292357968828557,0.3401324023450366,0.3478511969659885,0.6,0.9038461538461539,0.3776018099547511,0.9440045248868778,0.9617318744473917,3.9510215324460343,0.29169500109660657,0.09075493293886,0.06586732853908499,,,,,,,,
classification,00_fmv2,main,billing,1,natural,4,13,configured,natural,1.0,20,208,0.8221153846153846,0.3611990950226244,0.2902212166918049,0.34313749194068344,0.34743445940460865,0.6,0.9038461538461539,0.4,1.0,0.9029977375565611,3.0928023251245182,0.31428448774860784,0.10269460039070022,0.09010173172852845,,,,,,,,
classification,00_fmv2,main,billing,1,natural,4,13,configured,natural,1.0,50,208,0.8221153846153846,0.3611990950226244,0.2902212166918049,0.34313749194068344,0.34743445940460865,0.6,0.9038461538461539,0.4,1.0,0.9029977375565611,3.0928023251245182,0.31428448774114026,0.10269460039070022,0.09010173172852845,,,,,,,,
regression,00_fmv2,,billing,1,natural,4,13,,,,50,208,,,,,,,,,,,,,,,2929.245045818246,1673.9477773079916,2.296450303731079,-1.6772160694579683,-1.6772160694579683,-3.192425137748428,0.9855769230769231,16037.171764659692
classification,00_fmv2,main,billing,1,natural,8,27,configured,balanced,1.0,5,208,0.8076923076923077,0.34932126696832577,0.2770236299648064,0.33399999999999996,0.3361323921057564,0.6,0.9038461538461539,0.36696832579185523,0.9174208144796381,0.9464285714285714,4.589853878983325,0.3578095472147024,0.1468047213095885,0.19886250488174134,,,,,,,,
classification,00_fmv2,main,billing,1,natural,8,27,configured,balanced,1.0,20,208,0.8317307692307693,0.36504524886877826,0.29449472096530915,0.34205908152734776,0.34983566760037343,0.6,0.9038461538461539,0.38823529411764707,0.9705882352941176,0.9400641025641026,3.434445585961659,0.30801415174657065,0.12989710672543603,0.08238724076820364,,,,,,,,
classification,00_fmv2,main,billing,1,natural,8,27,configured,balanced,1.0,50,208,0.8221153846153846,0.3611990950226244,0.2902212166918049,0.34444922033574515,0.3477967552936221,0.6,0.9038461538461539,0.4,1.0,0.9029977375565611,3.073107966250625,0.3047820686559428,0.09970367470612893,0.07033606782734236,,,,,,,,
classification,00_fmv2,main,billing,1,natural,8,27,configured,natural,1.0,5,208,0.8076923076923077,0.34932126696832577,0.2770236299648064,0.33399999999999996,0.3361323921057564,0.6,0.9038461538461539,0.36696832579185523,0.9174208144796381,0.9464285714285714,4.589853878983325,0.3578095472147024,0.1468047213095885,0.19886250488174134,,,,,,,,
classification,00_fmv2,main,billing,1,natural,8,27,configured,natural,1.0,20,208,0.8317307692307693,0.36504524886877826,0.29449472096530915,0.34205908152734776,0.34983566760037343,0.6,0.9038461538461539,0.38823529411764707,0.9705882352941176,0.9400641025641026,3.434445585961659,0.308014151746607,0.12989710672543603,0.08238724076820364,,,,,,,,
classification,00_fmv2,main,billing,1,natural,8,27,configured,natural,1.0,50,208,0.8221153846153846,0.3611990950226244,0.2902212166918049,0.34444922033574515,0.3477967552936221,0.6,0.9038461538461539,0.4,1.0,0.9029977375565611,3.073107966250625,0.30478206868312996,0.09970367470612893,0.07033606782734236,,,,,,,,
regression,00_fmv2,,billing,1,natural,8,27,,,,50,208,,,,,,,,,,,,,,,1439.191086710804,907.2406925131249,1.1282875814443414,-0.31536469093405906,-0.31536469093405883,-0.127650866609901,1.0,9993.974201715577
classification,00_fmv2,main,billing,1,natural,16,61,configured,balanced,1.0,5,208,0.8317307692307693,0.5041040723981901,0.4490045248868779,0.46751262626262624,0.4724151967435549,0.4,0.9711538461538461,0.5895173453996984,0.736896681749623,0.7248958333333333,3.4998062641393255,0.30737775647469745,0.13470430944401485,0.05616214428838096,,,,,,,,
classification,00_fmv2,main,billing,1,natural,16,61,configured,balanced,1.0,20,208,0.8605769230769231,0.4478506787330317,0.38650075414781293,0.457202881152461,0.4484660751157755,0.5,0.9711538461538461,0.7314102564102564,0.9142628205128205,0.5620757918552036,1.5557564869754787,0.22520218997042113,0.037122256194169666,0.03075517466895191,,,,,,,,
classification,00_fmv2,main,billing,1,natural,16,61,configured,balanced,1.0,50,208,0.8461538461538461,0.3728506787330317,0.30316742081447967,0.34795918367346934,0.3567637906647808,0.6,0.9711538461538461,0.8,1.0,0.4660633484162896,1.3472234950099595,0.2595827173540461,0.07160512787791398,0.03929574333317945,,,,,,,,
