task,experiment,log,repetition,support_scenario,case_budget,support_prefixes,n_queries,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,nll,macro_retrieval_given_pool,macro_decision_given_retrieval,multiclass_brier,ece_10,aurc
classification,baseline_random_forest,receipt,4,class_aware,1,16,244,0.48770491803278687,0.18229665071770337,0.1368686868686869,0.10462881166515885,0.11469126848383814,0.7894736842105263,0.6147540983606558,11.399870439527726,1.0,0.49480519480519486,0.7396093237704918,0.18799180327868847,0.2962384955021908
classification,baseline_gaussian_nb,receipt,4,class_aware,1,16,244,0.19672131147540983,0.05655502392344498,0.004141414141414152,0.09708593517692536,0.02755893927691346,0.8421052631578947,0.6147540983606558,22.195410404598338,1.0,0.15350649350649354,1.6024590163934427,0.8032786885245902,0.8126200119308347
classification,baseline_tabpfn,receipt,4,class_aware,1,16,244,0.38934426229508196,0.10545454545454547,0.05575757575757577,0.09361540362281653,0.08231864928779631,0.8421052631578947,0.6147540983606558,11.69624461998013,1.0,0.2862337662337663,0.8392551659568127,0.21102633651405564,0.35316992525310403
classification,baseline_lstm_natural_ce,receipt,4,class_aware,2,26,244,0.38524590163934425,0.1492822966507177,0.10202020202020202,0.1517916252896392,0.15044237988195822,0.7894736842105263,0.9590163934426229,3.021430569413903,1.0,0.2025974025974026,0.9294435560000902,0.3256714880985559,0.5217567019707753
classification,baseline_lstm_logit_adjustment,receipt,4,class_aware,2,26,244,0.0,0.0,-0.05555555555555555,0.0,0.0,1.0,0.9590163934426229,3.463258658597763,1.0,0.0,0.9627701048554237,0.058598586771126754,1.0
classification,baseline_lstm_class_weighted_ce,receipt,4,class_aware,2,26,244,0.028688524590163935,0.15789473684210525,0.1111111111111111,0.0844465423648808,0.09257518796992481,0.8421052631578947,0.9590163934426229,3.1391294193666894,1.0,0.21428571428571427,0.9405843114361522,0.031773152303133836,0.9591669002147778
classification,baseline_lstm_balanced_softmax,receipt,4,class_aware,2,26,244,0.4016393442622951,0.21432216905901116,0.17067340067340067,0.24106587222773912,0.22246617082079523,0.6842105263157895,0.9590163934426229,3.0562658277158232,1.0,0.2908658008658009,0.9323193069576419,0.34429880808733526,0.5719260958207579
classification,baseline_weighted_logistic,receipt,4,class_aware,2,26,244,0.24180327868852458,0.24688995215311008,0.20505050505050507,0.18052176196459316,0.14548762717316266,0.5263157894736842,0.9590163934426229,4.814230417249451,1.0,0.3350649350649351,0.9286015214186105,0.09497601131367184,0.6864734581140003
classification,baseline_random_forest,receipt,4,class_aware,2,26,244,0.5860655737704918,0.3344976076555024,0.2975252525252525,0.29719939661909345,0.26000306848295773,0.5263157894736842,0.9590163934426229,3.137799739451676,1.0,0.45396103896103895,0.6681030737704918,0.1988729508196721,0.3183391167625666
classification,baseline_gaussian_nb,receipt,4,class_aware,2,26,244,0.5942622950819673,0.23688995215311004,0.19449494949494947,0.2924112198762126,0.23269890412305272,0.631578947368421,0.9590163934426229,11.21094709211855,1.0,0.3214935064935065,0.8073770491803278,0.40573770491803274,0.38324352927272226
classification,baseline_tabpfn,receipt,4,class_aware,2,26,244,0.6024590163934426,0.20770334928229664,0.16368686868686866,0.25171297749206173,0.20449855220120297,0.631578947368421,0.9590163934426229,3.118609908299565,1.0,0.2818831168831169,0.7618942868896156,0.42557199010950525,0.1683248703877163
classification,baseline_lstm_natural_ce,receipt,4,class_aware,4,52,244,0.6844262295081968,0.269792663476874,0.2292255892255892,0.25071379428964563,0.24198295248862464,0.631578947368421,1.0,2.863049866831726,1.0,0.269792663476874,0.9131564841423409,0.6206851671220827,0.33349184835024487
classification,baseline_lstm_logit_adjustment,receipt,4,class_aware,4,52,244,0.012295081967213115,0.05263157894736842,0.0,0.019736842105263157,0.028708133971291863,0.9473684210526315,1.0,3.4310446303560114,1.0,0.05263157894736842,0.9548825557688728,0.06444286943076513,0.9989206286563035
classification,baseline_lstm_class_weighted_ce,receipt,4,class_aware,4,52,244,0.4385245901639344,0.4105263157894737,0.37777777777777777,0.3105533989347296,0.33425153623416276,0.5789473684210527,1.0,3.04363986358591,1.0,0.4105263157894737,0.9309559873311359,0.38434527676980024,0.395519537301334
classification,baseline_lstm_balanced_softmax,receipt,4,class_aware,4,52,244,0.7418032786885246,0.3757575757575758,0.3410774410774411,0.30799568017613127,0.3175403330941839,0.5789473684210527,1.0,2.8972741972188443,1.0,0.3757575757575758,0.9157948943291138,0.6809308435920564,0.24619838179208323
classification,baseline_weighted_logistic,receipt,4,class_aware,4,52,244,0.5450819672131147,0.31958532695374803,0.2817845117845118,0.2696880842535678,0.24097491365749044,0.5263157894736842,1.0,2.3232210376533775,1.0,0.31958532695374803,0.7511253897063864,0.279883454468567,0.42075357252106904
classification,baseline_random_forest,receipt,4,class_aware,4,52,244,0.6721311475409836,0.47786283891547043,0.4488552188552188,0.5142910630234122,0.44048597276345147,0.3684210526315789,1.0,1.8250856598698364,1.0,0.47786283891547043,0.4616772540983607,0.07903688524590165,0.1636808013768423
classification,baseline_gaussian_nb,receipt,4,class_aware,4,52,244,0.7909836065573771,0.4670653907496013,0.43745791245791243,0.39324920704309413,0.4081136788459443,0.47368421052631576,1.0,5.775336380788344,1.0,0.4670653907496013,0.4139344262295082,0.2090163934426229,0.20865540897281246
classification,baseline_tabpfn,receipt,4,class_aware,4,52,244,0.8073770491803278,0.5228548644338118,0.4963468013468013,0.4520319253853952,0.45788328286780294,0.42105263157894735,1.0,1.1850623902754445,1.0,0.5228548644338118,0.42954746474981254,0.317363407476708,0.09234056493755065
classification,baseline_lstm_natural_ce,receipt,4,class_aware,8,93,244,0.5737704918032787,0.19717703349282295,0.15257575757575756,0.1776306529871477,0.17121876661350344,0.6842105263157895,1.0,2.168614491177553,1.0,0.19717703349282295,0.7978825888018728,0.421268632238517,0.27703794010753524
classification,baseline_lstm_logit_adjustment,receipt,4,class_aware,8,93,244,0.25,0.2065390749601276,0.16245791245791247,0.24674185463659148,0.1924017429479197,0.631578947368421,1.0,2.8174726262572096,1.0,0.2065390749601276,0.8970202295614783,0.167794690289995,0.5677373836479781
classification,baseline_lstm_class_weighted_ce,receipt,4,class_aware,8,93,244,0.45901639344262296,0.4816905901116428,0.4528956228956229,0.46783943554538515,0.4136237053746042,0.3157894736842105,1.0,2.7940573249250233,1.0,0.4816905901116428,0.9031933305111178,0.39032432117850563,0.33581345304539534
classification,baseline_lstm_balanced_softmax,receipt,4,class_aware,8,93,244,0.7786885245901639,0.42741626794258375,0.3956060606060606,0.38202650462712384,0.3982699412544955,0.47368421052631576,1.0,2.4216932483364735,1.0,0.42741626794258375,0.8422137964791642,0.6727232048440663,0.13849371276755823
classification,baseline_weighted_logistic,receipt,4,class_aware,8,93,244,0.6598360655737705,0.374896331738437,0.3401683501683502,0.3699300030169838,0.3298905392116361,0.47368421052631576,1.0,1.8438977434043289,1.0,0.374896331738437,0.6572276084732415,0.3510965794859405,0.2775184688200309
classification,baseline_random_forest,receipt,4,class_aware,8,93,244,0.7827868852459017,0.6577990430622009,0.6387878787878788,0.5046168007058265,0.5408443196483291,0.3157894736842105,1.0,1.2728952494185102,1.0,0.6577990430622009,0.3528642418032787,0.08776639344262303,0.10090259259742283
classification,baseline_gaussian_nb,receipt,4,class_aware,8,93,244,0.6434426229508197,0.6079744816586922,0.586195286195286,0.5650244949558451,0.5265701618851284,0.2631578947368421,1.0,5.974387673482716,1.0,0.6079744816586922,0.672753495696944,0.3420666054448967,0.13514722832236836
classification,baseline_tabpfn,receipt,4,class_aware,8,93,244,0.819672131147541,0.6281180223285486,0.6074579124579124,0.5577237567738209,0.5759091166831105,0.3157894736842105,1.0,0.9412151259313077,1.0,0.6281180223285486,0.32000642104657523,0.14868573520274772,0.10032308215409802
classification,baseline_lstm_natural_ce,receipt,4,class_aware,16,172,244,0.7909836065573771,0.4259489633173844,0.3940572390572391,0.4852109160133319,0.43811113134421403,0.42105263157894735,1.0,1.5508720768105295,1.0,0.4259489633173844,0.6017969320178471,0.4926751060869361,0.10985852514889889
classification,baseline_lstm_logit_adjustment,receipt,4,class_aware,16,172,244,0.7336065573770492,0.4284688995215311,0.3967171717171717,0.4825021032204892,0.4204108584463681,0.42105263157894735,1.0,2.1559797364542885,1.0,0.4284688995215311,0.7671198752831401,0.573120760544186,0.13994176192569155
classification,baseline_lstm_class_weighted_ce,receipt,4,class_aware,16,172,244,0.6024590163934426,0.43999999999999995,0.4088888888888888,0.35724120311260327,0.38007617942722693,0.47368421052631576,1.0,2.4248319752333187,1.0,0.43999999999999995,0.8473575005919496,0.4847803020727684,0.3665931714002085
classification,baseline_lstm_balanced_softmax,receipt,4,class_aware,16,172,244,0.7786885245901639,0.5119776714513556,0.48486531986531983,0.5209248814597917,0.4769936654740922,0.3684210526315789,1.0,1.901484759815749,1.0,0.5119776714513556,0.7024608676828165,0.5697394642276596,0.11638117135807613
classification,baseline_weighted_logistic,receipt,4,class_aware,16,172,244,0.7008196721311475,0.5358054226475278,0.5100168350168349,0.5454804090761923,0.517545665421872,0.3157894736842105,1.0,1.498662222141052,1.0,0.5358054226475278,0.5808905181159355,0.313405007904684,0.22555731812489352
classification,baseline_random_forest,receipt,4,class_aware,16,172,244,0.7581967213114754,0.5392025518341308,0.5136026936026936,0.5377162203755002,0.5281621215315264,0.3157894736842105,1.0,1.21447385400204,1.0,0.5392025518341308,0.332626844262295,0.08793032786885253,0.10862473428206403
classification,baseline_gaussian_nb,receipt,4,class_aware,16,172,244,0.48770491803278687,0.5901754385964912,0.5674074074074075,0.5376452252488086,0.4716101390869193,0.2631578947368421,1.0,10.981478664210753,1.0,0.5901754385964912,1.011713150510954,0.5085575277178237,0.24793407438983828
classification,baseline_tabpfn,receipt,4,class_aware,16,172,244,0.8483606557377049,0.5900159489633173,0.5672390572390571,0.5775853317648983,0.5765203493598051,0.3157894736842105,1.0,0.6732254067110495,1.0,0.5900159489633173,0.26684517680380787,0.11764043499190789,0.08259623402234398
classification,baseline_lstm_natural_ce,receipt,4,class_aware,32,308,244,0.8237704918032787,0.5649601275917066,0.5407912457912457,0.5353611300979721,0.547194925813083,0.3684210526315789,1.0,0.894126062790788,1.0,0.5649601275917066,0.34786083383506183,0.22572879890193703,0.09663903018101251
classification,baseline_lstm_logit_adjustment,receipt,4,class_aware,32,308,244,0.7950819672131147,0.6106379585326953,0.589006734006734,0.5154000764804089,0.5381624793691546,0.3157894736842105,1.0,1.3159255541788024,1.0,0.6106379585326953,0.5053503078541172,0.4055926858640836,0.10469129004951898
classification,baseline_lstm_class_weighted_ce,receipt,4,class_aware,32,308,244,0.7745901639344263,0.601786283891547,0.5796632996632995,0.5570819816216591,0.5612195177615739,0.3157894736842105,1.0,1.5954470967032552,1.0,0.601786283891547,0.6306329358531507,0.4899541375028794,0.1567446272730154
classification,baseline_lstm_balanced_softmax,receipt,4,class_aware,32,308,244,0.7909836065573771,0.6094417862838915,0.5877441077441077,0.5534733297891192,0.5307644110275689,0.3157894736842105,1.0,1.2631517260243403,1.0,0.6094417862838915,0.4863667194394035,0.367773407764855,0.11045171138330447
classification,baseline_weighted_logistic,receipt,4,class_aware,32,308,244,0.6311475409836066,0.5227591706539075,0.49624579124579127,0.5400607287449394,0.49118352480291927,0.3684210526315789,1.0,1.3375501138778567,1.0,0.5227591706539075,0.5148159733078236,0.170581933246325,0.2151660993638167
classification,baseline_random_forest,receipt,4,class_aware,32,308,244,0.7786885245901639,0.5596969696969697,0.5352356902356902,0.5467700733918605,0.5489895292353221,0.3157894736842105,1.0,1.4284500349359428,1.0,0.5596969696969697,0.31112961065573774,0.07608606557377043,0.08337484662134281
classification,baseline_gaussian_nb,receipt,4,class_aware,32,308,244,0.4385245901639344,0.48385964912280705,0.4551851851851852,0.48453646099101083,0.41121983360631215,0.3157894736842105,1.0,11.491736383492889,1.0,0.48385964912280705,1.0848026373004491,0.5478529762619331,0.3275449643108199
classification,baseline_tabpfn,receipt,4,class_aware,32,308,244,0.8811475409836066,0.6399840510366825,0.619983164983165,0.6315019604868892,0.629871145083885,0.2631578947368421,1.0,0.5860365062188386,1.0,0.6399840510366825,0.23023944217708223,0.10386050125609236,0.06687800105794674
classification,baseline_lstm_natural_ce,receipt,4,class_aware,64,558,244,0.8483606557377049,0.5736682615629984,0.549983164983165,0.5339949727954624,0.5474069398805174,0.3684210526315789,1.0,0.6652779663220906,1.0,0.5736682615629984,0.26409116732879895,0.1181788751702817,0.06762895141118648
classification,baseline_lstm_logit_adjustment,receipt,4,class_aware,64,558,244,0.7868852459016393,0.5779425837320573,0.5544949494949494,0.5408279439858387,0.5394332782621886,0.3157894736842105,1.0,1.0382084009546255,1.0,0.5779425837320573,0.40144477797156863,0.28650846705054217,0.08867599957472065
classification,baseline_lstm_class_weighted_ce,receipt,4,class_aware,64,558,244,0.7909836065573771,0.5944976076555024,0.571969696969697,0.6018734082168985,0.5893681948782756,0.2631578947368421,1.0,1.0820859721399168,1.0,0.5944976076555024,0.4374687044440525,0.30007133159603255,0.10822282747532673
classification,baseline_lstm_balanced_softmax,receipt,4,class_aware,64,558,244,0.7868852459016393,0.6030622009569377,0.581010101010101,0.5852177646914489,0.5758957378064489,0.2631578947368421,1.0,0.99305170341035,1.0,0.6030622009569377,0.3866238392647873,0.25652855301856015,0.08655570280660604
classification,baseline_weighted_logistic,receipt,4,class_aware,64,558,244,0.7213114754098361,0.5743381180223285,0.5506902356902356,0.5702458448753462,0.545078485687904,0.3157894736842105,1.0,1.1687981105867387,1.0,0.5743381180223285,0.44429988597060704,0.20100120874740696,0.15901559598921966
classification,baseline_random_forest,receipt,4,class_aware,64,558,244,0.8032786885245902,0.6061562998405104,0.5842760942760943,0.5851216144117001,0.5910996853515716,0.2631578947368421,1.0,1.031456700160112,1.0,0.6061562998405104,0.30561209016393437,0.10260245901639341,0.08061490905786448
classification,baseline_gaussian_nb,receipt,4,class_aware,64,558,244,0.27459016393442626,0.46807017543859647,0.4385185185185185,0.4488413165865405,0.4038746018897491,0.3684210526315789,1.0,14.340254955597558,1.0,0.46807017543859647,1.2739117248209235,0.6802016679486247,0.7003808039033697
classification,baseline_tabpfn,receipt,4,class_aware,64,558,244,0.860655737704918,0.5831419457735246,0.5599831649831648,0.5753000540259,0.5725963699126805,0.3157894736842105,1.0,0.5224654604220987,1.0,0.5831419457735246,0.22667867754862173,0.062040913801534536,0.05150812956088566
classification,baseline_lstm_natural_ce,receipt,4,class_aware,128,1068,244,0.8647540983606558,0.5778787878787879,0.5544276094276095,0.5408596122252491,0.5536288529346165,0.3684210526315789,1.0,0.5575739685963297,1.0,0.5778787878787879,0.24567573045304658,0.13738395157651823,0.045586883795299134
classification,baseline_lstm_logit_adjustment,receipt,4,class_aware,128,1068,244,0.8114754098360656,0.6247527910685806,0.6039057239057241,0.5728768092932179,0.5848083159184484,0.2631578947368421,1.0,0.928143779861363,1.0,0.6247527910685806,0.39680308329989555,0.29244565966012837,0.10106988187390052
classification,baseline_lstm_class_weighted_ce,receipt,4,class_aware,128,1068,244,0.7459016393442623,0.5854545454545454,0.5624242424242425,0.5947793011411526,0.5699243508877566,0.2631578947368421,1.0,0.9898368906260036,1.0,0.5854545454545454,0.4300084074818432,0.24840077220416457,0.1338831376028434
