checkpoint,checkpoint_epoch,log,fraction_percent,task,retrieval_k,effective_k,support_prefixes,n_queries,accuracy,mae_hours,fmv2_proto_reference,candidate_minus_reference,beats_fmv2
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,roadtraffic_10000,1.0,regression,200,166,166,200,,4453.90673828125,4592.9824,-139.07566171874987,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,sepsis,0.5,classification,1,1,71,200,0.4099999964237213,,0.4458,-0.03580000357627866,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,sepsis,0.5,classification,5,5,71,200,0.36000001430511475,,0.4458,-0.08579998569488523,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,sepsis,0.5,classification,10,10,71,200,0.38999998569488525,,0.4458,-0.05580001430511472,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,sepsis,0.5,classification,20,20,71,200,0.4099999964237213,,0.4458,-0.03580000357627866,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,sepsis,0.5,classification,50,50,71,200,0.5,,0.4458,0.054200000000000026,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,sepsis,0.5,classification,100,71,71,200,0.5099999904632568,,0.4458,0.06419999046325686,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,sepsis,0.5,classification,200,71,71,200,0.5099999904632568,,0.4458,0.06419999046325686,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,sepsis,0.5,regression,1,1,71,200,,1298.64990234375,703.1954,595.45450234375,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,sepsis,0.5,regression,5,5,71,200,,1133.6058349609375,703.1954,430.41043496093755,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,sepsis,0.5,regression,10,10,71,200,,1079.0478515625,703.1954,375.85245156250005,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,sepsis,0.5,regression,20,20,71,200,,1042.486083984375,703.1954,339.29068398437505,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,sepsis,0.5,regression,50,50,71,200,,1040.7255859375,703.1954,337.53018593750005,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,sepsis,0.5,regression,100,71,71,200,,1050.7496337890625,703.1954,347.55423378906255,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,sepsis,0.5,regression,200,71,71,200,,1050.7496337890625,703.1954,347.55423378906255,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,sepsis,1.0,classification,1,1,225,200,0.5,,0.4663,0.03370000000000001,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,sepsis,1.0,classification,5,5,225,200,0.5249999761581421,,0.4663,0.0586999761581421,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,sepsis,1.0,classification,10,10,225,200,0.5649999976158142,,0.4663,0.09869999761581422,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,sepsis,1.0,classification,20,20,225,200,0.5950000286102295,,0.4663,0.1287000286102295,True
