task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours
classification,08_gamma0,main,billing,0,class_aware,4,72,configured,balanced,1.0,50,208,0.4230769230769231,0.29477375565610864,0.21641528406234292,0.19960868606701937,0.18557203540812464,0.6,1.0,0.95,0.95,0.29477375565610864,2.074432124827239,0.761993663577329,0.21318375018353644,0.3350498927663346,,,,,,,,
classification,08_gamma0,main,billing,0,class_aware,4,72,configured,natural,1.0,5,208,0.5528846153846154,0.34692760180995474,0.2743640020110608,0.3044393943675048,0.2560137850674935,0.5,1.0,0.6175972850678733,0.6175972850678733,0.45818940224311067,4.263764536601749,0.5367191335079922,0.2028372998421009,0.21877631901932912,,,,,,,,
classification,08_gamma0,main,billing,0,class_aware,4,72,configured,natural,1.0,20,208,0.4567307692307692,0.2857737556561086,0.20641528406234286,0.20932999039795158,0.2036696710267547,0.6,1.0,0.8466410256410256,0.8466410256410256,0.28935708898944196,2.9275112772329157,0.7060576646022731,0.16363922535226894,0.3215981800081925,,,,,,,,
classification,08_gamma0,main,billing,0,class_aware,4,72,configured,natural,1.0,50,208,0.47115384615384615,0.3138325791855204,0.2375917546505782,0.20976484775399457,0.20586985287521306,0.6,1.0,0.95,0.95,0.3138325791855204,2.0555840077850105,0.7580389216659905,0.20540510017711383,0.32663803114988793,,,,,,,,
regression,08_gamma0,,billing,0,class_aware,4,72,,,,50,208,,,,,,,,,,,,,,,6846.73619968138,7262.823839600005,5.367659304492503,-5.2576506541487635,-5.257650654148763,-13.160739540066645,0.6490384615384616,24280.093284644307
classification,08_gamma0,main,billing,0,class_aware,8,113,configured,balanced,1.0,5,208,0.6009615384615384,0.4054404223227753,0.33937824702530583,0.44296710073768353,0.3724981354475737,0.3,1.0,0.6265429864253393,0.6265429864253393,0.6155087034813926,3.5228203978880472,0.5082300053262283,0.15794952213764188,0.21522413418751585,,,,,,,,
classification,08_gamma0,main,billing,0,class_aware,8,113,configured,balanced,1.0,20,208,0.5769230769230769,0.3472684766214178,0.2747427518015753,0.25044564167222416,0.28006001921152157,0.5,1.0,0.8210000000000001,0.8210000000000001,0.3894649740237976,2.251174392210003,0.6146712560788531,0.3435714983452971,0.14912888203289054,,,,,,,,
classification,08_gamma0,main,billing,0,class_aware,8,113,configured,balanced,1.0,50,208,0.6009615384615384,0.3216018099547511,0.2462242332830568,0.22812998089007203,0.25584614462110417,0.6,1.0,0.95,0.95,0.3216018099547511,2.0604191330665205,0.7328507976548482,0.3720587610911864,0.16447322446022758,,,,,,,,
classification,08_gamma0,main,billing,0,class_aware,8,113,configured,natural,1.0,5,208,0.5865384615384616,0.37667119155354445,0.30741243505949384,0.43867865257105765,0.3281164188609156,0.3,1.0,0.6265429864253393,0.6265429864253393,0.5796099689875951,3.462111147891676,0.5052896124034494,0.21141375629947737,0.1968243279874187,,,,,,,,
classification,08_gamma0,main,billing,0,class_aware,8,113,configured,natural,1.0,20,208,0.5961538461538461,0.3425610859728507,0.26951231774761186,0.2313677470988395,0.2693336139938082,0.6,1.0,0.8210000000000001,0.8210000000000001,0.38460491034020444,2.1792783272409757,0.6009597791327012,0.2611021873756097,0.17169494139978955,,,,,,,,
classification,08_gamma0,main,billing,0,class_aware,8,113,configured,natural,1.0,50,208,0.6057692307692307,0.32461990950226244,0.24957767722473603,0.23694500674763833,0.26329979475920007,0.6,1.0,0.95,0.95,0.32461990950226244,1.9734290827428096,0.7052944142207547,0.3201228850162946,0.16492260540874576,,,,,,,,
regression,08_gamma0,,billing,0,class_aware,8,113,,,,50,208,,,,,,,,,,,,,,,4076.667593853258,4413.656019143626,3.195999101365672,-2.7259156613351125,-2.7259156613351125,-4.040911238495071,0.8701923076923077,18111.54692807805
classification,08_gamma0,main,billing,0,class_aware,16,226,configured,balanced,1.0,5,208,0.5865384615384616,0.4938250377073906,0.437583375230434,0.5474871794871795,0.43954248598881607,0.2,1.0,0.7956229260935144,0.7956229260935144,0.6124861358684888,2.4835173100666057,0.45007315521518265,0.20702773812585154,0.20933544585879796,,,,,,,,
classification,08_gamma0,main,billing,0,class_aware,16,226,configured,balanced,1.0,20,208,0.5384615384615384,0.40958371040723984,0.3439819004524887,0.4393847895369502,0.3379512959877945,0.3,1.0,0.8793333333333333,0.8793333333333333,0.4577781967487849,1.7792348208427822,0.5188323480121435,0.2200677633428803,0.17411099428021107,,,,,,,,
classification,08_gamma0,main,billing,0,class_aware,16,226,configured,balanced,1.0,50,208,0.5817307692307693,0.45258371040723977,0.3917596782302664,0.25647992530345476,0.30293299545055474,0.5,1.0,0.9480000000000001,0.9480000000000001,0.454134730815403,1.721865200416944,0.6455801186254371,0.324770712508605,0.14956417986091788,,,,,,,,
classification,08_gamma0,main,billing,0,class_aware,16,226,configured,natural,1.0,5,208,0.6105769230769231,0.39337104072398194,0.32596782302664656,0.3710823376452388,0.34330571058287684,0.4,1.0,0.7956229260935144,0.7956229260935144,0.44602000396118036,2.3013895521007917,0.3827778498444321,0.12250060960650445,0.1475839470296367,,,,,,,,
classification,08_gamma0,main,billing,0,class_aware,16,226,configured,natural,1.0,20,208,0.6153846153846154,0.3948914027149321,0.3276571141277023,0.3186419709322935,0.31655926714981836,0.4,1.0,0.8793333333333333,0.8793333333333333,0.44228674375733196,1.654595715751959,0.4821768813959115,0.16289673967716783,0.14354604620572745,,,,,,,,
classification,08_gamma0,main,billing,0,class_aware,16,226,configured,natural,1.0,50,208,0.5721153846153846,0.30258823529411766,0.22509803921568627,0.22942028985507248,0.2550186741363212,0.6,1.0,0.9480000000000001,0.9480000000000001,0.30426170468187275,1.606697947876935,0.6170477617953959,0.272404248897846,0.1765213207723363,,,,,,,,
regression,08_gamma0,,billing,0,class_aware,16,226,,,,50,208,,,,,,,,,,,,,,,5066.372572581414,5868.7316924837505,3.9719015142583958,-3.6304675276448943,-3.6304675276448934,-6.54644056521722,0.5336538461538461,16885.08223466992
classification,08_gamma0,main,billing,0,class_aware,32,440,configured,balanced,1.0,5,208,0.5384615384615384,0.5209969834087481,0.46777442600972013,0.5368394024276377,0.43776350326768726,0.2,1.0,0.8574615384615385,0.8574615384615385,0.5694406549853983,2.6345397960915724,0.4673270090029493,0.1894985273337135,0.26727206533624687,,,,,,,,
classification,08_gamma0,main,billing,0,class_aware,32,440,configured,balanced,1.0,20,208,0.5961538461538461,0.49559426847662136,0.43954918719624597,0.5529870129870129,0.43480153226289336,0.2,1.0,0.95,0.95,0.49559426847662136,1.0990247370543191,0.43723678892413886,0.21431176736950874,0.20660071269254424,,,,,,,,
classification,08_gamma0,main,billing,0,class_aware,32,440,configured,balanced,1.0,50,208,0.5769230769230769,0.4169426847662141,0.35215853862912677,0.3968657519504977,0.3383777895542602,0.3,1.0,0.95,0.95,0.4169426847662141,1.3674238557827012,0.5395946825932415,0.2582961611736279,0.14930157863636734,,,,,,,,
classification,08_gamma0,main,billing,0,class_aware,32,440,configured,natural,1.0,5,208,0.5432692307692307,0.4755173453996983,0.4172414948885536,0.5806177156177156,0.42036292654713703,0.2,1.0,0.8574615384615385,0.8574615384615385,0.5161998331247392,2.430943500551514,0.39411420383953116,0.1600135900080204,0.19216097385387215,,,,,,,,
classification,08_gamma0,main,billing,0,class_aware,32,440,configured,natural,1.0,20,208,0.8269230769230769,0.4831764705882353,0.42575163398692817,0.47311986863711003,0.47104984683932055,0.4,1.0,0.95,0.95,0.4831764705882353,0.9719020738352052,0.39621352679490623,0.29432882669453436,0.08732650777072368,,,,,,,,
classification,08_gamma0,main,billing,0,class_aware,32,440,configured,natural,1.0,50,208,0.6634615384615384,0.39369683257918553,0.32632981397687283,0.43385964912280706,0.3632803131108216,0.4,1.0,0.95,0.95,0.39369683257918553,1.2460461818156372,0.5017453122232597,0.2005560637380068,0.12588943076575457,,,,,,,,
regression,08_gamma0,,billing,0,class_aware,32,440,,,,50,208,,,,,,,,,,,,,,,3785.1417109356134,3943.334514098635,2.9674505532244266,-2.4594723402055814,-2.459472340205581,-3.380291153199492,0.6490384615384616,13407.383879396359
classification,08_gamma0,main,billing,0,class_aware,64,1190,configured,balanced,1.0,5,208,0.6298076923076923,0.6158627450980392,0.5731808278867102,0.6575634920634921,0.5579628172651793,0.1,1.0,0.8747692307692307,0.8747692307692307,0.6583425502808743,2.8286128497590037,0.38311061737879154,0.0984736199562366,0.21035154738052084,,,,,,,,
classification,08_gamma0,main,billing,0,class_aware,64,1190,configured,balanced,1.0,20,208,0.6778846153846154,0.5543815987933635,0.5048684431037372,0.609146790029143,0.48154814985003663,0.2,1.0,0.9480000000000001,0.9480000000000001,0.555606088589282,1.1069848982991142,0.3968829846519297,0.16975145235371134,0.1627195525748377,,,,,,,,
classification,08_gamma0,main,billing,0,class_aware,64,1190,configured,balanced,1.0,50,208,0.6442307692307693,0.5026199095022624,0.44735545500251384,0.5149726081668381,0.41755537123907427,0.3,1.0,0.95,0.95,0.5026199095022624,1.1241528661110192,0.4341423546288459,0.15778203487682801,0.1172929360186948,,,,,,,,
classification,08_gamma0,main,billing,0,class_aware,64,1190,configured,natural,1.0,5,208,0.7355769230769231,0.5562458521870287,0.5069398357633652,0.6486998491704374,0.5442247218484841,0.2,1.0,0.8747692307692307,0.8747692307692307,0.589616623492544,2.6514134083765772,0.3033118337243826,0.07271926778440291,0.13488516799496045,,,,,,,,
classification,08_gamma0,main,billing,0,class_aware,64,1190,configured,natural,1.0,20,208,0.7836538461538461,0.48163046757164407,0.4240338528573823,0.5807587221521648,0.487521757157221,0.3,1.0,0.9480000000000001,0.9480000000000001,0.4835080185920522,0.9582381705564678,0.3321691446841738,0.15286075560232767,0.08796917581194297,,,,,,,,
classification,08_gamma0,main,billing,0,class_aware,64,1190,configured,natural,1.0,50,208,0.7548076923076923,0.45417647058823524,0.3935294117647058,0.43304973212205916,0.4290828323761384,0.4,1.0,0.95,0.95,0.45417647058823524,1.0517590153782483,0.41054346941479875,0.22206486990818608,0.09229053032213855,,,,,,,,
regression,08_gamma0,,billing,0,class_aware,64,1190,,,,50,208,,,,,,,,,,,,,,,4274.627280685062,4806.848106777579,3.3511942372592682,-2.906843117523036,-2.906843117523036,-4.363542348579303,0.4326923076923077,12922.5990996344
classification,08_gamma0,main,billing,0,class_aware,128,2059,configured,balanced,1.0,5,208,0.6826923076923077,0.6086968325791855,0.5652187028657617,0.6183573942397472,0.5654145916679542,0.2,1.0,0.7593846153846153,0.7593846153846153,0.7709296484551267,2.49888559911393,0.3537296386910306,0.15359686881017226,0.16984506997697643,,,,,,,,
classification,08_gamma0,main,billing,0,class_aware,128,2059,configured,balanced,1.0,20,208,0.6682692307692307,0.5669894419306184,0.5188771577006871,0.5821791559000862,0.5183837505566051,0.2,1.0,0.9480000000000001,0.9480000000000001,0.5685812786653123,1.084187919658818,0.3768729181293993,0.19122582545074132,0.18011899855554242,,,,,,,,
classification,08_gamma0,main,billing,0,class_aware,128,2059,configured,balanced,1.0,50,208,0.7163461538461539,0.579579185520362,0.5328657616892911,0.5295675085148769,0.49789902202849323,0.3,1.0,0.95,0.95,0.579579185520362,1.0533401593962533,0.4008534668197198,0.2212615214431515,0.15481514614867375,,,,,,,,
classification,08_gamma0,main,billing,0,class_aware,128,2059,configured,natural,1.0,5,208,0.7884615384615384,0.6025128205128205,0.5583475783475783,0.6181347637869377,0.5725796325703498,0.2,1.0,0.7593846153846153,0.7593846153846153,0.7205094803878999,2.3372700544888048,0.2817072549307734,0.14242791484754824,0.1117203674161714,,,,,,,,
classification,08_gamma0,main,billing,0,class_aware,128,2059,configured,natural,1.0,20,208,0.8653846153846154,0.5373227752639518,0.48591419473772424,0.6383637548891785,0.5523902556209451,0.2,1.0,0.9480000000000001,0.9480000000000001,0.5391595099578294,0.8969130600741584,0.3003275630022469,0.21838787807008397,0.0725246992505164,,,,,,,,
classification,08_gamma0,main,billing,0,class_aware,128,2059,configured,natural,1.0,50,208,0.8701923076923077,0.5485610859728507,0.4984012066365008,0.504026862026862,0.514696736788458,0.4,1.0,0.95,0.95,0.5485610859728507,0.8825678508284133,0.3282642169802278,0.25900278276262373,0.07361057977222978,,,,,,,,
regression,08_gamma0,,billing,0,class_aware,128,2059,,,,50,208,,,,,,,,,,,,,,,3884.425246072219,3930.7246345200965,3.045286207413018,-2.5502136307233454,-2.550213630723345,-3.5408158095150464,0.5721153846153846,12569.024585388292
classification,08_gamma0,main,billing,1,natural,1,3,configured,balanced,1.0,5,208,0.6538461538461539,0.2653846153846154,0.18376068376068375,0.21249063395026715,0.22872384947187702,0.7,0.7403846153846154,0.3,1.0,0.8846153846153846,7.714575670792221,0.6742600644110792,0.1709021832793951,0.46071871256244906,,,,,,,,
classification,08_gamma0,main,billing,1,natural,1,3,configured,balanced,1.0,20,208,0.6538461538461539,0.2653846153846154,0.18376068376068375,0.21249063395026715,0.22872384947187702,0.7,0.7403846153846154,0.3,1.0,0.8846153846153846,7.714575670792221,0.6742600644110792,0.1709021832793951,0.46071871256244906,,,,,,,,
classification,08_gamma0,main,billing,1,natural,1,3,configured,balanced,1.0,50,208,0.6538461538461539,0.2653846153846154,0.18376068376068375,0.21249063395026715,0.22872384947187702,0.7,0.7403846153846154,0.3,1.0,0.8846153846153846,7.714575670792221,0.6742600644110792,0.1709021832793951,0.46071871256244906,,,,,,,,
classification,08_gamma0,main,billing,1,natural,1,3,configured,natural,1.0,5,208,0.6538461538461539,0.2653846153846154,0.18376068376068375,0.21249063395026715,0.22872384947187702,0.7,0.7403846153846154,0.3,1.0,0.8846153846153846,7.714575670792221,0.6742600644110792,0.1709021832793951,0.46071871256244906,,,,,,,,
classification,08_gamma0,main,billing,1,natural,1,3,configured,natural,1.0,20,208,0.6538461538461539,0.2653846153846154,0.18376068376068375,0.21249063395026715,0.22872384947187702,0.7,0.7403846153846154,0.3,1.0,0.8846153846153846,7.714575670792221,0.6742600644110792,0.1709021832793951,0.46071871256244906,,,,,,,,
classification,08_gamma0,main,billing,1,natural,1,3,configured,natural,1.0,50,208,0.6538461538461539,0.2653846153846154,0.18376068376068375,0.21249063395026715,0.22872384947187702,0.7,0.7403846153846154,0.3,1.0,0.8846153846153846,7.714575670792221,0.6742600644110792,0.1709021832793951,0.46071871256244906,,,,,,,,
regression,08_gamma0,,billing,1,natural,1,3,,,,50,208,,,,,,,,,,,,,,,1188.9025377087664,430.8752063302559,0.9320680076682647,-0.08661068950759376,-0.08661068950759376,-0.3404480991121406,0.21634615384615385,158.98555153827385
classification,08_gamma0,main,billing,1,natural,2,6,configured,balanced,1.0,5,208,0.6538461538461539,0.2653846153846154,0.18376068376068375,0.2079401782213027,0.2276942355889724,0.7,0.7403846153846154,0.3,1.0,0.8846153846153846,7.6618273494722935,0.6507464075573177,0.1371063343607462,0.38554209301189235,,,,,,,,
classification,08_gamma0,main,billing,1,natural,2,6,configured,balanced,1.0,20,208,0.6538461538461539,0.2653846153846154,0.18376068376068375,0.21249063395026715,0.22872384947187702,0.7,0.7403846153846154,0.3,1.0,0.8846153846153846,7.71479787901781,0.6738339677556214,0.1604777740744444,0.4213056732231796,,,,,,,,
classification,08_gamma0,main,billing,1,natural,2,6,configured,balanced,1.0,50,208,0.6538461538461539,0.2653846153846154,0.18376068376068375,0.21249063395026715,0.22872384947187702,0.7,0.7403846153846154,0.3,1.0,0.8846153846153846,7.71479787901781,0.6738339677556214,0.1604777740744444,0.4213056732231796,,,,,,,,
classification,08_gamma0,main,billing,1,natural,2,6,configured,natural,1.0,5,208,0.6538461538461539,0.2653846153846154,0.18376068376068375,0.2079401782213027,0.2276942355889724,0.7,0.7403846153846154,0.3,1.0,0.8846153846153846,7.6618273494722935,0.6507464075573177,0.1371063343607462,0.38554209301189235,,,,,,,,
classification,08_gamma0,main,billing,1,natural,2,6,configured,natural,1.0,20,208,0.6538461538461539,0.2653846153846154,0.18376068376068375,0.21249063395026715,0.22872384947187702,0.7,0.7403846153846154,0.3,1.0,0.8846153846153846,7.71479787901781,0.6738339677556214,0.1604777740744444,0.4213056732231796,,,,,,,,
classification,08_gamma0,main,billing,1,natural,2,6,configured,natural,1.0,50,208,0.6538461538461539,0.2653846153846154,0.18376068376068375,0.21249063395026715,0.22872384947187702,0.7,0.7403846153846154,0.3,1.0,0.8846153846153846,7.71479787901781,0.6738339677556214,0.1604777740744444,0.4213056732231796,,,,,,,,
regression,08_gamma0,,billing,1,natural,2,6,,,,50,208,,,,,,,,,,,,,,,1167.8061810551958,404.6227284685641,0.915529024453503,-0.06732943984888551,-0.06732943984888573,-0.3215374081097968,0.30288461538461536,218.4042480811089
classification,08_gamma0,main,billing,1,natural,4,13,configured,balanced,1.0,5,208,0.6826923076923077,0.27692307692307694,0.19658119658119658,0.21277567557237317,0.237858400045421,0.7,0.9038461538461539,0.3756787330316742,0.9391968325791855,0.7158346972176759,4.308673890974278,0.4407802151341741,0.1306805915843982,0.14488703861900074,,,,,,,,
classification,08_gamma0,main,billing,1,natural,4,13,configured,balanced,1.0,20,208,0.6586538461538461,0.2673076923076923,0.18589743589743588,0.21323270048760246,0.23048104895809263,0.7,0.9038461538461539,0.4,1.0,0.6682692307692307,3.548822131361448,0.5977349290778747,0.19298606666807944,0.3203422716604011,,,,,,,,
classification,08_gamma0,main,billing,1,natural,4,13,configured,balanced,1.0,50,208,0.6586538461538461,0.2673076923076923,0.18589743589743588,0.21323270048760246,0.23048104895809263,0.7,0.9038461538461539,0.4,1.0,0.6682692307692307,3.548822131361448,0.5977349290778747,0.19298606666807944,0.3203422716604011,,,,,,,,
classification,08_gamma0,main,billing,1,natural,4,13,configured,natural,1.0,5,208,0.6826923076923077,0.27692307692307694,0.19658119658119658,0.21277567557237317,0.237858400045421,0.7,0.9038461538461539,0.3756787330316742,0.9391968325791855,0.7158346972176759,4.396081954398696,0.5073127549607553,0.1569602966595154,0.25813514273242283,,,,,,,,
classification,08_gamma0,main,billing,1,natural,4,13,configured,natural,1.0,20,208,0.6586538461538461,0.2673076923076923,0.18589743589743588,0.21323270048760246,0.23048104895809263,0.7,0.9038461538461539,0.4,1.0,0.6682692307692307,3.653733155386253,0.6326698750257166,0.16979487641499594,0.3218920265914814,,,,,,,,
classification,08_gamma0,main,billing,1,natural,4,13,configured,natural,1.0,50,208,0.6586538461538461,0.2673076923076923,0.18589743589743588,0.21323270048760246,0.23048104895809263,0.7,0.9038461538461539,0.4,1.0,0.6682692307692307,3.653733155386253,0.6326698750257166,0.16979487641499594,0.3218920265914814,,,,,,,,
regression,08_gamma0,,billing,1,natural,4,13,,,,50,208,,,,,,,,,,,,,,,2636.912574616288,1678.6761817450097,2.0672694118010675,-1.4100355580004091,-1.4100355580004091,-2.279709759160873,1.0,15620.54032752215
classification,08_gamma0,main,billing,1,natural,8,27,configured,balanced,1.0,5,208,0.8076923076923077,0.353393665158371,0.2815485168426345,0.3318565198575186,0.3388815461459665,0.6,0.9038461538461539,0.3650452488687783,0.9126131221719457,0.9664070415400202,4.726584918744575,0.36096524724785783,0.15109489027124184,0.15807145325376173,,,,,,,,
classification,08_gamma0,main,billing,1,natural,8,27,configured,balanced,1.0,20,208,0.7307692307692307,0.3114253393665158,0.2349170437405731,0.31219701498485575,0.2984275324711535,0.6,0.9038461538461539,0.38529411764705884,0.9632352941176471,0.7975795755968169,3.998023454615665,0.5533141752048244,0.201682292498075,0.2720773923722616,,,,,,,,
classification,08_gamma0,main,billing,1,natural,8,27,configured,balanced,1.0,50,208,0.7307692307692307,0.3114253393665158,0.2349170437405731,0.3165528711484594,0.2994419908666165,0.6,0.9038461538461539,0.4,1.0,0.7785633484162896,3.522527966777174,0.5866002194530401,0.2687003755798707,0.32437411319576476,,,,,,,,
classification,08_gamma0,main,billing,1,natural,8,27,configured,natural,1.0,5,208,0.7692307692307693,0.32986425339366515,0.25540472599296127,0.3183665044965355,0.31628287031199653,0.6,0.9038461538461539,0.3650452488687783,0.9126131221719457,0.8949784701114488,4.770119120403289,0.4001973680859789,0.1753143653846704,0.16652581230926938,,,,,,,,
classification,08_gamma0,main,billing,1,natural,8,27,configured,natural,1.0,20,208,0.6586538461538461,0.2673076923076923,0.18589743589743588,0.20887684432399878,0.22946659056262958,0.7,0.9038461538461539,0.38529411764705884,0.9632352941176471,0.6682692307692307,4.062986444179156,0.589314931442312,0.22358614478546845,0.2608862715337397,,,,,,,,
classification,08_gamma0,main,billing,1,natural,8,27,configured,natural,1.0,50,208,0.6586538461538461,0.2673076923076923,0.18589743589743588,0.21323270048760246,0.23048104895809263,0.7,0.9038461538461539,0.4,1.0,0.6682692307692307,3.603091083205054,0.6186470756322014,0.18186624161899093,0.33010979906379495,,,,,,,,
regression,08_gamma0,,billing,1,natural,8,27,,,,50,208,,,,,,,,,,,,,,,1349.6696838707403,938.7391006578563,1.058105179655873,-0.23354560973906446,-0.23354560973906424,0.052338157603626145,1.0,9891.43182737901
classification,08_gamma0,main,billing,1,natural,16,61,configured,balanced,1.0,5,208,0.8365384615384616,0.36798642533936654,0.2977626948215184,0.34203978978978977,0.35161995120628897,0.6,0.9711538461538461,0.6081070889894419,0.7601338612368025,0.49067814625850337,3.2249869035910406,0.27873766844844217,0.053883829655555604,0.04715377734165981,,,,,,,,
