task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,virtual_expert_replicates,virtual_expert_support_fraction,virtual_expert_min_support_prefixes,virtual_expert_full_support_weight,virtual_expert_subbag_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
regression,loss_refinement_confirmation,,sepsis,0,natural,1,7,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,738.4284612367932,1688.4485479627738,168.67300036750748,0.9965397332482328,-0.12064536099840995,-0.04107878849801194,-0.12064536099840995,-0.23627669953624664,0.0,0.06072278418027955,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,sepsis,0,natural,2,17,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,0.9664902998236331,1.943562610229277,1.63668430335097,0.5623078861174099,1,1.0,1,1.0,1.0,0.3386243386243386,0.26040272819565274,0.19876962221195713,0.22278339962014646,0.2249622019361914,0.38461538461538464,0.9576719576719577,0.6153846153846154,1.0,0.42315443331793573,2.9358568380363543,0.7913652988622467,0.10558760481941058,0.47250468435124704,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,sepsis,0,natural,2,17,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,698.5904925451413,1666.578188168912,132.42981677078296,0.9427767476955949,-0.060186918306310844,-0.027593765394594794,-0.060186918306310844,-0.2044573032579129,0.41798941798941797,133.42374904572017,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,sepsis,0,natural,4,31,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,0.9664902998236331,2.4250440917107583,2.005291005291005,0.5689527991115293,1,1.0,1,1.0,1.0,0.42857142857142855,0.3442185154363109,0.28957005838933675,0.3435374582951625,0.2961649073204573,0.38461538461538464,0.9576719576719577,0.6059654631083202,0.9846938775510203,0.5721101896248215,2.975040244913159,0.8313120128063077,0.2573945767443141,0.48329465871660754,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,sepsis,0,natural,4,31,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,694.5809587994488,1664.3630819429634,124.54534324232736,0.9373657161615587,-0.05410201553272187,-0.02622795527921551,-0.05410201553272165,-0.20125766003140932,0.42151675485008816,132.59157807150004,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,sepsis,0,natural,8,67,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,0.9664902998236331,3.7724867724867726,2.3580246913580245,0.5905357418445413,1,1.0,1,1.0,1.0,0.5502645502645502,0.3447743181710857,0.2901721780186762,0.3951248719294768,0.35401884105774395,0.3076923076923077,0.9682539682539683,0.6300358323441948,0.9100517578305036,0.5353410079201333,2.33394013825893,0.6604895572169852,0.13427320744811494,0.33714852134371254,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,sepsis,0,natural,8,67,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,692.2462350017522,1611.1901796931108,198.4185833320371,0.9342149098848506,-0.05055881868909107,0.006557870929105647,-0.05055881868909107,-0.12572843073868145,0.582010582010582,445.56784899945404,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,sepsis,0,natural,16,144,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,0.9929453262786596,5.172839506172839,2.7142857142857144,0.6084517578352022,1,1.0,1,1.0,1.0,0.5573192239858906,0.4678602725126035,0.42351529522198705,0.5013522274463919,0.43544244042324226,0.15384615384615385,0.9964726631393298,0.7226770664488436,0.8540728967122696,0.6172057158619867,1.553967413749816,0.6174995250859838,0.1090435954241065,0.29800902195060064,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,sepsis,0,natural,16,144,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,661.2020688069433,1616.5408709689664,129.1615753173828,0.892319524315783,-0.0034459260278205672,0.003258693587980477,-0.0034459260278205672,-0.13321783470077242,0.7760141093474426,921.409144218216,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,sepsis,0,natural,32,361,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,0.9947089947089947,11.215167548500881,2.8271604938271606,0.6710691464051195,1,1.0,1,1.0,1.0,0.6225749559082893,0.46417541539556334,0.4195233666785269,0.5076776233133102,0.47837512056243614,0.23076923076923078,0.9982363315696648,0.7626591843907264,0.8262141164232869,0.5794064614374541,1.3354610420187214,0.5388479775433943,0.0530308889163761,0.22931337659113754,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,sepsis,0,natural,32,361,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,680.2000795400302,1594.2138345177336,179.1144797179477,0.9179581251309356,-0.032277469926566216,0.01702529849130785,-0.032277469926565994,-0.10213087635274665,0.8306878306878307,1336.589481145196,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,sepsis,0,natural,64,698,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,1.0,17.850088183421516,2.927689594356261,0.6934154407928872,1,1.0,1,1.0,1.0,0.6155202821869489,0.5683862675507937,0.5324184565133598,0.5890498743593018,0.5758203451090278,0.15384615384615385,1.0,0.9673317001695139,0.9673317001695139,0.5910228603737597,1.2517604233709756,0.5294441428979957,0.04543786181239379,0.2120193159549114,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,sepsis,0,natural,64,698,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,680.0566543786966,1591.4298727735259,183.75529336821273,0.9177645669468739,-0.03205980667259345,0.018741858657373656,-0.03205980667259345,-0.09828495422327199,0.8677248677248677,1565.1969473702568,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,sepsis,0,natural,128,1493,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,1.0,36.49029982363316,2.9664902998236333,0.7159963512911991,1,1.0,1,1.0,1.0,0.6243386243386243,0.602625216383196,0.5695106510817957,0.5888645264782778,0.5948133326208335,0.15384615384615385,1.0,0.8923477026690485,0.8923477026690485,0.6760431807311381,1.1964496382175538,0.518636499821654,0.057880971520635476,0.19958242666873977,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,sepsis,0,natural,128,1493,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,703.9444515273233,1592.3347986542137,211.2738456262705,0.9500021366614934,-0.06831213234032685,0.018183891320623258,-0.06831213234032685,-0.09953433261540567,0.8659611992945326,2047.9350684702501,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,sepsis,0,natural,1000,12547,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,1.0,276.4479717813051,2.9929453262786594,0.7430719540853044,1,1.0,1,1.0,1.0,0.6102292768959435,0.6088623325846424,0.5762675269666958,0.5437410991184778,0.5522849486262135,0.15384615384615385,1.0,0.9735998506894893,0.9735998506894893,0.6275750027091894,1.1785502518960531,0.5273729371381303,0.07553661584510345,0.20695863281572766,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,sepsis,0,natural,1000,12547,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,707.2016130806045,1587.5898846650377,235.5106136441209,0.954397810820662,-0.07325522862699141,0.021109553055082886,-0.07325522862699119,-0.09299120786768933,0.8712522045855379,2482.2321072802133,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,sepsis,1,natural,1,3,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,0.42680776014109345,0.42680776014109345,0.7954144620811288,0.3414462081128748,1,1.0,1,1.0,1.0,0.3350970017636684,0.15039513840348046,0.07959473327043715,0.10791254900843941,0.11466808911379499,0.7692307692307693,0.582010582010582,0.23076923076923078,1.0,0.651712266415082,12.35120925459879,1.1861051446911621,0.5485385470267952,0.7366067568457758,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,sepsis,1,natural,1,3,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,740.8642118739996,1689.6428517199863,171.47594230823233,0.9998268794210595,-0.1243418770394662,-0.04181518304800136,-0.12434187703946598,-0.2380262489645364,0.014109347442680775,0.22506329068680814,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,sepsis,1,natural,2,12,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,0.9012345679012346,1.5714285714285714,1.5873015873015872,0.5110859158478207,1,1.0,1,1.0,1.0,0.42857142857142855,0.24425105163584016,0.1812719726054935,0.2701878760539056,0.24710191179638014,0.46153846153846156,0.8871252204585538,0.5384615384615384,1.0,0.4536090958951317,4.564084939544579,0.7498817373511468,0.07860388416396738,0.41606130408340564,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,sepsis,1,natural,2,12,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,730.5090826808439,1684.4020692191177,163.67359529887108,0.9858522045194251,-0.10862684423396884,-0.038583774247674674,-0.10862684423396884,-0.23035816219024352,0.0582010582010582,23.136379552265954,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,sepsis,1,natural,4,106,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,0.9947089947089947,4.982363315696649,2.4021164021164023,0.6099580036625758,1,1.0,1,1.0,1.0,0.49382716049382713,0.3717875163540745,0.31943647605024733,0.3787157606243742,0.36557106616219126,0.3076923076923077,0.9858906525573192,0.7335295656724228,0.9535884353741496,0.4968447658650354,2.1966074041274477,0.7186044257056817,0.16833074776792448,0.34187801990652117,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,sepsis,1,natural,4,106,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,665.5750321633546,1600.216233287398,165.996634344654,0.8982210191327671,-0.0100823726931758,0.013324285483393705,-0.0100823726931758,-0.11044579973247792,0.7266313932980599,648.8457180339403,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,sepsis,1,natural,8,168,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,0.9947089947089947,6.72663139329806,2.6119929453262785,0.6393240516532812,1,1.0,1,1.0,1.0,0.5925925925925926,0.4142793890555787,0.3654693381435436,0.43520408917345255,0.4194699285639591,0.38461538461538464,0.9858906525573192,0.7267337727703581,0.9447539046014656,0.5568923126502712,1.849747827910401,0.5962725096910064,0.08655805414879375,0.2598165715151784,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,sepsis,1,natural,8,168,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,665.0152937508543,1599.9857552925394,167.01509753435585,0.8974656290068941,-0.009232908881487978,0.013466395677957932,-0.009232908881487756,-0.110125949345947,0.746031746031746,588.1307104201544,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,sepsis,1,natural,16,264,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,0.9947089947089947,8.386243386243386,2.744268077601411,0.6621746236016313,1,1.0,1,1.0,1.0,0.6102292768959435,0.44162448330725756,0.395093190249529,0.5274609858091442,0.450781479928056,0.23076923076923078,0.9982363315696648,0.771516172909901,0.8358091873190595,0.5573252468374638,1.5043247172176848,0.5710632323870171,0.07066305928149633,0.23844349898829612,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,sepsis,1,natural,16,264,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,665.2408125962133,1600.564873622345,156.76347196906045,0.8977699760110983,-0.009575158213868784,0.013109317690643274,-0.009575158213868562,-0.11092971979455979,0.7583774250440917,615.2084141214899,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,sepsis,1,natural,32,446,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,0.9947089947089947,11.920634920634921,2.834215167548501,0.6746872895636232,1,1.0,1,1.0,1.0,0.5802469135802469,0.4650503606425044,0.4204712240293797,0.5042301159542539,0.4753715603986437,0.23076923076923078,0.9982363315696648,0.8672053189039252,0.9394724288125856,0.5381823645013318,1.4157687830628476,0.5643650541419183,0.06902338958389355,0.23167662927723606,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,sepsis,1,natural,32,446,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,684.1547565289748,1605.8933853698034,153.25423780501063,0.9232951252040976,-0.03827912161600011,0.009823816002578978,-0.03827912161600011,-0.11833892358950959,0.8500881834215167,1494.8086988661025,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,sepsis,1,natural,64,831,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,1.0,20.095238095238095,2.9206349206349205,0.6929764480515933,1,1.0,1,1.0,1.0,0.6067019400352733,0.491732522563673,0.44937689944397907,0.5203209131707207,0.5028559297671459,0.23076923076923078,0.9982363315696648,0.7111482807040298,0.7704106374293657,0.6952583446111708,1.3199699876852522,0.5422814131837489,0.029395253139562462,0.22729868437106987,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,sepsis,1,natural,64,831,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,708.5952222610478,1554.7483175792668,256.5790497497037,0.9562785440180325,-0.07537018186226185,0.0413593018053684,-0.07537018186226163,-0.04823875751538975,0.8694885361552028,2088.4785921073253,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,sepsis,1,natural,128,1635,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,1.0,38.58024691358025,2.9541446208112876,0.714778771996388,1,1.0,1,1.0,1.0,0.63668430335097,0.6212399848266096,0.589676650228827,0.5992844360921932,0.6068997297189094,0.15384615384615385,1.0,0.8950307249087738,0.8950307249087738,0.6903630751704403,1.2258421759663987,0.5171369277222878,0.039713128528509445,0.2093591560719918,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,sepsis,1,natural,128,1635,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,750.7251250233659,1592.4375091696113,276.8387879729271,1.0131345893419292,-0.1393068833415485,0.01812056114745031,-0.1393068833415485,-0.09967618391499844,0.8853615520282186,2435.645272929412,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,sepsis,1,natural,1000,12547,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,1.0,276.4479717813051,2.9929453262786594,0.7430719540853044,1,1.0,1,1.0,1.0,0.6102292768959435,0.6088623325846424,0.5762675269666958,0.5437410991184778,0.5522849486262135,0.15384615384615385,1.0,0.9735998506894893,0.9735998506894893,0.6275750027091894,1.1785502518960531,0.5273729371381303,0.07553661584510345,0.20695863281572766,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,sepsis,1,natural,1000,12547,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,707.2016130806045,1587.5898846650377,235.5106136441209,0.954397810820662,-0.07325522862699141,0.021109553055082886,-0.07325522862699119,-0.09299120786768933,0.8712522045855379,2482.2321072802133,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,sepsis,2,natural,1,18,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,0.9664902998236331,1.9347442680776015,1.9029982363315696,0.5316000284254254,1,1.0,1,1.0,1.0,0.4620811287477954,0.24430351133567138,0.1813288039469773,0.27138252672244545,0.24353434238511676,0.46153846153846156,0.8888888888888888,0.6153846153846154,1.0,0.396993205920466,4.447243286982019,0.7600750089652385,0.11215437617774911,0.540726122229156,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,sepsis,2,natural,1,18,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,696.0529558022096,1579.2951536461007,254.72352180503367,0.9393522369655056,-0.05633593079891375,0.026223992894266024,-0.056335930798913525,-0.0815998727671785,0.1146384479717813,104.60278811446364,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,sepsis,2,natural,2,23,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,0.9664902998236331,2.074074074074074,2.119929453262787,0.5442848744436046,1,1.0,1,1.0,1.0,0.43209876543209874,0.21554703470571118,0.15017595426452043,0.3187487166586576,0.20370118045231073,0.46153846153846156,0.8888888888888888,0.6153846153846154,1.0,0.3502639313967807,4.389577171049107,0.7649948406829138,0.13945985140550107,0.5353206989856462,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,sepsis,2,natural,2,23,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,664.0188885575094,1620.6721386084375,141.9443678014004,0.8961209390095448,-0.007720755821018832,0.0007113994378263877,-0.007720755821018832,-0.13901738915299577,0.5537918871252204,332.03543799936875,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,sepsis,2,natural,4,134,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,0.9735449735449735,6.038800705467372,2.440917107583774,0.5974602614500134,1,1.0,1,1.0,1.0,0.5238095238095238,0.35911468358408766,0.3057075738827616,0.38126149958353067,0.35572261578263986,0.38461538461538464,0.9717813051146384,0.6881631631631631,0.8132837382837382,0.5016565376177062,2.4113710891764613,0.6663852531602412,0.11582355144598408,0.37900766303034106,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,sepsis,2,natural,4,134,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,695.683426032412,1581.7266754259958,245.6178453852399,0.9388535412657155,-0.05577512925345185,0.024724743330591714,-0.05577512925345185,-0.08493295233378295,0.6296296296296297,627.2719226682417,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,sepsis,2,natural,8,192,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,1.0,7.372134038800706,2.6067019400352733,0.6383858007912913,1,1.0,1,1.0,1.0,0.5379188712522046,0.38350661355665305,0.33213216468637413,0.5212252690908449,0.4050399118012948,0.23076923076923078,0.9982363315696648,0.753975128975129,0.8168063897230563,0.5137971262078559,1.6569472813080135,0.6366602704843429,0.09788133395691623,0.30153808091615797,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,sepsis,2,natural,8,192,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,713.4167904772728,1594.282897697676,232.55893066986664,0.9627854496375523,-0.08268743510734944,0.016982714894792084,-0.08268743510734944,-0.10222636957971076,0.8465608465608465,1667.6058979875406,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,sepsis,2,natural,16,290,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,1.0,8.019400352733687,2.8077601410934743,0.6457462728365821,1,1.0,1,1.0,1.0,0.5608465608465608,0.4430845902418171,0.3966749727619685,0.5042777242057942,0.4560554518847165,0.23076923076923078,0.9982363315696648,0.7656865628119983,0.8294937763796648,0.584307486061342,1.4836105531576627,0.6037963087242713,0.08745845730922189,0.26534598412241645,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,sepsis,2,natural,16,290,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,715.3182385661327,1582.7988013071906,251.07668153009945,0.9653515324346374,-0.08557308902213911,0.02406368231403999,-0.08557308902213911,-0.08640422917386781,0.8659611992945326,1900.921454939262,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,sepsis,2,natural,32,531,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,1.0,12.647266313932981,2.8959435626102294,0.6751762647655378,1,1.0,1,1.0,1.0,0.5767195767195767,0.5397861702583975,0.5014350177799306,0.5019124663389504,0.48905750510638046,0.15384615384615385,0.9982363315696648,0.7823983965970029,0.8475982629800863,0.6828286253403754,1.404662343588793,0.5759567385385739,0.06154488475898604,0.25495276012539,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,sepsis,2,natural,32,531,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,696.3293385230544,1571.8268366828004,221.43798635215455,0.939725226872265,-0.056755371584627845,0.030828874923779503,-0.056755371584627845,-0.07139452096984056,0.8977072310405644,2471.0751660866713,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,sepsis,2,natural,64,965,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,1.0,24.105820105820104,2.9065255731922397,0.7036404826676665,1,1.0,1,1.0,1.0,0.6137566137566137,0.5974248045994531,0.5638768716494075,0.5323045071732998,0.5405065006524659,0.15384615384615385,0.9982363315696648,0.7823274258795253,0.8475213780361525,0.7364748499598666,1.3525814234848967,0.5386900090934448,0.035443264225470894,0.22718748101463154,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,sepsis,2,natural,64,965,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,685.4078573364906,1597.5363106353666,187.7236051600048,0.9249862365439333,-0.04018083814037943,0.014976696290469493,-0.040180838140379205,-0.1067295307986389,0.8694885361552028,1866.1074536305046,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,sepsis,2,natural,128,1746,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,1.0,40.051146384479715,2.9611992945326278,0.7150217019503303,1,1.0,1,1.0,1.0,0.6296296296296297,0.6751907930457105,0.6481233591328529,0.6237628550432037,0.6340355302533234,0.07692307692307693,1.0,0.8794486247864385,0.8794486247864385,0.7597641039372519,1.2411014834565952,0.5235360893013227,0.04533077590270161,0.2126137693161324,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,sepsis,2,natural,128,1746,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,698.489309189168,1603.5480174613874,207.63115070207277,0.942640196574039,-0.06003336157815897,0.011269944037467505,-0.06003336157815897,-0.11507469584738561,0.8835978835978836,2163.888988192119,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,sepsis,2,natural,1000,12547,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,1.0,276.4479717813051,2.9929453262786594,0.7430719540853044,1,1.0,1,1.0,1.0,0.6102292768959435,0.6088623325846424,0.5762675269666958,0.5437410991184778,0.5522849486262135,0.15384615384615385,1.0,0.9735998506894893,0.9735998506894893,0.6275750027091894,1.1785502518960531,0.5273729371381303,0.07553661584510345,0.20695863281572766,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,sepsis,2,natural,1000,12547,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,707.2016130806045,1587.5898846650377,235.5106136441209,0.954397810820662,-0.07325522862699141,0.021109553055082886,-0.07325522862699119,-0.09299120786768933,0.8712522045855379,2482.2321072802133,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,sepsis,3,natural,1,13,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,0.9929453262786596,1.2980599647266313,1.837742504409171,0.5225497606449988,1,1.0,1,1.0,1.0,0.48853615520282184,0.3843995316861488,0.33309949265999456,0.3703547994411554,0.35623405795805196,0.3076923076923077,0.9841269841269841,0.6923076923076923,1.0,0.5552437679911039,2.0797541837794595,0.7192361365568879,0.060817988748753965,0.42951115775897797,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,sepsis,3,natural,1,13,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,5407.724771375413,5498.940816699396,5834.757744017667,7.297948120959831,-7.206809456460979,-2.3905863761019353,-7.206809456460979,-12.112880796958983,0.0,55.88683414627425,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,sepsis,3,natural,2,29,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,0.9929453262786596,2.544973544973545,1.9788359788359788,0.5807477385474101,1,1.0,1,1.0,1.0,0.4638447971781305,0.3247588879748269,0.26848879530606246,0.36044927868749205,0.31372317031400165,0.3076923076923077,0.9841269841269841,0.6791361948156373,0.9809745036225872,0.4831880288166266,2.19766163370119,0.7499311061807419,0.11764405732769558,0.4310759747137103,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,sepsis,3,natural,2,29,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,2719.093083863326,3079.5372089216266,2671.290040024439,3.6695285172673673,-3.126518966306697,-0.8988087439602346,-3.126518966306697,-3.1125475648391037,0.7231040564373897,6701.387928688548,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,sepsis,3,natural,4,94,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,0.9947089947089947,4.451499118165785,2.3897707231040566,0.6146951110558195,1,1.0,1,1.0,1.0,0.5167548500881834,0.3587710646975888,0.3053353200890545,0.4144109246629625,0.36786421073840386,0.3076923076923077,0.9858906525573192,0.7564102564102565,0.9833333333333334,0.4669182571227385,1.9766248883159028,0.6775357964270255,0.11323711271152456,0.37799089862204904,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,sepsis,3,natural,4,94,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,1233.4611397092153,1721.105094686301,935.8344053438595,1.6646067962753064,-0.8719111962068429,-0.06121445572961304,-0.8719111962068427,-0.28456120726314693,0.9153439153439153,5025.325125504213,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,sepsis,3,natural,8,147,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,0.9947089947089947,5.6119929453262785,2.6437389770723105,0.621410055181065,1,1.0,1,1.0,1.0,0.5220458553791887,0.3707557034358326,0.31831867872215197,0.42215697715348693,0.383258167505528,0.3076923076923077,0.9858906525573192,0.7399603365583552,0.9619484375258619,0.4833407450480621,1.927957490987912,0.6507372949435338,0.12717187937898067,0.31424758607340303,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,sepsis,3,natural,8,147,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,1062.104005493136,1665.2877445721574,661.9368713006179,1.4333532601699122,-0.6118581408145853,-0.0267980920778359,-0.6118581408145851,-0.2025927853147349,0.9188712522045855,4445.172768244668,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,sepsis,3,natural,16,260,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,0.9947089947089947,8.001763668430335,2.797178130511464,0.641935029664568,1,1.0,1,1.0,1.0,0.5855379188712522,0.43476481496618075,0.3876618828800291,0.42580393159756225,0.4212401326518087,0.3076923076923077,0.9876543209876543,0.8253979392916675,0.9754702918901526,0.5160389835655264,1.8053023411930111,0.5916016098459107,0.06738463236389775,0.2567850967114379,,,,,,,,,,,,,
