task,experiment,log,repetition,support_scenario,case_budget,support_prefixes,n_queries,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,nll,macro_retrieval_given_pool,macro_decision_given_retrieval,multiclass_brier,ece_10,aurc
classification,baseline_lstm_logit_adjustment,billing,4,natural,16,64,208,0.009615384615384616,0.1,0.0,0.0016129032258064516,0.0031746031746031746,0.9,0.9423076923076923,4.131947324423247,1.0,0.0,0.9905604578849587,0.08711715467937094,0.9982329074390114
classification,baseline_lstm_class_weighted_ce,billing,4,natural,16,64,208,0.5913461538461539,0.3783076923076923,0.30923076923076914,0.29306632653061226,0.2652533642720014,0.5,0.9423076923076923,2.2627188750377445,1.0,0.6305128205128204,0.8335294492792235,0.47453985076684213,0.5320407582192618
classification,baseline_lstm_balanced_softmax,billing,4,natural,16,64,208,0.8798076923076923,0.38529411764705884,0.31699346405228757,0.35663898601398597,0.36922783298240425,0.6,0.9423076923076923,2.2388050228600154,1.0,0.6421568627450981,0.8178764884469081,0.763499455813032,0.04200056315731905
classification,baseline_weighted_logistic,billing,4,natural,16,64,208,0.7836538461538461,0.3968205128205128,0.32980056980056977,0.3689819245082403,0.3604989617184051,0.4,0.9423076923076923,2.090795388972157,1.0,0.6613675213675213,0.3342472901550966,0.19968161179059782,0.10206541237834453
classification,baseline_random_forest,billing,4,natural,16,64,208,0.875,0.38423529411764706,0.31581699346405223,0.3551839146178769,0.3682783882783883,0.6,0.9423076923076923,1.9454133188060223,1.0,0.6403921568627451,0.1830329326923077,0.05629807692307705,0.01853084735851266
classification,baseline_gaussian_nb,billing,4,natural,16,64,208,0.7836538461538461,0.36466666666666664,0.294074074074074,0.35980551523947757,0.3477268941295474,0.5,0.9423076923076923,2.9268641220304157,1.0,0.6077777777777778,0.29951707320233945,0.16999588065578922,0.10761396147372526
classification,baseline_tabpfn,billing,4,natural,16,64,208,0.8990384615384616,0.398,0.33111111111111113,0.35799116330613245,0.375636404094348,0.6,0.9423076923076923,1.791244324570504,1.0,0.6633333333333333,0.16697748433214432,0.06375530089896463,0.01731301552205545
classification,baseline_lstm_natural_ce,billing,4,natural,32,125,208,0.8798076923076923,0.38529411764705884,0.31699346405228757,0.35352815435052276,0.36781251400858556,0.6,0.9807692307692307,1.108789596160082,1.0,0.4281045751633987,0.4382181506220746,0.457021502061532,0.027696724570127954
classification,baseline_lstm_logit_adjustment,billing,4,natural,32,125,208,0.41346153846153844,0.19084615384615383,0.10094017094017091,0.26471813725490195,0.18512967438152422,0.6,0.9807692307692307,2.41920235040632,1.0,0.1842735042735043,0.8357662131968231,0.28722365788033977,0.31538481844900734
classification,baseline_lstm_class_weighted_ce,billing,4,natural,32,125,208,0.6634615384615384,0.4583710407239819,0.3981900452488687,0.42720977813652616,0.39438924413838333,0.4,0.9807692307692307,1.779689679518557,1.0,0.5093011563599799,0.7317894665396713,0.4793836819724395,0.5265216607133267
classification,baseline_lstm_balanced_softmax,billing,4,natural,32,125,208,0.8846153846153846,0.38823529411764707,0.3202614379084967,0.35329878351539223,0.3691478696741855,0.6,0.9807692307692307,1.3751312423282345,1.0,0.43137254901960786,0.55295539437603,0.593883035489573,0.025187247750189504
classification,baseline_weighted_logistic,billing,4,natural,32,125,208,0.7451923076923077,0.6150920060331826,0.5723244511479807,0.5384772090654444,0.5192890155378963,0.1,0.9807692307692307,1.2556061388191215,1.0,0.6834355622590916,0.3444243975250755,0.1268724526990289,0.16745700850410128
classification,baseline_random_forest,billing,4,natural,32,125,208,0.9038461538461539,0.5631176470588235,0.5145751633986928,0.5368286547016414,0.5440952380952381,0.3,0.9807692307692307,1.1645869985530406,1.0,0.6256862745098039,0.15874878664490127,0.0591346153846153,0.018587811541438074
classification,baseline_gaussian_nb,billing,4,natural,32,125,208,0.5769230769230769,0.4716470588235294,0.41294117647058826,0.48340232319342824,0.3440884115884115,0.2,0.9807692307692307,8.477968632017728,1.0,0.5240522875816994,0.8338004046421698,0.4223115931383245,0.3154361629169828
classification,baseline_tabpfn,billing,4,natural,32,125,208,0.9230769230769231,0.596,0.5511111111111111,0.5231832355583743,0.550237474875307,0.4,0.9807692307692307,0.8374594658795277,1.0,0.6622222222222223,0.1446191766602484,0.06568069569443886,0.019085304113874324
classification,baseline_lstm_natural_ce,billing,4,natural,64,255,208,0.8894230769230769,0.44011764705882356,0.37790849673202614,0.45870129870129867,0.43973775017253275,0.5,0.9807692307692307,0.5528892225665825,1.0,0.48901960784313725,0.1761233068215617,0.12063282588496801,0.04545444368039571
classification,baseline_lstm_logit_adjustment,billing,4,natural,64,255,208,0.8653846153846154,0.37937104072398187,0.31041226747109096,0.37746991978609623,0.37825539563302124,0.6,0.9807692307692307,1.2392901282221493,1.0,0.42152337858220207,0.4515754083487096,0.49090270760273924,0.0456774582336423
classification,baseline_lstm_class_weighted_ce,billing,4,natural,64,255,208,0.8942307692307693,0.5793710407239819,0.5326344896933133,0.5242163312693499,0.5431729411473258,0.4,0.9807692307692307,1.0275509693414355,1.0,0.6437456008044244,0.41913312129479824,0.44575684875822985,0.08096083716996386
classification,baseline_lstm_balanced_softmax,billing,4,natural,64,255,208,0.9038461538461539,0.6312941176470588,0.5903267973856209,0.5443978194726167,0.5727118426128326,0.3,0.9807692307692307,0.7601226087182413,1.0,0.7014379084967319,0.2802044629375906,0.3380056678389128,0.043064058027004935
classification,baseline_weighted_logistic,billing,4,natural,64,255,208,0.8173076923076923,0.6330950226244344,0.5923278029160383,0.5373249299719888,0.5386830344469589,0.2,0.9807692307692307,1.1638234483012004,1.0,0.7034389140271493,0.31473261396979485,0.17132186212104455,0.12138540250302336
classification,baseline_random_forest,billing,4,natural,64,255,208,0.9038461538461539,0.6450196078431373,0.6055773420479303,0.6422308546059934,0.5990660680974929,0.2,0.9807692307692307,1.1736658744263468,1.0,0.7166884531590414,0.1708047572634093,0.06468592262408022,0.03525330703415724
classification,baseline_gaussian_nb,billing,4,natural,64,255,208,0.6875,0.641812971342383,0.6020144126026478,0.5550298742138364,0.525813545931193,0.1,0.9807692307692307,5.6553359556633715,1.0,0.7131255237137589,0.4989868987817223,0.2690334594952984,0.2575277081521888
classification,baseline_tabpfn,billing,4,natural,64,255,208,0.9134615384615384,0.6371764705882352,0.5968627450980392,0.5488098019744144,0.5802082351092251,0.3,0.9807692307692307,0.8195115817812145,1.0,0.7079738562091502,0.13726901086995322,0.043585585096223865,0.020196090398753395
classification,baseline_lstm_natural_ce,billing,4,natural,128,529,208,0.9230769230769231,0.596,0.5511111111111111,0.5203381175079288,0.5492476501876589,0.4,0.9807692307692307,0.36544370457520003,1.0,0.6622222222222223,0.12212738138664908,0.06600494467868256,0.038670306547637714
classification,baseline_lstm_logit_adjustment,billing,4,natural,128,529,208,0.9086538461538461,0.634235294117647,0.59359477124183,0.5531399455150842,0.5788874580421794,0.3,0.9807692307692307,0.9120701046226107,1.0,0.7047058823529411,0.360832602277388,0.4496356022266485,0.036550782092146905
classification,baseline_lstm_class_weighted_ce,billing,4,natural,128,529,208,0.7596153846153846,0.6402307692307693,0.6002564102564103,0.4449131016042781,0.48516715961237206,0.3,0.9807692307692307,0.7717164710259203,1.0,0.7113675213675213,0.3290628893644669,0.27873468005026764,0.1146074490072686
classification,baseline_lstm_balanced_softmax,billing,4,natural,128,529,208,0.9086538461538461,0.634235294117647,0.59359477124183,0.5198066121817508,0.5588874580421794,0.3,0.9807692307692307,0.7179597359361021,1.0,0.7047058823529411,0.29556001865142795,0.3167404951527715,0.07608566792469133
classification,baseline_weighted_logistic,billing,4,natural,128,529,208,0.6971153846153846,0.598974358974359,0.5544159544159545,0.5683149137357182,0.5271931692955951,0.1,0.9807692307692307,1.2433864293021206,1.0,0.6655270655270655,0.3612458040078047,0.10863298143355793,0.18097304350504315
classification,baseline_random_forest,billing,4,natural,128,529,208,0.8894230769230769,0.494078431372549,0.4378649237472766,0.5643469737809361,0.49921325051759835,0.4,0.9807692307692307,1.137583178548247,1.0,0.5489760348583879,0.15730853876408624,0.06861332350146478,0.02352805956951615
classification,baseline_gaussian_nb,billing,4,natural,128,529,208,0.5625,0.5949441930618401,0.5499379922909334,0.5984445701357466,0.49151451053314765,0.1,0.9807692307692307,7.425749158756078,1.0,0.6610491034020446,0.6457554053917457,0.44025462043030983,0.3447600643625617
classification,baseline_tabpfn,billing,4,natural,128,529,208,0.9182692307692307,0.49800000000000005,0.44222222222222224,0.4675959661678594,0.48168025168025164,0.5,0.9807692307692307,0.7384222242085863,1.0,0.5533333333333333,0.1153451398088634,0.03997447789550501,0.02216732174752754
classification,baseline_lstm_natural_ce,billing,4,class_aware,1,16,208,0.6346153846153846,0.45041176470588234,0.38934640522875813,0.32898989898989894,0.36899742201979574,0.5,0.9615384615384616,2.627904568986154,1.0,0.6434453781512605,0.8886911211747311,0.5536660572084096,0.31035370930329464
classification,baseline_lstm_logit_adjustment,billing,4,class_aware,1,16,208,0.014423076923076924,0.15,0.05555555555555554,0.07142857142857142,0.08869565217391304,0.8,0.9615384615384616,3.159075202302077,1.0,0.14285714285714285,0.9412728092197855,0.06961352632288227,0.9690136888284255
classification,baseline_lstm_class_weighted_ce,billing,4,class_aware,1,16,208,0.25961538461538464,0.296,0.21777777777777774,0.10126984126984126,0.11927417170714094,0.7,0.9615384615384616,2.687142335379945,1.0,0.4228571428571429,0.8980891176027032,0.17744361107739118,0.6699672622770725
classification,baseline_lstm_balanced_softmax,billing,4,class_aware,1,16,208,0.6394230769230769,0.4754117647058823,0.4171241830065359,0.3701410180852499,0.40774051864851835,0.5,0.9615384615384616,2.650061018603765,1.0,0.6791596638655462,0.8909098616530257,0.5603761840253495,0.31572494990151045
classification,baseline_weighted_logistic,billing,4,class_aware,1,16,208,0.33653846153846156,0.3006289592760181,0.22292106586224236,0.27964186176142697,0.1896946375372393,0.5,0.9615384615384616,3.9269828941949685,1.0,0.429469941822883,0.8142540316746923,0.17819116810891916,0.5876913562972215
classification,baseline_random_forest,billing,4,class_aware,1,16,208,0.6442307692307693,0.4562941176470588,0.3958823529411764,0.4106854256854257,0.42296296296296293,0.5,0.9615384615384616,6.547059964713204,1.0,0.6518487394957982,0.5479086538461537,0.13608173076923086,0.24435448810571153
classification,baseline_gaussian_nb,billing,4,class_aware,1,16,208,0.6490384615384616,0.321,0.24555555555555555,0.3579768630616088,0.31547507021191235,0.6,0.9615384615384616,9.697425680109538,1.0,0.4585714285714286,0.45176149640868285,0.3508780738081103,0.3289690229030736
classification,baseline_tabpfn,billing,4,class_aware,1,16,208,0.6346153846153846,0.4042941176470588,0.3381045751633987,0.3806652734238941,0.3919264069264069,0.5,0.9615384615384616,2.8645688589016447,1.0,0.5775630252100841,0.7454777726082971,0.40630098131413644,0.333526760906735
classification,baseline_lstm_natural_ce,billing,4,class_aware,2,30,208,0.2980769230769231,0.304,0.22666666666666666,0.1501094490225544,0.13037102451742344,0.5,1.0,2.5155496971477778,1.0,0.304,0.8755993851140201,0.2572364474718387,0.3708167667374607
classification,baseline_lstm_logit_adjustment,billing,4,class_aware,2,30,208,0.0,0.0,-0.11111111111111112,0.0,0.0,1.0,1.0,3.131386061626508,1.0,0.0,0.9278522209041439,0.12237008794241286,1.0
classification,baseline_lstm_class_weighted_ce,billing,4,class_aware,2,30,208,0.625,0.5594615384615385,0.5105128205128205,0.5388888888888889,0.5095853508109127,0.3,1.0,2.578644976079765,1.0,0.5594615384615385,0.8848377137147472,0.5436981561450431,0.25027919283818395
classification,baseline_lstm_balanced_softmax,billing,4,class_aware,2,30,208,0.6490384615384616,0.48782051282051286,0.43091168091168097,0.48329884207932994,0.3953974464623751,0.3,1.0,2.5427203469909254,1.0,0.48782051282051286,0.8775525303178427,0.565816290784054,0.13221700537327366
classification,baseline_weighted_logistic,billing,4,class_aware,2,30,208,0.14423076923076922,0.18761387631975868,0.09734875146639851,0.2927272727272727,0.1436743208482339,0.4,1.0,3.4334550008058597,1.0,0.18761387631975868,0.9171240189406937,0.22702277547809288,0.8755651004507967
classification,baseline_random_forest,billing,4,class_aware,2,30,208,0.35096153846153844,0.44517345399698344,0.38352605999664824,0.35232919254658385,0.32817000230043714,0.3,1.0,1.7350647799638266,1.0,0.44517345399698344,0.6499846153846154,0.13069711538461537,0.4683123915482475
classification,baseline_gaussian_nb,billing,4,class_aware,2,30,208,0.5240384615384616,0.31070588235294117,0.2341176470588235,0.3459843131541245,0.23803320550238177,0.5,1.0,13.094524345576861,1.0,0.31070588235294117,0.9519072894640115,0.4759536135407876,0.5807443827413487
classification,baseline_tabpfn,billing,4,class_aware,2,30,208,0.27884615384615385,0.2897435897435897,0.21082621082621078,0.2796543778801843,0.20351983465191012,0.4,1.0,1.762891167952097,1.0,0.2897435897435897,0.6910477427070424,0.14994584053340534,0.45733418096758677
classification,baseline_lstm_natural_ce,billing,4,class_aware,4,49,208,0.27884615384615385,0.17066666666666666,0.0785185185185185,0.07777101919437686,0.0861654309930172,0.7,1.0,2.5204502788041765,1.0,0.17066666666666666,0.8764144452089361,0.1849981850156417,0.6800700196426661
classification,baseline_lstm_logit_adjustment,billing,4,class_aware,4,49,208,0.0,0.0,-0.11111111111111112,0.0,0.0,1.0,1.0,3.1454566029648516,1.0,0.0,0.9276653187209504,0.12672824579995662,1.0
classification,baseline_lstm_class_weighted_ce,billing,4,class_aware,4,49,208,0.28846153846153844,0.24743589743589745,0.16381766381766383,0.2348020186335404,0.22289545871150365,0.5,1.0,2.6736807299080443,1.0,0.24743589743589745,0.894481759590686,0.21582166743106568,0.9041309346821351
classification,baseline_lstm_balanced_softmax,billing,4,class_aware,4,49,208,0.2980769230769231,0.35833333333333334,0.287037037037037,0.2590635918937806,0.269348074375257,0.5,1.0,2.5719569207426103,1.0,0.35833333333333334,0.8814288096876202,0.21862162413218844,0.7249262464178963
classification,baseline_weighted_logistic,billing,4,class_aware,4,49,208,0.28365384615384615,0.32221417797888385,0.24690464219875982,0.4047473726332639,0.2589858047880463,0.3,1.0,3.8905572054761226,1.0,0.32221417797888385,0.8642097784856337,0.15525566916832279,0.7668060117287886
classification,baseline_random_forest,billing,4,class_aware,4,49,208,0.4855769230769231,0.48111463046757164,0.42346070051952406,0.47419156125922646,0.4245735299636009,0.2,1.0,1.8045311333230103,1.0,0.48111463046757164,0.602140625,0.2566346153846154,0.30516677918316165
classification,baseline_gaussian_nb,billing,4,class_aware,4,49,208,0.5240384615384616,0.5012745098039215,0.4458605664488017,0.4563379602853287,0.39641370591991204,0.3,1.0,12.692367350791127,1.0,0.5012745098039215,0.7402764007971379,0.47585059086878345,0.6530264201659567
classification,baseline_tabpfn,billing,4,class_aware,4,49,208,0.46153846153846156,0.5005294117647059,0.4450326797385621,0.4299025974025974,0.395982624939724,0.3,1.0,1.5320288772462478,1.0,0.5005294117647059,0.5781798594337155,0.25637916964891777,0.2852643422038551
classification,baseline_lstm_natural_ce,billing,4,class_aware,8,113,208,0.6778846153846154,0.5430588235294118,0.4922875816993465,0.4568701164676397,0.46643183860164994,0.4,1.0,2.0773112651677983,1.0,0.5430588235294118,0.7785769281045185,0.5295806616688004,0.10705350885392868
classification,baseline_lstm_logit_adjustment,billing,4,class_aware,8,113,208,0.21153846153846154,0.3204027149321267,0.24489190548014075,0.5220588235294118,0.2968174461197717,0.4,1.0,2.6873757209368616,1.0,0.3204027149321267,0.8835640291194335,0.13819158078733057,0.7227263854193711
classification,baseline_lstm_class_weighted_ce,billing,4,class_aware,8,113,208,0.44711538461538464,0.4965686274509804,0.4406318082788671,0.43902229845626073,0.4468416160953474,0.4,1.0,2.5004686193163934,1.0,0.4965686274509804,0.8664896430212333,0.35434847962684357,0.29698098283497115
classification,baseline_lstm_balanced_softmax,billing,4,class_aware,8,113,208,0.6971153846153846,0.5738280542986425,0.5264756158873806,0.5717214703943542,0.5022425683512524,0.3,1.0,2.2590657056467047,1.0,0.5738280542986425,0.8160683733511095,0.5777047115306442,0.10553362432488009
classification,baseline_weighted_logistic,billing,4,class_aware,8,113,208,0.6586538461538461,0.5762398190045249,0.5291553544494721,0.6549703504043126,0.5497324396034073,0.2,1.0,1.6573967193679164,1.0,0.5762398190045249,0.5996488676174427,0.3183717300520913,0.312640116907562
classification,baseline_random_forest,billing,4,class_aware,8,113,208,0.6778846153846154,0.5890995475113122,0.5434439416792358,0.6497454941572588,0.5559204058982083,0.2,1.0,1.4122765153582735,1.0,0.5890995475113122,0.4399445913461539,0.12891826923076927,0.1625374146435874
classification,baseline_gaussian_nb,billing,4,class_aware,8,113,208,0.3076923076923077,0.40294117647058825,0.3366013071895425,0.4313772627695146,0.2818867904719911,0.3,1.0,14.989143070113998,1.0,0.40294117647058825,1.1533653173441007,0.6915748799595827,0.8032021655435856
classification,baseline_tabpfn,billing,4,class_aware,8,113,208,0.6826923076923077,0.546,0.49555555555555564,0.5248596190304234,0.5230158730158729,0.4,1.0,1.0385105025440635,1.0,0.546,0.41019084007300827,0.33081926965042413,0.08888198303137812
classification,baseline_lstm_natural_ce,billing,4,class_aware,16,224,208,0.8076923076923077,0.6485641025641026,0.6095156695156695,0.7294103417854806,0.6509620946439065,0.2,1.0,1.1224150845153824,1.0,0.6485641025641026,0.46276882332097247,0.42650479286049425,0.07979029519642983
classification,baseline_lstm_logit_adjustment,billing,4,class_aware,16,224,208,0.7115384615384616,0.610102564102564,0.5667806267806267,0.7317045388165198,0.6018316117326018,0.2,1.0,1.6325003162302543,1.0,0.610102564102564,0.6439133595118153,0.47544057142947,0.1730891764703098
classification,baseline_lstm_class_weighted_ce,billing,4,class_aware,16,224,208,0.5528846153846154,0.5601025641025641,0.5112250712250712,0.5689853719265484,0.4646945140294664,0.2,1.0,1.929971422043022,1.0,0.5601025641025641,0.7465936718960269,0.36351752381485236,0.48040784982059803
classification,baseline_lstm_balanced_softmax,billing,4,class_aware,16,224,208,0.7115384615384616,0.610102564102564,0.5667806267806267,0.7317045388165198,0.6018316117326018,0.2,1.0,1.3806106964565426,1.0,0.610102564102564,0.5612860293182907,0.41068821056531035,0.14474298438734012
classification,baseline_weighted_logistic,billing,4,class_aware,16,224,208,0.6009615384615384,0.6047843137254902,0.5608714596949892,0.6692560646900269,0.5572482993197279,0.1,1.0,1.3601557884733888,1.0,0.6047843137254902,0.5141379441542185,0.19223625658268167,0.2890326297658021
classification,baseline_random_forest,billing,4,class_aware,16,224,208,0.7019230769230769,0.6502609351432881,0.6114010390480978,0.7664732788484175,0.6403160294707508,0.1,1.0,1.2869488379717753,1.0,0.6502609351432881,0.34579002403846154,0.10538461538461535,0.18156021803661365
classification,baseline_gaussian_nb,billing,4,class_aware,16,224,208,0.3173076923076923,0.4576923076923077,0.39743589743589736,0.3359919954259577,0.29848370927318296,0.3,1.0,17.471143014754094,1.0,0.4576923076923077,0.9001162659027706,0.6336418735466258,0.7237147443036389
classification,baseline_tabpfn,billing,4,class_aware,16,224,208,0.7211538461538461,0.6139487179487179,0.5710541310541309,0.7317045388165198,0.6084663804726337,0.2,1.0,0.6757159807490883,1.0,0.6139487179487179,0.25673572949044576,0.22012332902880127,0.07636258676854267
classification,baseline_lstm_natural_ce,billing,4,class_aware,32,443,208,0.9326923076923077,0.6985641025641025,0.6650712250712251,0.7317045388165198,0.6879522237938079,0.2,1.0,0.6612353646439243,1.0,0.6985641025641025,0.2576332603331839,0.31405265400042903,0.039840487869996236
classification,baseline_lstm_logit_adjustment,billing,4,class_aware,32,443,208,0.7115384615384616,0.610102564102564,0.5667806267806267,0.7317045388165198,0.6018316117326018,0.2,1.0,1.0605267219620826,1.0,0.610102564102564,0.42542096589808576,0.38060889381693336,0.13766229154333354
classification,baseline_lstm_class_weighted_ce,billing,4,class_aware,32,443,208,0.6971153846153846,0.6483378582202112,0.6092642869113457,0.7563230342642108,0.6293383279270117,0.1,1.0,1.102641037773065,1.0,0.6483378582202112,0.4430690622737204,0.2295832959218667,0.1436028904372457
classification,baseline_lstm_balanced_softmax,billing,4,class_aware,32,443,208,0.7115384615384616,0.6571613876319758,0.6190682084799731,0.78389752127266,0.6516728815738716,0.1,1.0,0.9035247550715068,1.0,0.6571613876319758,0.36193516557255623,0.27058510783200074,0.1200859181685528
classification,baseline_weighted_logistic,billing,4,class_aware,32,443,208,0.6009615384615384,0.600711915535445,0.5563465728171612,0.7673763654419066,0.5562222222222222,0.0,1.0,1.1830266907426876,1.0,0.600711915535445,0.46027338493418835,0.3294732377830481,0.27182782399372374
classification,baseline_random_forest,billing,4,class_aware,32,443,208,0.7115384615384616,0.6960754147812971,0.6623060164236635,0.842871880247019,0.6923510922520822,0.0,1.0,1.144858423549248,1.0,0.6960754147812971,0.3331691105769231,0.19430288461538459,0.22003750110570058
classification,baseline_gaussian_nb,billing,4,class_aware,32,443,208,0.32211538461538464,0.5307692307692308,0.47863247863247865,0.4573288938216796,0.3853535353535354,0.3,1.0,18.44251391270433,1.0,0.5307692307692308,0.8734830696081417,0.676215657834447,0.8549865470417635
classification,baseline_tabpfn,billing,4,class_aware,32,443,208,0.7403846153846154,0.6697179487179488,0.6330199430199431,0.8341227464978853,0.6855860575997237,0.1,1.0,0.6307533031308198,1.0,0.6697179487179488,0.24537828465732575,0.09723581834105534,0.08870328933964679
classification,baseline_lstm_natural_ce,billing,4,class_aware,64,1189,208,0.9375,0.7004871794871794,0.6672079772079772,0.7317045388165198,0.6889617365097853,0.2,1.0,0.5447014559243134,1.0,0.7004871794871794,0.21187257684485594,0.23640718554648069,0.03906166232860827
classification,baseline_lstm_logit_adjustment,billing,4,class_aware,64,1189,208,0.5721153846153846,0.6670030165912519,0.6300033517680578,0.7686824675092192,0.5607943406953309,0.0,1.0,0.9015372631226615,1.0,0.6670030165912519,0.3757585581116254,0.2945268155994472,0.1474054688662128
classification,baseline_lstm_class_weighted_ce,billing,4,class_aware,64,1189,208,0.5769230769230769,0.6541825037707392,0.6157583375230435,0.7686824675092192,0.5462440761450662,0.0,1.0,0.86214487693999,1.0,0.6541825037707392,0.3603645010642354,0.26367554713327157,0.1411958528766983
classification,baseline_lstm_balanced_softmax,billing,4,class_aware,64,1189,208,0.6009615384615384,0.6785414781297134,0.6428238645885705,0.7686824675092192,0.58005359995459,0.0,1.0,0.8316003432522906,1.0,0.6785414781297134,0.3495883629237172,0.24142486387147355,0.14131380718010764
classification,baseline_weighted_logistic,billing,4,class_aware,64,1189,208,0.6105769230769231,0.6277119155354449,0.5863465728171611,0.78789752127266,0.5945687136001385,0.0,1.0,0.9419232989074865,1.0,0.6277119155354449,0.3978981416172613,0.2392473403996817,0.2725042712306783
classification,baseline_random_forest,billing,4,class_aware,64,1189,208,0.7355769230769231,0.6596500754147813,0.6218334171275347,0.8318860270197865,0.6904605449884007,0.1,1.0,0.916307859788011,1.0,0.6596500754147813,0.29050114059311094,0.12257594404785455,0.14889286721621192
classification,baseline_gaussian_nb,billing,4,class_aware,64,1189,208,0.3173076923076923,0.5288461538461539,0.4764957264957265,0.53670969877524,0.41883597883597884,0.3,1.0,17.021827072402793,1.0,0.5288461538461539,0.8797544570178394,0.6247020976266113,0.783686084825146
classification,baseline_tabpfn,billing,4,class_aware,64,1189,208,0.7836538461538461,0.687025641025641,0.6522507122507123,0.8341227464978853,0.7081947532518976,0.1,1.0,0.5922523893951629,1.0,0.687025641025641,0.22586637297855633,0.1080504347237118,0.08493917223624435
classification,baseline_lstm_natural_ce,billing,4,class_aware,128,2088,208,0.8173076923076923,0.6524102564102564,0.6137891737891737,0.7317045388165198,0.6558575857585758,0.2,1.0,0.5472575188901518,1.0,0.6524102564102564,0.21275340873323426,0.11243039828080399,0.07992415176365651
classification,baseline_lstm_logit_adjustment,billing,4,class_aware,128,2088,208,0.5865384615384616,0.646262443438914,0.6069582704876822,0.6985648204503956,0.5550936431989063,0.1,1.0,1.0052775244443635,1.0,0.646262443438914,0.40785799225827846,0.13610618336934543,0.23930016772037094
classification,baseline_lstm_class_weighted_ce,billing,4,class_aware,128,2088,208,0.7067307692307693,0.6237149321266968,0.5819054801407743,0.6667406585275619,0.5983442021397155,0.2,1.0,0.9355590757576331,1.0,0.6237149321266968,0.38666271667020113,0.2995228377672342,0.19884751175509702
classification,baseline_lstm_balanced_softmax,billing,4,class_aware,128,2088,208,0.6923076923076923,0.6316711915535446,0.5907457683928273,0.7831399455150843,0.6255108346655561,0.1,1.0,1.0020873163355475,1.0,0.6316711915535446,0.41619481506479133,0.30134901476020987,0.21243002550084492
classification,baseline_weighted_logistic,billing,4,class_aware,128,2088,208,0.6826923076923077,0.6110452488687782,0.5678280542986425,0.7355641879393267,0.6149304573314474,0.2,1.0,1.0466388177232384,1.0,0.6110452488687782,0.4316983744455272,0.38489487601780903,0.2688712038511553
classification,baseline_random_forest,billing,4,class_aware,128,2088,208,0.7067307692307693,0.6485143288084465,0.6094603653427183,0.7476899224806202,0.6612659047792978,0.1,1.0,1.14125288032746,1.0,0.6485143288084465,0.3357008786978049,0.17862213965713078,0.19433684706919843
classification,baseline_gaussian_nb,billing,4,class_aware,128,2088,208,0.07692307692307693,0.33653846153846156,0.26282051282051283,0.3583333333333333,0.21169312169312166,0.4,1.0,21.416061827569656,1.0,0.33653846153846156,1.0624540621135667,0.877535266413091,0.9437012299428654
classification,baseline_tabpfn,billing,4,class_aware,128,2088,208,0.7740384615384616,0.6831794871794872,0.647977207977208,0.8341227464978853,0.7036955103360422,0.1,1.0,0.5926459611931724,1.0,0.6831794871794872,0.2389787674865404,0.1620964101124439,0.13361957977981442
