task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,virtual_expert_replicates,virtual_expert_support_fraction,virtual_expert_min_support_prefixes,virtual_expert_full_support_weight,virtual_expert_subbag_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
regression,regression_confidence_low_support_confirmation,,roadtraffic100traces,0,natural,4,12,,,,50,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,3893.2407492513757,5019.616759312175,2272.073172215605,0.459063617494566,-0.11126205605871475,-0.1569071238398787,-0.11126205605871475,-0.3658916895174622,0.6271186440677966,9613.623377913136,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,roadtraffic100traces,0,natural,8,25,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,7.11864406779661,2.847457627118644,0.6867397806580259,1,1.0,1,1.0,1.0,0.8305084745762712,0.7986111111111112,0.7314814814814815,0.8604489164086687,0.763000406421459,0.0,1.0,1.0,1.0,0.7986111111111112,0.5474826807809248,0.2900196579082963,0.1469143405933729,0.10121999328095374,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,roadtraffic100traces,0,natural,8,25,,,,50,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,3736.1787172132786,4811.125018090134,2204.651635568065,0.4405439652967612,-0.06643126138335909,-0.10885453491780894,-0.06643126138335909,-0.25478242150739727,0.6610169491525424,9384.310488943327,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,roadtraffic100traces,0,natural,16,49,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,13.322033898305085,2.9152542372881354,0.7118522568495231,1,1.0,1,1.0,1.0,0.847457627118644,0.8175505050505051,0.7567340067340068,0.8355889724310778,0.8054607238817766,0.0,1.0,0.9583333333333334,0.9583333333333334,0.8383838383838385,0.5035760188705533,0.25913902989768695,0.09560596648330541,0.14109678041338183,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,roadtraffic100traces,0,natural,16,49,,,,50,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,3026.800235173351,4093.398259439994,2258.181054890214,0.3568990347332784,0.1360492532437112,0.056565105637903845,0.1360492532437111,0.09167107846279143,0.9491525423728814,16642.018389168432,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,roadtraffic100traces,0,natural,32,98,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,26.54237288135593,2.9152542372881354,0.7268855611622004,1,1.0,1,1.0,1.0,0.8305084745762712,0.7986111111111112,0.7314814814814815,0.8604489164086687,0.763000406421459,0.0,1.0,0.9791666666666666,0.9791666666666666,0.8042929292929293,0.47533377426103035,0.2564303428887233,0.11032588346365854,0.117809429948596,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,roadtraffic100traces,0,natural,32,98,,,,50,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,3043.189910559187,4066.432890135865,1974.163476765214,0.3588315901945943,0.13137108779224227,0.0627800079582943,0.13137108779224227,0.10359894266249436,0.9152542372881356,14425.452628442798,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,roadtraffic100traces,0,natural,43,131,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,35.83050847457627,2.9152542372881354,0.7331070842689313,1,1.0,1,1.0,1.0,0.8305084745762712,0.7986111111111112,0.7314814814814815,0.8604489164086687,0.763000406421459,0.0,1.0,1.0,1.0,0.7986111111111112,0.4785917264799723,0.2607559400457226,0.0677357522877139,0.1262136731708505,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,roadtraffic100traces,0,natural,43,131,,,,50,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,2944.203850662247,3869.453789328239,1875.1432429777924,0.3471598489218357,0.1596250436934734,0.10817919596386283,0.1596250436934734,0.18833938949164608,0.9322033898305084,15148.707842293432,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,roadtraffic100traces,1,natural,1,3,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,0.9322033898305084,0.9322033898305084,2.711864406779661,0.7457627118644066,1,1.0,1,1.0,1.0,0.7796610169491526,0.7361111111111112,0.6481481481481483,0.5920634920634921,0.644828216374269,0.25,0.7966101694915254,0.75,1.0,0.9814814814814815,5.971534482493969,0.4770238759064907,0.1716182071858346,0.2708318314327914,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,roadtraffic100traces,1,natural,1,3,,,,50,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,3391.8073474119765,4426.526870004553,2605.935076976719,0.3999381109547344,0.03186392792049697,-0.02021343766463879,0.03186392792049697,-0.06218790301591692,0.0847457627118644,673.1229475635594,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,roadtraffic100traces,1,natural,2,6,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,0.9322033898305084,1.8644067796610169,2.711864406779661,0.8286252354048964,1,1.0,1,1.0,1.0,0.7796610169491526,0.7361111111111112,0.6481481481481483,0.5920634920634921,0.644828216374269,0.25,0.7966101694915254,0.75,1.0,0.9814814814814815,5.891911148097191,0.43927273605986267,0.10762195485191357,0.2707711056584171,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,roadtraffic100traces,1,natural,2,6,,,,50,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,4069.7903397061896,5242.048949776053,2719.968016027531,0.47988110577266835,-0.16165525635665823,-0.20817266821467095,-0.16165525635665823,-0.48962614252378334,0.5254237288135594,5711.0247699284955,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,roadtraffic100traces,1,natural,4,12,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,0.9322033898305084,3.7288135593220337,2.711864406779661,0.6214689265536721,1,1.0,1,1.0,1.0,0.7796610169491526,0.7361111111111112,0.6481481481481483,0.5920634920634921,0.644828216374269,0.25,0.7966101694915254,0.75,1.0,0.9814814814814815,5.780874070839694,0.42156329858820596,0.11156516403500061,0.2708059677991576,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,roadtraffic100traces,1,natural,4,12,,,,50,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,4261.6100158233385,5478.356207600885,2809.901405265031,0.5024991353517296,-0.2164070534849114,-0.2626360990105463,-0.2164070534849114,-0.626955504050436,0.3559322033898305,4683.790485963983,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,roadtraffic100traces,1,natural,8,26,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,7.135593220338983,2.9152542372881354,0.6884346959122634,1,1.0,1,1.0,1.0,0.8305084745762712,0.7986111111111112,0.7314814814814815,0.8097910216718266,0.7631515444015444,0.0,1.0,1.0,1.0,0.7986111111111112,0.5378834964783619,0.280780733263054,0.1119860930526288,0.09402436830853703,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,roadtraffic100traces,1,natural,8,26,,,,50,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,2919.0180106128437,3783.046258224706,2670.366192827336,0.34419011147496914,0.16681393084417118,0.12809416020921915,0.16681393084417118,0.224184512799251,0.9322033898305084,13614.359970868643,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,roadtraffic100traces,1,natural,16,53,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,13.338983050847459,2.9152542372881354,0.7112805947469698,1,1.0,1,1.0,1.0,0.8305084745762712,0.7986111111111112,0.7314814814814815,0.8604489164086687,0.763000406421459,0.0,1.0,1.0,1.0,0.7986111111111112,0.4975030576996539,0.2628403868932528,0.07984304684233595,0.1495441062214216,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,roadtraffic100traces,1,natural,16,53,,,,50,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,3136.9969182030013,4031.650930908246,2280.262992463133,0.36989265398408394,0.1045954078636312,0.0707964558946611,0.1045954078636312,0.11886797274634398,0.9152542372881356,13480.67329018803,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,roadtraffic100traces,1,natural,32,96,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,25.661016949152543,2.9152542372881354,0.7244795899058675,1,1.0,1,1.0,1.0,0.8305084745762712,0.7986111111111112,0.7314814814814815,0.8604489164086687,0.763000406421459,0.0,1.0,1.0,1.0,0.7986111111111112,0.49329758462718987,0.27064294916008463,0.07362016095750124,0.12262923973119418,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,roadtraffic100traces,1,natural,32,96,,,,50,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,3114.2616217073737,4039.021302233967,2178.3716264525283,0.367211867429566,0.11108482733600622,0.06909775348351532,0.11108482733600622,0.11564338484637615,0.9322033898305084,14742.348699020127,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,roadtraffic100traces,1,natural,43,131,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,35.83050847457627,2.9152542372881354,0.7331070842689313,1,1.0,1,1.0,1.0,0.8305084745762712,0.7986111111111112,0.7314814814814815,0.8604489164086687,0.763000406421459,0.0,1.0,1.0,1.0,0.7986111111111112,0.4785917264799723,0.2607559400457226,0.0677357522877139,0.1262136731708505,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,roadtraffic100traces,1,natural,43,131,,,,50,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,2944.203850662247,3869.453789328239,1875.1432429777924,0.3471598489218357,0.1596250436934734,0.10817919596386283,0.1596250436934734,0.18833938949164608,0.9322033898305084,15148.707842293432,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,roadtraffic100traces,2,natural,1,3,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,0.9322033898305084,0.9322033898305084,2.711864406779661,0.7457627118644066,1,1.0,1,1.0,1.0,0.7796610169491526,0.7361111111111112,0.6481481481481483,0.5920634920634921,0.644828216374269,0.25,0.7966101694915254,0.75,1.0,0.9814814814814815,5.970366252872994,0.47656161912761263,0.17307522136556866,0.26542879736858044,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,roadtraffic100traces,2,natural,1,3,,,,50,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,5434.52104630516,6678.80420928726,4424.129174630565,0.6408005698971786,-0.5511953718178595,-0.5393119712021555,-0.5511953718178595,-1.4180905833445938,0.03389830508474576,965.0194319385594,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,roadtraffic100traces,2,natural,2,4,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,1.0,2.7796610169491527,0.7999999999999998,1,1.0,1,1.0,1.0,0.7796610169491526,0.7361111111111112,0.6481481481481483,0.5920634920634921,0.644828216374269,0.25,0.7966101694915254,0.75,1.0,0.9814814814814815,5.971346465973376,0.455014679433109,0.159018510087103,0.20539758696786697,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,roadtraffic100traces,2,natural,2,4,,,,50,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,4870.1461318951615,6122.51279482689,4009.123084952531,0.5742534420623385,-0.39010375992722235,-0.4110994938001251,-0.39010375992722257,-1.0320507219638078,0.2711864406779661,4495.760518736758,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,roadtraffic100traces,2,natural,4,10,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,2.864406779661017,2.7796610169491527,0.63317191283293,1,1.0,1,1.0,1.0,0.7796610169491526,0.7361111111111112,0.6481481481481483,0.5920634920634921,0.644828216374269,0.25,1.0,1.0,1.0,0.7361111111111112,0.611148012153972,0.32343610616418983,0.1334648542836936,0.11099776399383753,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,roadtraffic100traces,2,natural,4,10,,,,50,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,4670.728549370269,5860.340008247859,3735.8442386034294,0.5507395206991397,-0.333183264370023,-0.35067464883411326,-0.333183264370023,-0.861747456258928,0.9152542372881356,19821.250811043432,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,roadtraffic100traces,2,natural,8,23,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,6.254237288135593,2.847457627118644,0.6859191655801826,1,1.0,1,1.0,1.0,0.8305084745762712,0.7986111111111112,0.7314814814814815,0.8604489164086687,0.763000406421459,0.0,1.0,1.0,1.0,0.7986111111111112,0.5599179244028649,0.296952433561682,0.09687515412039581,0.14196556503000574,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,roadtraffic100traces,2,natural,8,23,,,,50,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,3529.1317917778674,4606.512343596547,2573.3306874921545,0.4161304453777107,-0.007333094360363557,-0.061695982362892865,-0.007333094360363557,-0.15032251403391816,0.8983050847457628,16616.8889201536,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,roadtraffic100traces,2,natural,16,44,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,12.186440677966102,2.847457627118644,0.7138058675106718,1,1.0,1,1.0,1.0,0.8305084745762712,0.7986111111111112,0.7314814814814815,0.8604489164086687,0.763000406421459,0.0,1.0,1.0,1.0,0.7986111111111112,0.5420107603807534,0.2986367271025688,0.06703832856561315,0.15119498279100874,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,roadtraffic100traces,2,natural,16,44,,,,50,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,3061.5277647187468,3877.117955955083,2331.296289265214,0.3609938612201388,0.12613684649314572,0.10641278043972102,0.1261368464931456,0.18512091829329946,0.9830508474576272,17423.09157342426,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,roadtraffic100traces,2,natural,32,99,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,26.593220338983052,2.9152542372881354,0.7285161339792139,1,1.0,1,1.0,1.0,0.847457627118644,0.8194444444444444,0.7592592592592592,0.8705592105263158,0.7952755386965913,0.0,1.0,1.0,1.0,0.8194444444444444,0.4819966844801082,0.26093459451789963,0.059548715365555754,0.1344452178001659,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,roadtraffic100traces,2,natural,32,99,,,,50,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,3029.740076551338,3864.3983282449285,2177.820354071504,0.35724568019004815,0.1352101234840588,0.10934436438647743,0.1352101234840587,0.19045888146606704,0.9830508474576272,15816.154305150952,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,roadtraffic100traces,2,natural,43,131,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,35.83050847457627,2.9152542372881354,0.7331070842689313,1,1.0,1,1.0,1.0,0.8305084745762712,0.7986111111111112,0.7314814814814815,0.8604489164086687,0.763000406421459,0.0,1.0,1.0,1.0,0.7986111111111112,0.4785917264799723,0.2607559400457226,0.0677357522877139,0.1262136731708505,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,roadtraffic100traces,2,natural,43,131,,,,50,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,2944.203850662247,3869.453789328239,1875.1432429777924,0.3471598489218357,0.1596250436934734,0.10817919596386283,0.1596250436934734,0.18833938949164608,0.9322033898305084,15148.707842293432,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,roadtraffic100traces,3,natural,1,3,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,0.9322033898305084,0.9322033898305084,2.711864406779661,0.7457627118644066,1,1.0,1,1.0,1.0,0.7796610169491526,0.7361111111111112,0.6481481481481483,0.5920634920634921,0.644828216374269,0.25,0.7966101694915254,0.75,1.0,0.9814814814814815,5.970980221199554,0.47646246492927086,0.1724594575845622,0.27368621836765006,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,roadtraffic100traces,3,natural,1,3,,,,50,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,10793.886185873742,11561.008375866722,9886.585585335677,1.272739282887817,-2.080938716179902,-1.6645486279405644,-2.080938716179902,-6.245470174518429,0.0,669.29296875,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,roadtraffic100traces,3,natural,2,6,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,0.9322033898305084,1.8644067796610169,2.711864406779661,0.8286252354048964,1,1.0,1,1.0,1.0,0.7796610169491526,0.7361111111111112,0.6481481481481483,0.5920634920634921,0.644828216374269,0.25,0.7966101694915254,0.75,1.0,0.9814814814814815,5.890523239815903,0.43829047821681716,0.1073693352448041,0.2721138720585522,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,roadtraffic100traces,3,natural,2,6,,,,50,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,7857.797484205307,8876.868558808284,6843.802772452531,0.926536315364678,-1.2428800967600218,-1.0459156476485214,-1.2428800967600222,-3.2716407404494445,0.2542372881355932,9284.250165519068,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,roadtraffic100traces,3,natural,4,12,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,0.9322033898305084,3.7288135593220337,2.711864406779661,0.6214689265536721,1,1.0,1,1.0,1.0,0.7796610169491526,0.7361111111111112,0.6481481481481483,0.5920634920634921,0.644828216374269,0.25,0.7966101694915254,0.75,1.0,0.9814814814814815,5.780968747641192,0.42141106680841395,0.11172030242600564,0.2721138720585522,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,roadtraffic100traces,3,natural,4,12,,,,50,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,5876.285429912152,7071.36541754619,4709.3316555281635,0.6928903247005205,-0.6772898080057612,-0.6297883721216906,-0.6772898080057612,-1.7107015365416598,0.5254237288135594,9500.739017809852,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,roadtraffic100traces,3,natural,8,28,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,0.9322033898305084,7.169491525423729,2.711864406779661,0.6563310069790629,1,1.0,1,1.0,1.0,0.7796610169491526,0.7361111111111112,0.6481481481481483,0.5920634920634921,0.644828216374269,0.25,1.0,0.8541666666666666,0.8541666666666666,0.7361111111111112,0.8589331926641475,0.4001210040815565,0.10966937166807571,0.29259908300591275,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,roadtraffic100traces,3,natural,8,28,,,,50,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,4020.53720584509,5124.455436443472,2761.250242590031,0.47407352199877295,-0.14759675283042628,-0.181070046676993,-0.14759675283042628,-0.42354297628852944,0.8305084745762712,14281.067341432734,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,roadtraffic100traces,3,natural,16,51,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,12.745762711864407,2.9152542372881354,0.7100198965012322,1,1.0,1,1.0,1.0,0.8305084745762712,0.7986111111111112,0.7314814814814815,0.8604489164086687,0.763000406421459,0.0,1.0,1.0,1.0,0.7986111111111112,0.5492296479291581,0.289134410889141,0.12727575169741398,0.24982116205260482,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,roadtraffic100traces,3,natural,16,51,,,,50,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,3124.8148264063607,3921.4111124434035,2536.2947737909853,0.36845622724117266,0.10807258722368851,0.09620421856422956,0.1080725872236884,0.16639580442091229,0.9661016949152542,15898.047197762182,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,roadtraffic100traces,3,natural,32,98,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,26.847457627118644,2.9152542372881354,0.7267467169555596,1,1.0,1,1.0,1.0,0.8305084745762712,0.7986111111111112,0.7314814814814815,0.8604489164086687,0.763000406421459,0.0,1.0,1.0,1.0,0.7986111111111112,0.4753121759827008,0.2580685579043057,0.0706915706058597,0.13975043220903235,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,roadtraffic100traces,3,natural,32,98,,,,50,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,3010.414151491487,3812.662697442281,2576.206351838133,0.35496690278048004,0.14072639350187788,0.12126824676671999,0.14072639350187788,0.21198966739526348,0.9322033898305084,14423.315586930614,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,roadtraffic100traces,3,natural,43,131,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,35.83050847457627,2.9152542372881354,0.7331070842689313,1,1.0,1,1.0,1.0,0.8305084745762712,0.7986111111111112,0.7314814814814815,0.8604489164086687,0.763000406421459,0.0,1.0,1.0,1.0,0.7986111111111112,0.4785917264799723,0.2607559400457226,0.0677357522877139,0.1262136731708505,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,roadtraffic100traces,3,natural,43,131,,,,50,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,2944.203850662247,3869.453789328239,1875.1432429777924,0.3471598489218357,0.1596250436934734,0.10817919596386283,0.1596250436934734,0.18833938949164608,0.9322033898305084,15148.707842293432,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,roadtraffic100traces,4,natural,1,3,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,0.9322033898305084,0.9322033898305084,2.711864406779661,0.7457627118644066,1,1.0,1,1.0,1.0,0.7796610169491526,0.7361111111111112,0.6481481481481483,0.5920634920634921,0.644828216374269,0.25,0.7966101694915254,0.75,1.0,0.9814814814814815,5.971494787060684,0.4768332082360508,0.17185576594129676,0.27300611581815576,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,roadtraffic100traces,4,natural,1,3,,,,50,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,3851.3052104233816,4975.580921725826,2744.670553438773,0.4541188731553764,-0.09929224065264508,-0.1467578680997086,-0.09929224065264508,-0.3420315603441333,0.05084745762711865,663.5807733050848,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,roadtraffic100traces,4,natural,2,6,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,0.9322033898305084,1.8644067796610169,2.711864406779661,0.8286252354048964,1,1.0,1,1.0,1.0,0.7796610169491526,0.7247474747474748,0.6329966329966331,0.7316468253968254,0.7234592892487629,0.0,1.0,1.0,1.0,0.7247474747474748,0.7198559468717538,0.37612025721766923,0.2511621613386167,0.11386889335786961,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,roadtraffic100traces,4,natural,2,6,,,,50,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,3331.5178651844044,4155.422399697871,3191.665429890214,0.3928291984597685,0.049072577036740284,0.04226995659465027,0.049072577036740284,0.06393610491685231,0.559322033898305,7031.454142942267,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,roadtraffic100traces,4,natural,4,13,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,3.457627118644068,2.847457627118644,0.645682001614205,1,1.0,1,1.0,1.0,0.8305084745762712,0.7986111111111112,0.7314814814814815,0.8604489164086687,0.763000406421459,0.0,1.0,1.0,1.0,0.7986111111111112,0.6324486679255836,0.3320912383399196,0.18613726363112565,0.10812616910161256,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,roadtraffic100traces,4,natural,4,13,,,,50,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,3217.426588136975,3888.1447397641805,3102.574515900633,0.3793763560235439,0.08163807074130247,0.10387135838431794,0.08163807074130247,0.18047918531380813,0.7966101694915254,9458.051397808527,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,roadtraffic100traces,4,natural,8,30,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,6.8474576271186445,2.9152542372881354,0.6862182682721067,1,1.0,1,1.0,1.0,0.847457627118644,0.8194444444444444,0.7592592592592592,0.8324013157894736,0.7943237355002062,0.0,1.0,1.0,1.0,0.8194444444444444,0.5209314487409433,0.2653949148831326,0.10811135568324905,0.09314527233572886,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,roadtraffic100traces,4,natural,8,30,,,,50,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,3437.4886682566857,4016.4596779432427,2912.41427597194,0.40532453161288007,0.01882494014787317,0.07429769306434386,0.01882494014787306,0.12549567017466345,0.8813559322033898,12242.547073622882,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,roadtraffic100traces,4,natural,16,55,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,13.932203389830509,2.9152542372881354,0.7123682344021328,1,1.0,1,1.0,1.0,0.8305084745762712,0.7986111111111112,0.7314814814814815,0.8604489164086687,0.763000406421459,0.0,1.0,0.9583333333333334,0.9583333333333334,0.8111111111111111,0.5168803033107862,0.2681853841460506,0.07752877945621074,0.15000032880264874,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,roadtraffic100traces,4,natural,16,55,,,,50,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,2946.3196113233444,3886.391915537711,2251.3820252176956,0.3474093245657508,0.1590211343300899,0.1042753443720289,0.1590211343300899,0.1812179192054456,0.8813559322033898,11935.480841167902,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,roadtraffic100traces,4,natural,32,100,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,26.661016949152543,2.9152542372881354,0.7299269819522619,1,1.0,1,1.0,1.0,0.8305084745762712,0.7986111111111112,0.7314814814814815,0.8604489164086687,0.763000406421459,0.0,1.0,1.0,1.0,0.7986111111111112,0.47825891817688976,0.2567180793919834,0.08861239556026897,0.12012364825144443,,,,,,,,,,,,,
