task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours
regression,05_global_local,,billing,1,class_aware,32,553,,,,50,208,,,,,,,,,,,,,,,4008.412919711215,4494.181660097314,3.142489249949067,-2.663533543222611,-2.6635335432226106,-3.7929572261103646,0.6057692307692307,14007.581903298678
classification,05_global_local,main,billing,1,class_aware,64,1127,configured,balanced,1.0,5,208,0.3269230769230769,0.5056621417797889,0.4507357130886543,0.6791182795698926,0.382959127032379,0.0,1.0,0.8689230769230768,0.8689230769230768,0.5771746437705516,2.229701376886296,0.8136414775735541,0.19658339578801626,0.5877659650814571,,,,,,,,
classification,05_global_local,main,billing,1,class_aware,64,1127,configured,balanced,1.0,20,208,0.28846153846153844,0.46383861236802415,0.4042651248533602,0.5476190476190477,0.34585414727748487,0.2,1.0,0.9480000000000001,0.9480000000000001,0.5138386123680242,2.2759691666889807,0.8258876077343367,0.2038917489922964,0.6330063576682629,,,,,,,,
classification,05_global_local,main,billing,1,class_aware,64,1127,configured,balanced,1.0,50,208,0.27403846153846156,0.3952488687782806,0.328054298642534,0.42857142857142855,0.2801880104792726,0.4,1.0,0.95,0.95,0.3952488687782806,2.380499756371341,0.8513337984743495,0.19627046151659816,0.6534448919849161,,,,,,,,
classification,05_global_local,main,billing,1,class_aware,64,1127,configured,natural,1.0,5,208,0.38461538461538464,0.16172398190045248,0.06858220211161385,0.16377398720682304,0.13622908400897016,0.7,1.0,0.8689230769230768,0.8689230769230768,0.16764705882352943,1.8193788354489038,0.7206722089460822,0.2270650538400962,0.5950188225322172,,,,,,,,
classification,05_global_local,main,billing,1,class_aware,64,1127,configured,natural,1.0,20,208,0.32211538461538464,0.13,0.03333333333333333,0.0973993288590604,0.09228183407287885,0.8,1.0,0.9480000000000001,0.9480000000000001,0.1306122448979592,1.871040250096546,0.7404591207148683,0.18373946773891264,0.6355327959343623,,,,,,,,
classification,05_global_local,main,billing,1,class_aware,64,1127,configured,natural,1.0,50,208,0.25,0.1,0.0,0.030057803468208095,0.04622222222222222,0.9,1.0,0.95,0.95,0.1,1.9808288894130814,0.7808604319246132,0.28063242617421424,0.6669313337995448,,,,,,,,
regression,05_global_local,,billing,1,class_aware,64,1127,,,,50,208,,,,,,,,,,,,,,,4088.1842929197915,4472.585522208898,3.2050278875053215,-2.736441476460089,-2.736441476460089,-3.94294955013867,0.5048076923076923,13238.671271471623
classification,05_global_local,main,billing,1,class_aware,128,2062,configured,balanced,1.0,5,208,0.4567307692307692,0.5317043740573152,0.47967152673035024,0.5606233766233766,0.42495738080178314,0.1,1.0,0.8016923076923078,0.8016923076923078,0.6454498046800926,2.26875375757888,0.8202750920965145,0.3322658515177095,0.46765814305490166,,,,,,,,
classification,05_global_local,main,billing,1,class_aware,128,2062,configured,balanced,1.0,20,208,0.30288461538461536,0.47617194570135746,0.41796882855706385,0.5608166922683051,0.3068652059283159,0.2,1.0,0.9480000000000001,0.9480000000000001,0.4762535783544187,2.30664404021475,0.8313054117115126,0.21921660127834633,0.6122531983314106,,,,,,,,
classification,05_global_local,main,billing,1,class_aware,128,2062,configured,balanced,1.0,50,208,0.30288461538461536,0.5055822021116139,0.4506468912351265,0.4610812425328555,0.3053814880184048,0.2,1.0,0.95,0.95,0.5055822021116139,2.3810645031862996,0.8489070174765918,0.22184042252886751,0.6223485141547747,,,,,,,,
classification,05_global_local,main,billing,1,class_aware,128,2062,configured,natural,1.0,5,208,0.3798076923076923,0.1642760180995475,0.0714177978883861,0.2288107869142352,0.1460938953043932,0.6,1.0,0.8016923076923078,0.8016923076923078,0.16654056206621912,1.7797188808630144,0.7112205623411934,0.21394661556069663,0.5780140819804599,,,,,,,,
classification,05_global_local,main,billing,1,class_aware,128,2062,configured,natural,1.0,20,208,0.3269230769230769,0.13858823529411762,0.04287581699346402,0.17950854700854701,0.11018617187989718,0.7,1.0,0.9480000000000001,0.9480000000000001,0.13895558223289314,1.8063150504774084,0.7247279456274094,0.2304768760760243,0.5953605346563169,,,,,,,,
classification,05_global_local,main,billing,1,class_aware,128,2062,configured,natural,1.0,50,208,0.25961538461538464,0.10588235294117647,0.006535947712418293,0.09655172413793103,0.056828509925855065,0.8,1.0,0.95,0.95,0.10588235294117647,1.8736933874092871,0.7505286933495957,0.20290380121710208,0.6317749290003138,,,,,,,,
regression,05_global_local,,billing,1,class_aware,128,2062,,,,50,208,,,,,,,,,,,,,,,3948.372425094651,4033.6126723727357,3.095419097079744,-2.6086588657915977,-2.6086588657915972,-3.680949812940809,0.5576923076923077,12749.862342350843
classification,05_global_local,main,billing,2,natural,1,4,configured,balanced,1.0,5,208,0.7836538461538461,0.34581447963800904,0.2731271995977878,0.3209371327849589,0.32707994389901823,0.6,0.9038461538461539,0.4,1.0,0.8645361990950227,3.5984044671213806,0.6342696176676648,0.40279286326124114,0.2595110274456076,,,,,,,,
classification,05_global_local,main,billing,2,natural,1,4,configured,balanced,1.0,20,208,0.7836538461538461,0.34581447963800904,0.2731271995977878,0.3209371327849589,0.32707994389901823,0.6,0.9038461538461539,0.4,1.0,0.8645361990950227,3.5984044671213806,0.6342696176676648,0.40279286326124114,0.2595110274456076,,,,,,,,
classification,05_global_local,main,billing,2,natural,1,4,configured,balanced,1.0,50,208,0.7836538461538461,0.34581447963800904,0.2731271995977878,0.3209371327849589,0.32707994389901823,0.6,0.9038461538461539,0.4,1.0,0.8645361990950227,3.5984044671213806,0.6342696176676648,0.40279286326124114,0.2595110274456076,,,,,,,,
classification,05_global_local,main,billing,2,natural,1,4,configured,natural,1.0,5,208,0.7836538461538461,0.34581447963800904,0.2731271995977878,0.3209371327849589,0.32707994389901823,0.6,0.9038461538461539,0.4,1.0,0.8645361990950227,3.5984044671213806,0.6342696176676648,0.40279286326124114,0.2595110274456076,,,,,,,,
classification,05_global_local,main,billing,2,natural,1,4,configured,natural,1.0,20,208,0.7836538461538461,0.34581447963800904,0.2731271995977878,0.3209371327849589,0.32707994389901823,0.6,0.9038461538461539,0.4,1.0,0.8645361990950227,3.5984044671213806,0.6342696176676648,0.40279286326124114,0.2595110274456076,,,,,,,,
classification,05_global_local,main,billing,2,natural,1,4,configured,natural,1.0,50,208,0.7836538461538461,0.34581447963800904,0.2731271995977878,0.3209371327849589,0.32707994389901823,0.6,0.9038461538461539,0.4,1.0,0.8645361990950227,3.5984044671213806,0.6342696176676648,0.40279286326124114,0.2595110274456076,,,,,,,,
regression,05_global_local,,billing,2,natural,1,4,,,,50,208,,,,,,,,,,,,,,,1392.523992535624,1313.047148847405,1.0917018192713093,-0.2727127814876098,-0.2727127814876096,0.1419781667404899,0.33653846153846156,2461.3658702400935
classification,05_global_local,main,billing,2,natural,2,7,configured,balanced,1.0,5,208,0.8413461538461539,0.37092760180995477,0.30103066867772754,0.3457069314212171,0.3545060421535111,0.6,0.9038461538461539,0.38823529411764707,0.9705882352941176,0.9567307692307692,3.600133078513181,0.6314558273847383,0.46559118264569677,0.22556791270398013,,,,,,,,
classification,05_global_local,main,billing,2,natural,2,7,configured,balanced,1.0,20,208,0.8365384615384616,0.3690045248868778,0.2988939165409753,0.34358108108108104,0.35250704225352114,0.6,0.9038461538461539,0.4,1.0,0.9225113122171945,3.559994551702677,0.6111837382965644,0.4395265178038524,0.24986950635892066,,,,,,,,
classification,05_global_local,main,billing,2,natural,2,7,configured,balanced,1.0,50,208,0.8365384615384616,0.3690045248868778,0.2988939165409753,0.34358108108108104,0.35250704225352114,0.6,0.9038461538461539,0.4,1.0,0.9225113122171945,3.559994551702677,0.6111837382965644,0.4395265178038524,0.24986950635892066,,,,,,,,
classification,05_global_local,main,billing,2,natural,2,7,configured,natural,1.0,5,208,0.8269230769230769,0.36210407239819004,0.2912267471091,0.3414739229024943,0.3480103446665422,0.6,0.9038461538461539,0.38823529411764707,0.9705882352941176,0.9317307692307693,3.5816468315672125,0.6217954261697157,0.45808228363211334,0.28602989093383313,,,,,,,,
classification,05_global_local,main,billing,2,natural,2,7,configured,natural,1.0,20,208,0.8221153846153846,0.36018099547511306,0.2890899949723479,0.3393459119496855,0.34605567226890754,0.6,0.9038461538461539,0.4,1.0,0.9004524886877827,3.546255805155486,0.6037624232601254,0.43780926328438974,0.2919544988723287,,,,,,,,
classification,05_global_local,main,billing,2,natural,2,7,configured,natural,1.0,50,208,0.8221153846153846,0.36018099547511306,0.2890899949723479,0.3393459119496855,0.34605567226890754,0.6,0.9038461538461539,0.4,1.0,0.9004524886877827,3.546255805155486,0.6037624232601254,0.43780926328438974,0.2919544988723287,,,,,,,,
regression,05_global_local,,billing,2,natural,2,7,,,,50,208,,,,,,,,,,,,,,,939.0339641163602,513.9089763786887,0.7361776834571516,0.14175947072502948,0.1417594707250296,0.1882537221491134,0.8701923076923077,3334.9905861637317
classification,05_global_local,main,billing,2,natural,4,13,configured,balanced,1.0,5,208,0.7307692307692307,0.3246606334841629,0.24962292609351433,0.3440381558028617,0.3228686526286054,0.6,0.9038461538461539,0.38054298642533935,0.9513574660633484,0.8583333333333334,3.8056432042699107,0.6660010004400742,0.4328456642106175,0.24373634105143335,,,,,,,,
classification,05_global_local,main,billing,2,natural,4,13,configured,balanced,1.0,20,208,0.7259615384615384,0.3247737556561086,0.24974861739567622,0.34034034034034033,0.3216757325144356,0.6,0.9038461538461539,0.4,1.0,0.8119343891402715,3.752367587921156,0.6369885055427145,0.401375603217345,0.26282740557085804,,,,,,,,
classification,05_global_local,main,billing,2,natural,4,13,configured,balanced,1.0,50,208,0.7259615384615384,0.3247737556561086,0.24974861739567622,0.34034034034034033,0.3216757325144356,0.6,0.9038461538461539,0.4,1.0,0.8119343891402715,3.752367587921156,0.6369885055427145,0.401375603217345,0.26282740557085804,,,,,,,,
classification,05_global_local,main,billing,2,natural,4,13,configured,natural,1.0,5,208,0.5625,0.22884615384615384,0.14316239316239315,0.20454751131221718,0.18852918439635824,0.7,0.9038461538461539,0.38054298642533935,0.9513574660633484,0.5913461538461539,3.7032370648134996,0.6450692068487405,0.1945376065201484,0.33659666796119203,,,,,,,,
classification,05_global_local,main,billing,2,natural,4,13,configured,natural,1.0,20,208,0.6490384615384616,0.2634615384615385,0.18162393162393167,0.21461012311901503,0.22674847188116615,0.7,0.9038461538461539,0.4,1.0,0.6586538461538463,3.6552321163563883,0.6184701010910978,0.25724767248791,0.3481760011139129,,,,,,,,
classification,05_global_local,main,billing,2,natural,4,13,configured,natural,1.0,50,208,0.6490384615384616,0.2634615384615385,0.18162393162393167,0.21461012311901503,0.22674847188116615,0.7,0.9038461538461539,0.4,1.0,0.6586538461538463,3.6552321163563883,0.6184701010910978,0.25724767248791,0.3481760011139129,,,,,,,,
regression,05_global_local,,billing,2,natural,4,13,,,,50,208,,,,,,,,,,,,,,,992.9312617413914,529.2059815708399,0.7784317330724214,0.09249943646873349,0.09249943646873349,0.10073579980517344,0.8076923076923077,2732.741600301777
classification,05_global_local,main,billing,2,natural,8,35,configured,balanced,1.0,5,208,0.7403846153846154,0.32750678733031674,0.25278531925590747,0.34026369168357,0.33224738620088745,0.6,0.9326923076923077,0.3891764705882353,0.7783529411764706,0.8373645363852737,3.285875733985258,0.6993239236664068,0.5052738886756393,0.18640405864110926,,,,,,,,
classification,05_global_local,main,billing,2,natural,8,35,configured,balanced,1.0,20,208,0.5721153846153846,0.2744042232277526,0.19378247025305842,0.3829746532759445,0.30121311282790436,0.5,0.9326923076923077,0.4833333333333333,0.9666666666666666,0.5554751131221719,3.3030878420147594,0.7024755713508141,0.3406832844305498,0.24078547391333066,,,,,,,,
classification,05_global_local,main,billing,2,natural,8,35,configured,balanced,1.0,50,208,0.5576923076923077,0.26855806938159876,0.18728674375733195,0.38216427432216904,0.29586689203628225,0.5,0.9326923076923077,0.5,1.0,0.5371161387631976,3.27125657362018,0.6879452137469122,0.3094333503395319,0.2696098267815026,,,,,,,,
classification,05_global_local,main,billing,2,natural,8,35,configured,natural,1.0,5,208,0.7884615384615384,0.3364615384615385,0.2627350427350427,0.3281687754486192,0.3229023264817562,0.6,0.9326923076923077,0.3891764705882353,0.7783529411764706,0.853148579531068,2.9630498899595494,0.6215448946433967,0.4441822884747615,0.12981215094491524,,,,,,,,
classification,05_global_local,main,billing,2,natural,8,35,configured,natural,1.0,20,208,0.8076923076923077,0.34932126696832577,0.2770236299648064,0.333526751241037,0.335985223141544,0.6,0.9326923076923077,0.4833333333333333,0.9666666666666666,0.6986425339366515,2.9741410508372104,0.6214564182352683,0.4722449371161369,0.08309961210078834,,,,,,,,
classification,05_global_local,main,billing,2,natural,8,35,configured,natural,1.0,50,208,0.8076923076923077,0.34932126696832577,0.2770236299648064,0.333526751241037,0.335985223141544,0.6,0.9326923076923077,0.5,1.0,0.6986425339366515,2.9425857125305375,0.6067626607826837,0.4514145123270842,0.1346672456418862,,,,,,,,
regression,05_global_local,,billing,2,natural,8,35,,,,50,208,,,,,,,,,,,,,,,999.153840755436,647.0920713070082,0.7833100697234275,0.0868122412121759,0.08681224121217601,0.19619763552564773,0.9182692307692307,4024.6590683103755
classification,05_global_local,main,billing,2,natural,16,64,configured,balanced,1.0,5,208,0.8317307692307693,0.3649683257918552,0.29440925087983905,0.34998062466093155,0.355138914223855,0.6,0.9615384615384616,0.43340723981900453,0.619153199741435,0.7567988227549084,2.73130630776934,0.7427307158298675,0.6328873321270714,0.14556028645479335,,,,,,,,
classification,05_global_local,main,billing,2,natural,16,64,configured,balanced,1.0,20,208,0.75,0.3796606334841629,0.31073403720462545,0.41076685219542364,0.3936079182220623,0.5,0.9615384615384616,0.5666666666666667,0.8095238095238095,0.6327677224736049,2.7820452728232876,0.7627667340853362,0.5670926264988688,0.1557067536987146,,,,,,,,
classification,05_global_local,main,billing,2,natural,16,64,configured,balanced,1.0,50,208,0.7788461538461539,0.3916606334841629,0.3240673705379588,0.39642857142857146,0.390874980231865,0.5,0.9615384615384616,0.6833333333333333,0.9761904761904762,0.5595151906916612,2.741323042132314,0.7448179708842174,0.581363721893957,0.1570508317316186,,,,,,,,
classification,05_global_local,main,billing,2,natural,16,64,configured,natural,1.0,5,208,0.7788461538461539,0.3326923076923077,0.2585470085470085,0.32439393939393935,0.3192683901158478,0.6,0.9615384615384616,0.43340723981900453,0.619153199741435,0.6859911448450348,2.258274267380941,0.5968701778878936,0.4069430977106094,0.1457146607090541,,,,,,,,
classification,05_global_local,main,billing,2,natural,16,64,configured,natural,1.0,20,208,0.6682692307692307,0.2711538461538462,0.1901709401709402,0.2174461979913917,0.23400261146905837,0.7,0.9615384615384616,0.5666666666666667,0.8095238095238095,0.4519230769230769,2.327197118814132,0.6339127660312825,0.32659836328373504,0.18387406338436993,,,,,,,,
classification,05_global_local,main,billing,2,natural,16,64,configured,natural,1.0,50,208,0.7644230769230769,0.3248868778280543,0.2498743086978381,0.32375859434682963,0.31144123791248784,0.6,0.9615384615384616,0.6833333333333333,0.9761904761904762,0.46412411118293473,2.2657257458529916,0.6021003411848083,0.3969938992880857,0.16685721824656316,,,,,,,,
regression,05_global_local,,billing,2,natural,16,64,,,,50,208,,,,,,,,,,,,,,,918.5231335178903,546.0046459031055,0.7200977371157299,0.16050557233730167,0.16050557233730178,0.2350011391716056,0.9182692307692307,3849.132334950317
classification,05_global_local,main,billing,2,natural,32,127,configured,balanced,1.0,5,208,0.7884615384615384,0.4116108597285068,0.34623428858722977,0.46816956882255384,0.4005244443569567,0.4,0.9807692307692307,0.5314841628959276,0.5905379587732529,0.7138004326154425,2.580799471621312,0.8075114388899804,0.6488429930490943,0.18927775646157555,,,,,,,,
classification,05_global_local,main,billing,2,natural,32,127,configured,balanced,1.0,20,208,0.7403846153846154,0.34524434389140274,0.2724937154348919,0.40513048855906,0.3651594616248181,0.5,0.9807692307692307,0.7637254901960785,0.8485838779956427,0.3857834757834758,2.617470166181854,0.8185850129554121,0.6091524557783626,0.20143372253562813,,,,,,,,
classification,05_global_local,main,billing,2,natural,32,127,configured,balanced,1.0,50,208,0.6586538461538461,0.28838009049773755,0.2093112116641528,0.36078217649110567,0.3113838636524662,0.6,0.9807692307692307,0.8166666666666668,0.9074074074074073,0.32042232277526395,2.657428224930995,0.8281622856869217,0.5335632285389762,0.23868174481156235,,,,,,,,
classification,05_global_local,main,billing,2,natural,32,127,configured,natural,1.0,5,208,0.8028846153846154,0.34739819004524886,0.27488687782805427,0.3337894736842105,0.33460513121530067,0.6,0.9807692307692307,0.5314841628959276,0.5905379587732529,0.5156682027649769,1.8052510705403138,0.578051400543229,0.43341160515466565,0.12427517742261666,,,,,,,,
classification,05_global_local,main,billing,2,natural,32,127,configured,natural,1.0,20,208,0.8076923076923077,0.34932126696832577,0.2770236299648064,0.33702185792349726,0.3368178211779066,0.6,0.9807692307692307,0.7637254901960785,0.8485838779956427,0.3903133903133903,1.8419089664441755,0.6013248738013252,0.45927948017533005,0.10166330858683639,,,,,,,,
classification,05_global_local,main,billing,2,natural,32,127,configured,natural,1.0,50,208,0.7932692307692307,0.3415158371040724,0.268350930115636,0.3301653502620506,0.328700539226855,0.6,0.9807692307692307,0.8166666666666668,0.9074074074074073,0.3794620412267471,1.8961591934823951,0.6273368054663392,0.4670312540748945,0.09794368939543048,,,,,,,,
regression,05_global_local,,billing,2,natural,32,127,,,,50,208,,,,,,,,,,,,,,,918.8175211983863,558.0718226837926,0.7203285292371521,0.16023651344446532,0.16023651344446543,0.3307723200196816,0.9471153846153846,5066.977461626647
classification,05_global_local,main,billing,2,natural,64,251,configured,balanced,1.0,5,208,0.7548076923076923,0.45583861236802414,0.3953762359644713,0.46665659340659343,0.43943861854048605,0.3,0.9807692307692307,0.708971342383107,0.7877459359812301,0.6209050179211469,2.545247440456055,0.7971800753449703,0.609009543648706,0.2062499233582195,,,,,,,,
classification,05_global_local,main,billing,2,natural,64,251,configured,balanced,1.0,20,208,0.7403846153846154,0.4269155354449472,0.36323948382771915,0.42196428571428574,0.40022059100319973,0.3,0.9807692307692307,0.7725867269984916,0.8584296966649908,0.5190493953302302,2.569782545464409,0.8040113703787449,0.5988130339851174,0.18384704734614044,,,,,,,,
classification,05_global_local,main,billing,2,natural,64,251,configured,balanced,1.0,50,208,0.6153846153846154,0.4149079939668175,0.34989777107424164,0.44130411255411256,0.395020306020306,0.3,0.9807692307692307,0.85,0.9444444444444444,0.46100888218535274,2.611352580868164,0.8170822426340764,0.48334455654884767,0.26230842182166314,,,,,,,,
classification,05_global_local,main,billing,2,natural,64,251,configured,natural,1.0,5,208,0.8028846153846154,0.34739819004524886,0.27488687782805427,0.3318600845743703,0.3341995088558297,0.6,0.9807692307692307,0.708971342383107,0.7877459359812301,0.4054271206690562,1.741216904673649,0.5608944746809604,0.42914767455882746,0.1310552124265013,,,,,,,,
classification,05_global_local,main,billing,2,natural,64,251,configured,natural,1.0,20,208,0.8028846153846154,0.34739819004524886,0.27488687782805427,0.3337894736842105,0.33460513121530067,0.6,0.9807692307692307,0.7725867269984916,0.8584296966649908,0.39496667153213644,1.7801184169668232,0.5769338717574382,0.427755992859602,0.08944807011327092,,,,,,,,
classification,05_global_local,main,billing,2,natural,64,251,configured,natural,1.0,50,208,0.7884615384615384,0.3375565610859729,0.26395173453996984,0.3293729050871908,0.3244126149587664,0.6,0.9807692307692307,0.85,0.9444444444444444,0.375062845651081,1.8325452254333174,0.6099032523326928,0.4405427638871165,0.08202238954193221,,,,,,,,
regression,05_global_local,,billing,2,natural,64,251,,,,50,208,,,,,,,,,,,,,,,886.0497441656673,568.9367840873269,0.6946394624836535,0.19018498749160861,0.19018498749160873,0.25972621289420084,0.9423076923076923,4469.57011263378
classification,05_global_local,main,billing,2,natural,128,529,configured,balanced,1.0,5,208,0.7884615384615384,0.42639064856711906,0.36265627618568785,0.4139310767848504,0.4105083158883742,0.4,0.9807692307692307,0.6044102564102564,0.6715669515669516,0.6105182457598424,2.5594654144061733,0.8007459545042289,0.6531849024602427,0.1578493322768734,,,,,,,,
classification,05_global_local,main,billing,2,natural,128,529,configured,balanced,1.0,20,208,0.7163461538461539,0.451841628959276,0.3909351432880844,0.4263782051282051,0.40692346038499505,0.4,0.9807692307692307,0.7333333333333333,0.8148148148148148,0.5576018099547511,2.5880456301711683,0.8073768262794571,0.5831077529045825,0.18688821795825364,,,,,,,,
classification,05_global_local,main,billing,2,natural,128,529,configured,balanced,1.0,50,208,0.6971153846153846,0.443054298642534,0.3811714429361489,0.4360800172911974,0.4131467063114981,0.4,0.9807692307692307,0.8833333333333332,0.9814814814814815,0.49228255404725996,2.624758766196414,0.815603657968879,0.5690619187931029,0.21776995305060343,,,,,,,,
classification,05_global_local,main,billing,2,natural,128,529,configured,natural,1.0,5,208,0.8221153846153846,0.35814479638009045,0.28682755153343387,0.3387818532818533,0.3444057909902312,0.6,0.9807692307692307,0.6044102564102564,0.6715669515669516,0.44989630467571645,1.6722899764240027,0.5449382561676385,0.43500272872356266,0.09134236237363264,,,,,,,,
classification,05_global_local,main,billing,2,natural,128,529,configured,natural,1.0,20,208,0.8173076923076923,0.3552036199095022,0.28355957767722473,0.3377252655448144,0.3418114240360718,0.6,0.9807692307692307,0.7333333333333333,0.8148148148148148,0.39467068878833583,1.7070691408822884,0.5557850401900709,0.44049524823920083,0.06824454229751264,,,,,,,,
classification,05_global_local,main,billing,2,natural,128,529,configured,natural,1.0,50,208,0.8076923076923077,0.34932126696832577,0.2770236299648064,0.3339817825435259,0.3361122626234222,0.6,0.9807692307692307,0.8833333333333332,0.9814814814814815,0.38813474107591756,1.7387713165039,0.5754962559881202,0.43351499349451983,0.07006360234900028,,,,,,,,
regression,05_global_local,,billing,2,natural,128,529,,,,50,208,,,,,,,,,,,,,,,879.300040776489,446.30245168617995,0.689347874325025,0.1963539539300363,0.1963539539300363,0.30711760188327386,0.9375,4681.966287017204
classification,05_global_local,main,billing,2,class_aware,1,17,configured,balanced,1.0,5,208,0.4519230769230769,0.2778959276018099,0.1976621417797888,0.3747414220240307,0.24641206580297886,0.4,0.9711538461538461,0.387,0.48375,0.7181711394235114,2.7506396568801454,0.7980571323525544,0.27365739328356886,0.32906884368738254,,,,,,,,
classification,05_global_local,main,billing,2,class_aware,1,17,configured,balanced,1.0,20,208,0.11057692307692307,0.13386425339366514,0.03762694821518349,0.23089947089947088,0.0968981593119524,0.5,0.9711538461538461,0.8,1.0,0.16733031674208146,2.9095920048069224,0.8435495128970028,0.08297159143078785,0.7233162409362008,,,,,,,,
classification,05_global_local,main,billing,2,class_aware,1,17,configured,balanced,1.0,50,208,0.11057692307692307,0.13386425339366514,0.03762694821518349,0.23089947089947088,0.0968981593119524,0.5,0.9711538461538461,0.8,1.0,0.16733031674208146,2.9095920048069224,0.8435495128970028,0.08297159143078785,0.7233162409362008,,,,,,,,
classification,05_global_local,main,billing,2,class_aware,1,17,configured,natural,1.0,5,208,0.3605769230769231,0.16764705882352943,0.07516339869281047,0.1011954459203036,0.11788860471724923,0.8,0.9711538461538461,0.387,0.48375,0.23949579831932774,2.6760181751895806,0.7675760613954511,0.26412410145768755,0.3440432397814216,,,,,,,,
classification,05_global_local,main,billing,2,class_aware,1,17,configured,natural,1.0,20,208,0.40865384615384615,0.206078431372549,0.11786492374727665,0.2500508440105756,0.17274234886175183,0.6,0.9711538461538461,0.8,1.0,0.25759803921568625,2.801944215680647,0.8065622876191973,0.22667298652231693,0.3019924513674307,,,,,,,,
classification,05_global_local,main,billing,2,class_aware,1,17,configured,natural,1.0,50,208,0.40865384615384615,0.206078431372549,0.11786492374727665,0.2500508440105756,0.17274234886175183,0.6,0.9711538461538461,0.8,1.0,0.25759803921568625,2.801944215680647,0.8065622876191973,0.22667298652231693,0.3019924513674307,,,,,,,,
regression,05_global_local,,billing,2,class_aware,1,17,,,,50,208,,,,,,,,,,,,,,,1593.9019421019038,1526.9563696799955,1.2495767823463237,-0.45676439689718396,-0.45676439689718396,-0.06086253802817643,0.34615384615384615,3237.614781977029
classification,05_global_local,main,billing,2,class_aware,2,26,configured,balanced,1.0,5,208,0.4855769230769231,0.2457782805429864,0.16197586726998486,0.3266422082459818,0.2503433140933141,0.5,0.9807692307692307,0.47524585218702875,0.5280509468744763,0.40891173098578737,2.6214046254135264,0.806006679901909,0.34177471582706154,0.30909539190929114,,,,,,,,
classification,05_global_local,main,billing,2,class_aware,2,26,configured,balanced,1.0,20,208,0.3798076923076923,0.2018552036199095,0.1131724484665661,0.33996653722956893,0.20179894179894178,0.5,0.9807692307692307,0.9,1.0,0.2242835595776772,2.67918649729742,0.8223209824593396,0.24616994629972258,0.33674731065640484,,,,,,,,
classification,05_global_local,main,billing,2,class_aware,2,26,configured,balanced,1.0,50,208,0.30288461538461536,0.16693665158371043,0.0743740573152338,0.2903255813953488,0.17546458696837347,0.6,0.9807692307692307,0.9,1.0,0.1854851684263449,2.7032993343636917,0.8279469631536824,0.18442327607996187,0.3999245394223845,,,,,,,,
classification,05_global_local,main,billing,2,class_aware,2,26,configured,natural,1.0,5,208,0.4951923076923077,0.2255294117647059,0.13947712418300653,0.15279037000735113,0.17669748930185233,0.7,0.9807692307692307,0.47524585218702875,0.5280509468744763,0.32142857142857145,2.396912373134035,0.7528238174005166,0.2979113872592839,0.3112772213743078,,,,,,,,
classification,05_global_local,main,billing,2,class_aware,2,26,configured,natural,1.0,20,208,0.5384615384615384,0.24447058823529413,0.16052287581699348,0.1787597256347256,0.2010647440871201,0.7,0.9807692307692307,0.9,1.0,0.2716339869281046,2.448247614183156,0.7700245006337986,0.3531226631827079,0.2830083210703597,,,,,,,,
classification,05_global_local,main,billing,2,class_aware,2,26,configured,natural,1.0,50,208,0.5865384615384616,0.2656425339366516,0.18404725992961288,0.20689966812848168,0.2278211974706566,0.7,0.9807692307692307,0.9,1.0,0.29515837104072395,2.457697015271113,0.7718996976600965,0.40743218405315507,0.2502994971964397,,,,,,,,
regression,05_global_local,,billing,2,class_aware,2,26,,,,50,208,,,,,,,,,,,,,,,4180.215601569792,4692.118213891328,3.2771779887758776,-2.8205545139687693,-2.820554513968769,-4.54093364892443,0.7019230769230769,16163.937970685512
classification,05_global_local,main,billing,2,class_aware,4,79,configured,balanced,1.0,5,208,0.3125,0.1557556561085973,0.061950729009552535,0.24305944600062243,0.16846480548688686,0.7,1.0,0.5929306184012066,0.5929306184012066,0.21248006379585327,2.20913494701982,0.8176785802725851,0.17212239910776797,0.5047018657192348,,,,,,,,
classification,05_global_local,main,billing,2,class_aware,4,79,configured,balanced,1.0,20,208,0.40865384615384615,0.2078657616892911,0.11985084632143456,0.38663355625491735,0.2290957895827038,0.5,1.0,0.8342307692307692,0.8342307692307692,0.23479648269564235,2.2993791150808374,0.8405029322478753,0.2911825123099753,0.347557167046333,,,,,,,,
classification,05_global_local,main,billing,2,class_aware,4,79,configured,balanced,1.0,50,208,0.42788461538461536,0.20081447963800905,0.11201608848667671,0.2709561193916638,0.2212875018845168,0.7,1.0,0.95,0.95,0.20081447963800905,2.2908728469834965,0.8342179672644884,0.30191257692730195,0.31964094482683186,,,,,,,,
classification,05_global_local,main,billing,2,class_aware,4,79,configured,natural,1.0,5,208,0.3942307692307692,0.33177375565610856,0.25752639517345394,0.3061240248156136,0.2388183577750278,0.5,1.0,0.5929306184012066,0.5929306184012066,0.5036363636363637,1.9227685366057956,0.7619339489990653,0.2557643417698832,0.5170723672649954,,,,,,,,
